trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.31		66.17		90.8		114.79		50.0		56.01		79.59		126.92		50.0		50.0		50.0		50.0		50.96		51.95		53.0		55.86		50.0		50.0		50.0		50.0		52.98		55.8		59.35		67.83		50.0		50.0		50.0		50.0		56.13		59.1		68.2		77.38		50.0		50.0		50.0		50.0		58.79		61.36		76.65		84.78		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.26		51.95		52.68		53.61		50.0		50.0		50.0		50.0		54.01		55.519999999999996		58.31		60.489999999999995		50.0		50.0		50.0		50.0		59.47		62.47		68.95		73.36
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	OeA	oea	2	22	0	0	2	57.31	2	68.17	2	92.8	2	116.79					-2	77.59	-2	124.92																																													-2	66.2	-2	75.38													-2	74.65	-2	82.78																																									-2	52.01	-2	53.519999999999996	-2	56.31	-2	58.489999999999995									-2	57.47	-2	60.47	-2	66.95	-2	71.36
2	Oi	oi	2	24	0	0	2	59.31	2	70.17	2	94.8	2	118.79					-2	75.59	-2	122.92																																																																																																													-2	54.31	-2	56.489999999999995													-2	64.95	-2	69.36
3	AAi	Aai			2	2			2	72.17	2	96.8	2	120.79							-2	120.92																													-2	57.35	-2	65.83													-2	64.2	-2	73.38													-2	72.65	-2	80.78																																																													-2	62.95	-2	67.36
4	eOy	eou			2	4	2	61.31	2	74.17	2	98.8	2	122.79					-2	73.59	-2	118.92																																									-2	54.13	-2	57.1	-2	62.2	-2	71.38									-2	56.79	-2	59.36	-2	70.65	-2	78.78																																																																
5	aaI	aai			2	6							-2	120.79	2	52.0	2	58.01	2	75.59	2	120.92																																																																																																																													-2	60.95	-2	65.36
5	Apriori	Id(Bk)Syl1>>Id(Bk)	2	26																																																																																																																																																			
6	aEa	aea			2	8					-2	96.8	-2	118.79			2	60.01	2	77.59	2	122.92																																													-2	60.2	-2	69.38													-2	68.65	-2	76.78																																																									-2	55.47	-2	58.47	-2	58.95	-2	63.36
6	Apriori	Id(Bk)Syl1>>Id(Bk)	2	28																																																																																																																																																			
7	Aiy	aiu	2	30	0	8			2	76.17	2	98.8	2	120.79							-2	120.92																																																													-2	66.65	-2	74.78																																																													-2	56.95	-2	61.36
8	Euo	euo	2	32	0	8					-2	96.8	-2	118.79			2	62.01	2	79.59	2	122.92																																											-2	55.1	-2	58.2	-2	67.38											-2	57.36	-2	64.65	-2	72.78																																																																
9	AAO	Aao			2	10	2	63.31	2	78.17	2	98.8	2	120.79					-2	77.59	-2	120.92																											-2	53.8	-2	55.35	-2	63.83											-2	53.1	-2	56.2	-2	65.38											-2	55.36	-2	62.650000000000006	-2	70.78																																																																
10	OO	oo	2	34	0	10	2	65.31	2	80.17	2	100.8	2	122.79					-2	75.59	-2	118.92																																																																																																																																
