trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		104.0909090909091		162.27272727272725		191.36363636363637		220.45454545454547		104.0909090909091		133.1818181818182		162.27272727272725		220.45454545454547		76.9090909090909		77.72727272727273		78.81818181818181		80.45454545454545		80.72727272727273		83.18181818181819		84.54545454545455		88.63636363636364		80.72727272727273		82.63636363636364		86.45454545454545		90.27272727272728		92.18181818181819		97.9090909090909		103.63636363636364		113.18181818181819		82.63636363636364		84.81818181818181		90.27272727272728		94.63636363636364		97.9090909090909		104.45454545454545		113.18181818181819		124.0909090909091		84.54545454545455		86.81818181818181		94.0909090909091		98.63636363636364		103.63636363636364		110.45454545454545		122.72727272727272		134.0909090909091		76.9090909090909		77.72727272727273		80.72727272727273		82.63636363636364		82.63636363636364		84.81818181818181		84.54545454545455		86.81818181818181		78.81818181818181		80.45454545454545		86.45454545454545		90.27272727272728		90.27272727272728		94.63636363636364		94.0909090909091		98.63636363636364		80.72727272727273		83.18181818181819		92.18181818181819		97.9090909090909		97.9090909090909		104.45454545454545		103.63636363636364		110.45454545454545		84.54545454545455		88.63636363636364		103.63636363636364		113.18181818181819		113.18181818181819		124.0909090909091		122.72727272727272		134.0909090909091
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	aI	Ai	0.3333333333333333	20.333333333333332	0	0			-2	160.27272727272725	-2	189.36363636363637	-2	218.45454545454547	0.3333333333333333	104.42424242424242	0.3333333333333333	133.51515151515153	0.3333333333333333	162.6060606060606	0.3333333333333333	220.7878787878788																																																																																																																																
3	Ae	ae	0.4	20.73333333333333	0	0			0.4	160.67272727272726	0.4	189.76363636363638	0.4	218.85454545454547							-2	218.7878787878788																																																																																																																									-2	111.18181818181819	-2	122.0909090909091	-2	120.72727272727272	-2	132.0909090909091
4	eiO	eio			0.3333333333333333	0.3333333333333333	0.3333333333333333	104.42424242424242	0.3333333333333333	161.0060606060606	0.3333333333333333	190.09696969696972	0.3333333333333333	219.18787878787882					-2	160.6060606060606	-2	216.7878787878788																																											-2	102.45454545454545			-2	122.0909090909091									-2	101.63636363636364	-2	108.45454545454545	-2	120.72727272727272	-2	132.0909090909091																																																																
5	EaE	eae	0.4	21.13333333333333	0	0.3333333333333333					-2	188.09696969696972	-2	217.18787878787882			0.4	133.91515151515154	0.4	161.0060606060606	0.4	217.18787878787882																																													-2	111.18181818181819	-2	120.0909090909091													-2	118.72727272727272	-2	130.0909090909091																																																									-2	109.18181818181819	-2	120.0909090909091	-2	118.72727272727272	-2	130.0909090909091
6	OyA	Oua			0.4	0.7333333333333334			0.4	161.4060606060606	0.4	188.49696969696973	0.4	217.58787878787882							-2	215.18787878787882													-2	82.54545454545455	-2	86.63636363636364													-2	101.63636363636364	-2	111.18181818181819													-2	109.18181818181819	-2	118.0909090909091													-2	116.72727272727272	-2	128.0909090909091																																																																
7	uou	you	0.6666666666666666	21.799999999999997	0	0.7333333333333334			-2	159.4060606060606	-2	186.49696969696973	-2	215.58787878787882							0.6666666666666666	215.85454545454547																									-2	90.18181818181819	-2	95.9090909090909	-2	99.63636363636364	-2	109.18181818181819									-2	95.9090909090909	-2	100.45454545454545	-2	107.18181818181819	-2	116.0909090909091									-2	99.63636363636364	-2	106.45454545454545	-2	114.72727272727272	-2	126.0909090909091																																																																
9	Aei	aei	0.4	22.199999999999996	0	0.7333333333333334			0.4	159.8060606060606	0.4	186.89696969696973	0.4	215.98787878787883							-2	213.85454545454547																																																																																																																									-2	107.18181818181819	-2	118.0909090909091	-2	116.72727272727272	-2	128.0909090909091
10	Ea	ea	0.4	22.599999999999994	0	0.7333333333333334					-2	184.89696969696973	-2	213.98787878787883			0.4	134.31515151515154	0.4	161.4060606060606	0.4	214.25454545454548																																													-2	105.18181818181819	-2	114.0909090909091													-2	112.72727272727272	-2	124.0909090909091																																																																
