trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		129.4		188.86		243.2		296.18		100.0		100.0		128.22		187.51999999999998		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.68		105.4		111.5		115.78		100.0		100.0		100.0		100.0		107.14		109.53999999999999		122.62		129.16		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		104.04		105.32		107.44		109.28		100.0		100.0		100.0		100.0		112.38		116.82		123.32		129.42000000000002
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	auE	Aye	2	22	0	0			-2	186.86	-2	241.2	-2	294.18			2	102.0	2	130.22	2	189.51999999999998																																																																																																																																
2	Eu	ey	2	24	0	0			-2	184.86	-2	239.2	-2	292.18			2	104.0	2	132.22	2	191.51999999999998																																																																																																																																
4	Iuu	iyy	2	26	0	0			-2	182.86	-2	237.2	-2	290.18	2	102.0	2	106.0	2	134.22	2	193.51999999999998																																																																																																																																
5	uIa	uia			2	2							-2	288.18	2	104.0	2	108.0	2	136.22	2	195.51999999999998																																																													-2	120.62	-2	127.16																																																													-2	121.32	-2	127.42000000000002
6	Iaa	iaa	2	28	0	2							-2	286.18	2	106.0	2	110.0	2	138.22	2	197.51999999999998																																																													-2	118.62	-2	125.16																																																																
7	oIo	OiO	2	30	0	2	-2	127.4	-2	180.86	-2	235.2	-2	284.18	2	108.0	2	112.0	2	140.22	2	199.51999999999998																																																																																																																																
8	ouI	oui			2	4							-2	282.18	2	110.0	2	114.0	2	142.22	2	201.51999999999998																																																																																																															-2	107.28													-2	119.32	-2	125.42000000000002
9	oau	OAy	2	32	0	4	-2	125.4	-2	178.86	-2	233.2	-2	280.18					2	144.22	2	203.51999999999998																																																																																																																																
11	Iou	iou	2	34	0	4							-2	278.18	2	112.0	2	116.0	2	146.22	2	205.51999999999998																																																									-2	105.14	-2	107.53999999999999	-2	116.62	-2	123.16																																																																
12	uE	ue			2	6					-2	231.2	-2	276.18			2	118.0	2	148.22	2	207.51999999999998																																																																																																																									-2	110.38	-2	114.82	-2	117.32	-2	123.42000000000002
13	aEo	AeO	2	36	0	6	-2	123.4	-2	176.86	-2	229.2	-2	274.18			2	120.0	2	150.22	2	209.51999999999998																																																																																																																																
14	uEu	yey	2	38	0	6			-2	174.86	-2	227.2	-2	272.18			2	122.0	2	152.22	2	211.51999999999998																																																																																																																																
15	EaE	eAe	2	40	0	6			-2	172.86	-2	225.2	-2	270.18			2	124.0	2	154.22	2	213.51999999999998																																																																																																																																
16	uaa	yAA	2	42	0	6			-2	170.86	-2	223.2	-2	268.18							2	215.51999999999998																																																																																																																																
17	uao	yAO	2	44	0	6	-2	121.4	-2	168.86	-2	221.2	-2	266.18					2	156.22	2	217.51999999999998																																																																																																																																
19	EEa	eea	2	46	0	6					-2	219.2	-2	264.18			2	126.0	2	158.22	2	219.51999999999998																																													-2	109.5	-2	113.78													-2	114.62	-2	121.16																																																																
20	aoo	AOO	2	48	0	6	-2	119.4	-2	166.86	-2	217.2	-2	262.18					2	160.22	2	221.51999999999998																																																																																																																																
21	auI	Ayi	2	50	0	6			-2	164.86	-2	215.2	-2	260.18	2	114.0	2	128.0	2	162.22	2	223.51999999999998																																																																																																																																
23	oEu	Oey	2	52	0	6	-2	117.4	-2	162.86	-2	213.2	-2	258.18			2	130.0	2	164.22	2	225.51999999999998																																																																																																																																
24	uuE	uue			2	8					-2	211.2	-2	256.18			2	132.0	2	166.22	2	227.51999999999998																																																																																																																									-2	108.38	-2	112.82	-2	115.32	-2	121.42000000000002
25	oE	oe			2	10					-2	209.2	-2	254.18			2	134.0	2	168.22	2	229.51999999999998																																																																																																									-2	102.04	-2	103.32	-2	105.44	-2	105.28									-2	106.38	-2	110.82	-2	113.32	-2	119.42000000000002
26	Eao	eao	2	54	0	10					-2	207.2	-2	252.18			2	136.0	2	170.22	2	231.51999999999998																																											-2	103.4	-2	107.5	-2	111.78											-2	105.53999999999999	-2	112.62	-2	119.16																																																																
27	EaI	eai	2	56	0	10					-2	205.2	-2	250.18	2	116.0	2	138.0	2	172.22	2	233.51999999999998																																													-2	105.5	-2	109.78													-2	110.62	-2	117.16																																																													-2	111.32	-2	117.42000000000002
28	Iao	iao	2	58	0	10							-2	248.18	2	118.0	2	140.0	2	174.22	2	235.51999999999998																																																											-2	103.53999999999999	-2	108.62	-2	115.16																																																																
29	oII	Oii	2	60	0	10	-2	115.4	-2	160.86	-2	203.2	-2	246.18	2	120.0	2	142.0	2	176.22	2	237.51999999999998																																																																																																																																
31	aIu	Aiy	2	62	0	10			-2	158.86	-2	201.2	-2	244.18	2	122.0	2	144.0	2	178.22	2	239.51999999999998																																																																																																																																
32	aIE	aie			2	12					-2	199.2	-2	242.18	2	124.0	2	146.0	2	180.22	2	241.51999999999998																																																																																																																											-2	108.82	-2	109.32	-2	115.42000000000002
33	oI	oi			2	14							-2	240.18	2	126.0	2	148.0	2	182.22	2	243.51999999999998																																																																																																													-2	103.44	-2	103.28													-2	107.32	-2	113.42000000000002
37	iOe	ioe			2	16	2	117.4	2	160.86	2	201.2	2	242.18					-2	180.22	-2	241.51999999999998																																																									-2	103.14	-2	101.53999999999999	-2	106.62	-2	113.16																																									-2	100.04	-2	101.32	-2	101.44	-2	101.28									-2	104.38	-2	106.82	-2	105.32	-2	111.42000000000002
39	ou	Oy	2	64	0	16	-2	115.4	-2	158.86	-2	199.2	-2	240.18					2	182.22	2	243.51999999999998																																																																																																																																
40	AOA	aoa	2	66	0	16	2	117.4	2	160.86	2	201.2	2	242.18					-2	180.22	-2	241.51999999999998																																																																																																																																
41	uuE	uue			2	18					-2	199.2	-2	240.18			2	150.0	2	182.22	2	243.51999999999998																																																																																																																									-2	102.38	-2	104.82	-2	103.32	-2	109.42000000000002
42	iO	io			2	20	2	119.4	2	162.86	2	201.2	2	242.18					-2	180.22	-2	241.51999999999998																																																									-2	101.14	-2	99.53999999999999	-2	104.62	-2	111.16																																																																
43	IE	ie	2	68	0	20					-2	199.2	-2	240.18	2	128.0	2	152.0	2	182.22	2	243.51999999999998																																																																																																																																
45	aIa	AiA	2	70	0	20			-2	160.86	-2	197.2	-2	238.18	2	130.0	2	154.0	2	184.22	2	245.51999999999998																																																																																																																																
46	AOO	aoo	2	72	0	20	2	121.4	2	162.86	2	199.2	2	240.18					-2	182.22	-2	243.51999999999998																																																																																																																																
48	EEo	eeO	2	74	0	20	-2	119.4	-2	160.86	-2	197.2	-2	238.18			2	156.0	2	184.22	2	245.51999999999998																																																																																																																																
