trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.62		67.35		91.28999999999999		114.42		50.0		55.17		78.63		127.25999999999999		50.0		50.0		50.0		50.0		51.36		52.36		53.49		56.3		50.0		50.0		50.0		50.0		53.5		56.43		60.82		69.74		50.0		50.0		50.0		50.0		56.19		59.36		69.15		78.53999999999999		50.0		50.0		50.0		50.0		58.91		62.019999999999996		77.46000000000001		86.21000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.09		51.85		52.07		53.27		50.0		50.0		50.0		50.0		53.93		55.37		57.54		59.89		50.0		50.0		50.0		50.0		59.83		62.82		68.95		73.5
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	eA	Ea	2	12	0	0			2	69.35	2	93.28999999999999	2	116.42			-2	53.17	-2	76.63	-2	125.25999999999999																																																																																																																																
2	AeA	Aea			2	2			2	71.35	2	95.28999999999999	2	118.42							-2	123.25999999999999																															-2	67.74													-2	67.15	-2	76.53999999999999													-2	75.46000000000001	-2	84.21000000000001																																																																
3	yOe	uoe	2	14	0	2	2	57.62	2	73.35	2	97.28999999999999	2	120.42					-2	74.63	-2	121.25999999999999																																																																																																									-2	51.93	-2	53.37	-2	55.54	-2	57.89									-2	57.83	-2	60.82	-2	66.95	-2	71.5
4	OAA	oaa	2	16	0	2	2	59.62	2	75.35	2	99.28999999999999	2	122.42					-2	72.63	-2	119.25999999999999																																																																																																																																
6	EaI	Eai			2	4							-2	120.42	2	52.0	2	55.17	2	74.63	2	121.25999999999999																																																																																															-2	51.27															-2	55.89													-2	64.95	-2	69.5
7	AOe	aoe	2	18	0	4	2	61.62	2	77.35	2	101.28999999999999	2	122.42					-2	72.63	-2	119.25999999999999																																																																																																									-2	49.93	-2	51.37	-2	53.54	-2	53.89									-2	55.83	-2	58.82	-2	62.95	-2	67.5
8	uI	ui			2	6							-2	120.42	2	54.0	2	57.17	2	74.63	2	121.25999999999999																																																																																																																													-2	60.95	-2	65.5
9	yAy	yau			2	8			2	79.35	2	103.28999999999999	2	122.42							-2	119.25999999999999																													-2	58.82	-2	65.74													-2	65.15	-2	74.53999999999999													-2	73.46000000000001	-2	82.21000000000001																																																																
10	ua	ya	2	20	0	8			-2	77.35	-2	101.28999999999999	-2	120.42							2	121.25999999999999																													-2	56.82	-2	63.739999999999995													-2	63.150000000000006	-2	72.53999999999999													-2	71.46000000000001	-2	80.21000000000001																																																																
12	AOO	Aoo			2	10	2	63.62	2	79.35	2	103.28999999999999	2	122.42					-2	72.63	-2	119.25999999999999																									-2	51.5	-2	54.43	-2	54.82	-2	61.739999999999995									-2	54.19	-2	57.36	-2	61.150000000000006	-2	70.53999999999999									-2	56.91	-2	60.019999999999996	-2	69.46000000000001	-2	78.21000000000001																																																																
13	uoE	yoe	2	22	0	10			-2	77.35	-2	101.28999999999999	-2	120.42			2	59.17	2	74.63	2	121.25999999999999																									-2	49.5	-2	52.43	-2	52.82	-2	59.739999999999995									-2	52.19	-2	55.36	-2	59.150000000000006	-2	68.53999999999999									-2	54.91	-2	58.019999999999996	-2	67.46000000000001	-2	76.21000000000001																																									-2	47.93	-2	49.37	-2	51.54	-2	51.89									-2	53.83	-2	56.82	-2	58.95	-2	63.5
14	eiy	Eiu	2	24	0	10			2	79.35	2	103.28999999999999	2	122.42			-2	57.17	-2	72.63	-2	119.25999999999999																																																													-2	65.46000000000001	-2	74.21000000000001																													-2	50.07	-2	49.27													-2	49.54	-2	49.89													-2	56.95	-2	61.5
15	Eu	eu	2	26	0	10					-2	101.28999999999999	-2	120.42			2	59.17	2	74.63	2	121.25999999999999																																													-2	57.150000000000006	-2	66.53999999999999													-2	63.46000000000001	-2	72.21000000000001																																																																
16	AAy	Aau			2	12			2	81.35	2	103.28999999999999	2	122.42							-2	119.25999999999999																													-2	50.82	-2	57.739999999999995													-2	55.150000000000006	-2	64.53999999999999													-2	61.46000000000001	-2	70.21000000000001																																																																
17	oaI	oai			2	14							-2	120.42	2	56.0	2	61.17	2	76.63	2	121.25999999999999																																																																																																															-2	47.89													-2	54.95	-2	59.5
18	yye	uue	2	28	0	14			2	83.35	2	105.28999999999999	2	122.42							-2	119.25999999999999																																																																																																																									-2	51.83	-2	54.82	-2	52.95	-2	57.5
19	eeA	eea			2	16			2	85.35	2	107.28999999999999	2	124.42							-2	117.25999999999999																																													-2	53.150000000000006	-2	62.53999999999999													-2	59.46000000000001	-2	68.21000000000001																																																																
20	IaI	iai	2	30	0	16							-2	122.42	2	58.0	2	63.17	2	78.63	2	119.25999999999999																																																													-2	57.46000000000001	-2	66.21000000000001																																																													-2	50.95	-2	55.5
21	uII	uii			2	18							-2	120.42	2	60.0	2	65.17	2	80.63	2	121.25999999999999																																																																																																																													-2	48.95	-2	53.5
22	uII	yii	2	32	0	18			-2	83.35	-2	105.28999999999999	-2	118.42	2	62.0	2	67.17	2	82.63	2	123.25999999999999																																																																																																																																
23	Ae	ae	2	34	0	18			2	85.35	2	107.28999999999999	2	120.42							-2	121.25999999999999																																																																																																																									-2	49.83	-2	52.82	-2	46.95	-2	51.5
24	yyi	uui	2	36	0	18			2	87.35	2	109.28999999999999	2	122.42							-2	119.25999999999999																																																																																																																													-2	44.95	-2	49.5
25	oIo	Oio	2	38	0	18	-2	61.62	-2	85.35	-2	107.28999999999999	-2	120.42	2	64.0	2	69.17	2	84.63	2	121.25999999999999											-2	50.36			-2	54.3											-2	50.43			-2	55.739999999999995											-2	53.36			-2	60.53999999999999									-2	52.91	-2	56.019999999999996	-2	55.46000000000001	-2	64.21000000000001																																																																
26	iAi	iai			2	20			2	87.35	2	109.28999999999999	2	122.42							-2	119.25999999999999																																																													-2	53.46000000000001	-2	62.21000000000001																																																													-2	42.95	-2	47.5
27	aaI	aai			2	22							-2	120.42	2	66.0	2	71.17	2	86.63	2	121.25999999999999																																																																																																																													-2	40.95	-2	45.5
29	Oiy	Oiu			2	24			2	89.35	2	111.28999999999999	2	122.42							-2	119.25999999999999															-2	52.3															-2	53.739999999999995															-2	58.53999999999999													-2	51.46000000000001	-2	60.21000000000001																																																																
30	Aei	aei	2	40	0	24			2	91.35	2	113.28999999999999	2	124.42							-2	117.25999999999999																																																																																																																									-2	47.83	-2	50.82	-2	38.95	-2	43.5
