trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		60.480000000000004		82.62		129.72		177.18		50.0		61.480000000000004		110.1		205.73999999999998		50.0		50.0		50.0		50.0		52.16		54.04		56.519999999999996		61.9		50.0		50.0		50.0		50.0		56.24		61.62		69.56		85.84		50.0		50.0		50.0		50.0		61.9		67.44		86.34		103.68		50.0		50.0		50.0		50.0		66.92		72.56		103.32		119.92		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.46		53.980000000000004		54.76		57.08		50.0		50.0		50.0		50.0		58.42		61.24		65.74000000000001		70.14		50.0		50.0		50.0		50.0		68.78		74.3		87.03999999999999		95.44
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	yAO	yao			2	2	2	62.480000000000004	2	84.62	2	131.72	2	179.18					-2	108.1	-2	203.73999999999998																											-2	59.62	-2	67.56	-2	83.84											-2	65.44	-2	84.34	-2	101.68											-2	70.56	-2	101.32	-2	117.92																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	22																																																																																																																																																			
2	yyy	yuu			2	4			2	86.62	2	133.72	2	181.18							-2	201.73999999999998																													-2	65.56	-2	81.84													-2	82.34	-2	99.68													-2	99.32	-2	115.92																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	24																																																																																																																																																			
3	iAi	iai			2	6			2	88.62	2	135.72	2	183.18							-2	199.73999999999998																																																													-2	97.32	-2	113.92																																																													-2	85.03999999999999	-2	93.44
3	Apriori	Id(Bk)Syl1>>Id(Bk)	2	26																																																																																																																																																			
4	AOA	Aoa			2	8	2	64.48	2	90.62	2	137.72	2	185.18					-2	106.1	-2	197.73999999999998																									-2	54.24	-2	57.62	-2	63.56	-2	79.84									-2	59.9	-2	63.44	-2	80.34	-2	97.68									-2	64.92	-2	68.56	-2	95.32	-2	111.92																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2	28																																																																																																																																																			
5	OAi	oai	2	30	0	8	2	66.48	2	92.62	2	139.72	2	187.18					-2	104.1	-2	195.73999999999998																																																																																																															-2	68.14													-2	83.03999999999999	-2	91.44
7	Aii	aii	2	32	0	8			2	94.62	2	141.72	2	189.18							-2	193.73999999999998																																																																																																																													-2	81.03999999999999	-2	89.44
