trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		61.63636363636364		84.9090909090909		96.54545454545455		108.18181818181819		61.63636363636364		73.27272727272728		84.9090909090909		108.18181818181819		50.763636363636365		51.09090909090909		51.52727272727273		52.18181818181818		52.29090909090909		53.27272727272727		53.81818181818182		55.45454545454545		52.29090909090909		53.054545454545455		54.58181818181818		56.10909090909091		56.872727272727275		59.163636363636364		61.45454545454545		65.27272727272728		53.054545454545455		53.92727272727273		56.10909090909091		57.85454545454546		59.163636363636364		61.78181818181818		65.27272727272728		69.63636363636364		53.81818181818182		54.72727272727273		57.63636363636364		59.45454545454545		61.45454545454545		64.18181818181819		69.0909090909091		73.63636363636364		50.763636363636365		51.09090909090909		52.29090909090909		53.054545454545455		53.054545454545455		53.92727272727273		53.81818181818182		54.72727272727273		51.52727272727273		52.18181818181818		54.58181818181818		56.10909090909091		56.10909090909091		57.85454545454546		57.63636363636364		59.45454545454545		52.29090909090909		53.27272727272727		56.872727272727275		59.163636363636364		59.163636363636364		61.78181818181818		61.45454545454545		64.18181818181819		53.81818181818182		55.45454545454545		61.45454545454545		65.27272727272728		65.27272727272728		69.63636363636364		69.0909090909091		73.63636363636364
1	AeA	aea	2	2	2	2			2	86.9090909090909	2	98.54545454545455	2	110.18181818181819							-2	106.18181818181819																																													-2	63.27272727272728	-2	67.63636363636364													-2	67.0909090909091	-2	71.63636363636364																																																									-2	63.27272727272728	-2	67.63636363636364	-2	67.0909090909091	-2	71.63636363636364
2	EuI	eyi	2	4	2	4			-2	84.9090909090909	-2	96.54545454545455	-2	108.18181818181819	2	63.63636363636364	2	75.27272727272728	2	86.9090909090909	2	108.18181818181819																																																																																																																																
5	oaI	oai			2	6							-2	106.18181818181819	2	65.63636363636364	2	77.27272727272728	2	88.9090909090909	2	110.18181818181819																																																																																																															-2	62.18181818181819													-2	65.0909090909091	-2	69.63636363636364
6	Oe	oe	2	6	2	8	2	63.63636363636364	2	86.9090909090909	2	98.54545454545455	2	108.18181818181819					-2	86.9090909090909	-2	108.18181818181819																																																																																																									-2	57.163636363636364	-2	59.78181818181818	-2	59.45454545454545	-2	60.18181818181819									-2	61.27272727272728	-2	65.63636363636364	-2	63.09090909090909	-2	67.63636363636364
8	EaI	eai	2	8	2	10					-2	96.54545454545455	-2	106.18181818181819	2	67.63636363636364	2	79.27272727272728	2	88.9090909090909	2	110.18181818181819																																													-2	61.27272727272728	-2	65.63636363636364													-2	65.0909090909091	-2	69.63636363636364																																																													-2	61.09090909090909	-2	65.63636363636364
9	eiy	eiu			2	12			2	88.9090909090909	2	98.54545454545455	2	108.18181818181819							-2	108.18181818181819																																															-2	63.63636363636364													-2	63.09090909090909	-2	67.63636363636364																																																																
11	Ayy	auu	2	10	2	14			2	90.9090909090909	2	100.54545454545455	2	110.18181818181819							-2	106.18181818181819																																																																																																																																
12	auo	AyO	2	12	2	16	-2	61.63636363636364	-2	88.9090909090909	-2	98.54545454545455	-2	108.18181818181819					2	90.9090909090909	2	108.18181818181819																																																																																																																																
15	ooE	ooe			2	18					-2	96.54545454545455	-2	106.18181818181819			2	81.27272727272728	2	92.9090909090909	2	110.18181818181819																																																																																																									-2	55.163636363636364	-2	57.78181818181818	-2	57.45454545454545	-2	58.18181818181819									-2	59.27272727272728	-2	63.63636363636364	-2	59.09090909090909	-2	63.63636363636364
