trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
1	iAO	iao			0.4	0.4	0.4	500.4	0.4	500.4	0.4	500.4	0.4	500.4					-2	498	-2	498																																																											-2	498	-2	498	-2	498																																																																
2	oEu	Oeu	0.5	0.5	0	0.4	-2	498.4	-2	498.4	-2	498.4	-2	498.4			0.5	500.5	0.5	498.5	0.5	498.5															-2	498															-2	498													-2	498	-2	498													-2	496	-2	496																																																																
3	aEI	Aei	0.4	0.9	0	0.4			-2	496.4	-2	496.4	-2	496.4	0.4	500.4	0.4	500.9	0.4	498.9	0.4	498.9																																																																																																																																
4	ee	Ee	0.6666666666666666	1.5666666666666667	0	0.4					0.6666666666666666	497.06666666666666	0.6666666666666666	497.06666666666666			-2	498.9	-2	496.9	-2	496.9																																																																																									-2	498	-2	498	-2	498	-2	498									-2	498	-2	498	-2	498	-2	498									-2	498	-2	498	-2	498	-2	498
5	oaa	Oaa	0.6666666666666666	2.2333333333333334	0	0.4	-2	496.4	-2	494.4	-2	495.06666666666666	-2	495.06666666666666					0.6666666666666666	497.56666666666666	0.6666666666666666	497.56666666666666													-2	498	-2	496													-2	498	-2	496													-2	496	-2	496													-2	494	-2	494																																																																
6	yOe	yoe			0.4	0.8	0.4	496.79999999999995	0.4	494.79999999999995	0.4	495.46666666666664	0.4	495.46666666666664					-2	495.56666666666666	-2	495.56666666666666																									-2	498	-2	498	-2	496	-2	494									-2	498	-2	498	-2	494	-2	494									-2	498	-2	496	-2	492	-2	492																																									-2	496	-2	496	-2	496	-2	496									-2	496	-2	496	-2	496	-2	496
7	oaa	Oaa	0.6666666666666666	2.9	0	0.8	-2	494.79999999999995	-2	492.79999999999995	-2	493.46666666666664	-2	493.46666666666664					0.6666666666666666	496.23333333333335	0.6666666666666666	496.23333333333335													-2	496	-2	494													-2	494	-2	492													-2	492	-2	492													-2	490	-2	490																																																																
8	Oiy	oiu	0.4	3.3	0	0.8	0.4	495.19999999999993	0.4	493.19999999999993	0.4	493.8666666666666	0.4	493.8666666666666					-2	494.23333333333335	-2	494.23333333333335																																																													-2	488	-2	488																																													-2	494	-2	494													-2	494	-2	494
9	eyi	Eui	0.5	3.8	0	0.8			0.5	493.69999999999993	0.5	494.3666666666666	0.5	494.3666666666666			-2	496.9	-2	492.23333333333335	-2	492.23333333333335																																																																																															-2	496															-2	492													-2	492	-2	492
10	ouE	oue			0.5	1.3					-2	492.3666666666666	-2	492.3666666666666			0.5	497.4	0.5	492.73333333333335	0.5	492.73333333333335																																																																																																											-2	494			-2	490									-2	494	-2	494	-2	490	-2	490
11	yOe	yoe			0.4	1.7000000000000002	0.4	495.5999999999999	0.4	494.0999999999999	0.4	492.7666666666666	0.4	492.7666666666666					-2	490.73333333333335	-2	490.73333333333335																									-2	496	-2	496	-2	492	-2	490									-2	496	-2	496	-2	490	-2	490									-2	496	-2	494	-2	486	-2	486																																									-2	494	-2	492	-2	492	-2	488									-2	492	-2	492	-2	488	-2	488
12	uoi	yoi	0.6666666666666666	4.466666666666667	0	1.7000000000000002			-2	492.0999999999999	-2	490.7666666666666	-2	490.7666666666666							0.6666666666666666	491.40000000000003																									-2	494	-2	494	-2	490	-2	488									-2	494	-2	494	-2	488	-2	488									-2	494	-2	492	-2	484	-2	484																																																															0.6666666666666666	488.6666666666667
15	Eao	eao	0.5	4.966666666666667	0	1.7000000000000002					-2	488.7666666666666	-2	488.7666666666666			0.5	497.9	0.5	491.23333333333335	0.5	491.90000000000003																																											-2	492	-2	486	-2	486											-2	490	-2	482	-2	482																																																																
16	AA	Aa			0.5	2.2			0.5	492.5999999999999	0.5	489.2666666666666	0.5	489.2666666666666							-2	489.90000000000003																													-2	488	-2	486													-2	484	-2	484													-2	480	-2	480																																																																
18	eii	Eii	0.6666666666666666	5.633333333333334	0	2.2					0.6666666666666666	489.9333333333333	0.6666666666666666	489.9333333333333			-2	495.9	-2	489.23333333333335	-2	487.90000000000003																																																																																													-2	496	-2	494													-2	490	-2	486													-2	486	-2	486.6666666666667
19	uoE	yoe	0.5	6.133333333333334	0	2.2			-2	490.5999999999999	-2	487.9333333333333	-2	487.9333333333333			0.5	496.4	0.5	489.73333333333335	0.5	488.40000000000003																									-2	492	-2	492	-2	486	-2	484									-2	492	-2	490	-2	482	-2	482									-2	492	-2	488	-2	478	-2	478																																									-2	492	-2	490	-2	488	-2	484									-2	490	-2	490	-2	484	-2	484.6666666666667
21	uia	yia	0.5	6.633333333333334	0	2.2			-2	488.5999999999999	-2	485.9333333333333	-2	485.9333333333333							0.5	488.90000000000003																															-2	482															-2	480																																																																													0.5	484.5	0.5	485.1666666666667
23	yAy	uau	0.5	7.133333333333334	0	2.2			0.5	489.0999999999999	0.5	486.4333333333333	0.5	486.4333333333333							-2	486.90000000000003																																																																																																																																
24	eiO	eio			0.4	2.6	0.4	495.9999999999999	0.4	489.4999999999999	0.4	486.83333333333326	0.4	486.83333333333326					-2	487.73333333333335	-2	484.90000000000003																																											-2	488			-2	478									-2	490	-2	486	-2	476	-2	476																																																																
25	uie	yie	0.4	7.533333333333334	0	2.6			-2	487.4999999999999	-2	484.83333333333326	-2	484.83333333333326							0.4	485.3																																																																																																																											0.4	490.4	0.4	484.9	0.4	485.56666666666666
27	ao	Ao	1.0	8.533333333333335	0	2.6			-2	485.4999999999999	-2	482.83333333333326	-2	482.83333333333326							1.0	486.3																									-2	490	-2	490	-2	484	-2	480									-2	490	-2	486	-2	480	-2	476									-2	488	-2	484	-2	474	-2	474																																																																
29	yy	uu	0.5	9.033333333333335	0	2.6			0.5	485.9999999999999	0.5	483.33333333333326	0.5	483.33333333333326							-2	484.3																																																																																																																																
