trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
2	AOO	aoo	0.4	0.4	0	0	0.4	100.4	0.4	100.4	0.4	100.4	0.4	100.4					-2	98	-2	98																																																																																																																																
3	eA	ea			0.5	0.5			0.5	100.9	0.5	100.9	0.5	100.9							-2	96																																													-2	98	-2	98													-2	98	-2	98																																																																
4	iiy	iiu			0.5	1.0			0.5	101.4	0.5	101.4	0.5	101.4							-2	94																																																													-2	96	-2	96																																																																
5	oIa	Oia	0.4	0.8	0	1.0	-2	98.4	-2	99.4	-2	99.4	-2	99.4	0.4	100.4	0.4	100.4	0.4	98.4	0.4	94.4															-2	98															-2	98															-2	96													-2	94	-2	94																																																																
6	OOe	Ooe			0.4	1.4	0.4	98.80000000000001	0.4	99.80000000000001	0.4	99.80000000000001	0.4	99.80000000000001					-2	96.4	-2	92.4									-2	98	-2	98	-2	98	-2	96									-2	98	-2	98	-2	98	-2	96									-2	98	-2	98	-2	96	-2	94									-2	98	-2	98	-2	92	-2	92																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
7	uou	you	1.0	1.8	0	1.4			-2	97.80000000000001	-2	97.80000000000001	-2	97.80000000000001							1.0	93.4																									-2	96	-2	96	-2	96	-2	94									-2	96	-2	96	-2	94	-2	92									-2	96	-2	96	-2	90	-2	90																																																																
8	iAe	iae			0.5	1.9			0.5	98.30000000000001	0.5	98.30000000000001	0.5	98.30000000000001							-2	91.4																																																													-2	88	-2	88																																																									-2	96	-2	96	-2	96	-2	96
11	aui	Aui	0.6666666666666666	2.466666666666667	0	1.9			-2	96.30000000000001	-2	96.30000000000001	-2	96.30000000000001							0.6666666666666666	92.06666666666668																													-2	94	-2	92													-2	92	-2	90													-2	86	-2	86																																																															0.6666666666666666	96.66666666666667
14	aau	Aau	1.0	3.466666666666667	0	1.9			-2	94.30000000000001	-2	94.30000000000001	-2	94.30000000000001							1.0	93.06666666666668																													-2	92	-2	90													-2	90	-2	88													-2	84	-2	84																																																																
