trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		76.34		130.88		157.28		211.32		58.1		86.3		115.34		172.52		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.44		54.82		57.06		59.58		64.54		69.36		50.0		50.0		50.0		50.0		50.0		50.0		51.72		52.7		50.0		50.0		50.0		50.0		50.0		50.0		55.24		57.34		50.0		50.0		50.0		50.0		50.0		50.0		59.019999999999996		62.46		50.0		50.0		50.0		50.0		50.0		50.0		66.24		71.92
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	aII	Aii	0.3333333333333333	20.333333333333332	0	0			-2	128.88	-2	155.28	-2	209.32	0.3333333333333333	58.43333333333334	0.3333333333333333	86.63333333333333	0.3333333333333333	115.67333333333333	0.3333333333333333	172.85333333333335																																																																																																																																
3	oEo	OeO	0.4	20.73333333333333	0	0	-2	74.34	-2	126.88	-2	153.28	-2	207.32			0.4	87.03333333333333	0.4	116.07333333333334	0.4	173.25333333333336																																																																																																																																
5	Eoo	eOO	0.4	21.13333333333333	0	0	-2	72.34	-2	124.88	-2	151.28	-2	205.32			0.4	87.43333333333334	0.4	116.47333333333334	0.4	173.65333333333336																																																																																																																																
6	EIa	Eia			0.3333333333333333	0.3333333333333333							-2	203.32	0.3333333333333333	58.76666666666667	0.3333333333333333	87.76666666666667	0.3333333333333333	116.80666666666667	0.3333333333333333	173.9866666666667																																																													-2	62.540000000000006	-2	67.36																													-2	53.24	-2	55.34													-2	57.019999999999996	-2	60.46													-2	64.24	-2	69.92
7	aEI	Aei	0.3333333333333333	21.46666666666666	0	0.3333333333333333			-2	122.88	-2	149.28	-2	201.32	0.3333333333333333	59.10000000000001	0.3333333333333333	88.1	0.3333333333333333	117.14	0.3333333333333333	174.32000000000005																																																																																																																																
8	uuu	yyy	0.6666666666666666	22.13333333333333	0	0.3333333333333333			-2	120.88	-2	147.28	-2	199.32							0.6666666666666666	174.9866666666667																																																																																																																																
9	IaE	iaE	0.3333333333333333	22.46666666666666	0	0.3333333333333333							-2	197.32	0.3333333333333333	59.433333333333344	0.3333333333333333	88.43333333333332	0.3333333333333333	117.47333333333333	0.3333333333333333	175.32000000000005																																																							-2	52.82			-2	57.58	-2	60.540000000000006	-2	65.36																																																																
10	EuI	eyi	0.3333333333333333	22.799999999999994	0	0.3333333333333333			-2	118.88	-2	145.28	-2	195.32	0.3333333333333333	59.76666666666668	0.3333333333333333	88.76666666666665	0.3333333333333333	117.80666666666666	0.3333333333333333	175.6533333333334																																																																																																																																
