trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		170.3290212746549		181.7876148002368		162.47850755524075		194.64459667117126		208.489800876452		161.3580848759148		186.94970175880053		233.47412854737982		154.78047444855022		211.85884326197237		221.32653894735984		227.29985436063055		208.25927371952073		150.4360418352781		195.25221095764934		193.25425376168997		150.20079689674773		218.78318798345833		231.20724079432506		248.54418127688558		232.72491405694186		208.47899919888894		221.88493377730603		155.87869466388568		249.9537251279607		244.56991695242084		151.24214646004458		162.47354508245516		230.8925277719776		196.20572154646928		218.185041554721		245.23490750788932		196.63315692067607		208.22784956572661		238.3037040204439		235.79902072952808		162.2259675498185		155.96530547617613		175.23286223616554		170.85208278665408		208.82128464527145		226.45878296758707		165.07838650255445		204.8035559522333		163.86727861168458		244.33177331683643		162.4949833131725		197.2442316625036		193.41307526441423		217.90789993663526		166.25594060570154		229.1109711861003		198.69454833488487		220.67967664978488		232.8833375939982		219.5415565701564		234.7701319001012		232.32808721964892		226.9552863784056		210.04532770191057		227.3753388935586		206.25031227792655		163.43661183911135		230.75299915883744		176.74407596643397		152.2722560233303		207.60310321848806		240.96471799244935		213.6130405170913		222.83979595587425		159.46478155265405		166.6243707577157
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	iOA	ioa			0.4	0.4	0.4	170.7290212746549	0.4	182.18761480023682	0.4	162.87850755524076	0.4	195.04459667117126					-2	184.94970175880053	-2	231.47412854737982																																																									-2	160.2259675498185	-2	153.96530547617613	-2	173.23286223616554	-2	168.85208278665408																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	30.4																																																																																																																																																			
2	iiO	iio			0.4	0.8	0.4	171.12902127465492	0.4	182.58761480023682	0.4	163.27850755524076	0.4	195.44459667117127					-2	182.94970175880053	-2	229.47412854737982																																																									-2	158.2259675498185	-2	151.96530547617613	-2	171.23286223616554	-2	166.85208278665408																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000213	30.8																																																																																																																																																			
3	AOO	aoo	0.4	31.2	0	0.8	0.4	171.52902127465492	0.4	182.98761480023683	0.4	163.67850755524077	0.4	195.84459667117127					-2	180.94970175880053	-2	227.47412854737982																																																																																																																																
4	eye	eue			0.5	1.3			0.5	183.48761480023683	0.5	164.17850755524077	0.5	196.34459667117127							-2	225.47412854737982																																													-2	216.185041554721	-2	243.23490750788932													-2	169.23286223616554	-2	164.85208278665408																																																									-2	211.6130405170913	-2	220.83979595587425	-2	157.46478155265405	-2	164.6243707577157
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.10000000000000142	31.3																																																																																																																																																			
5	yeO	yeo			0.4	1.7000000000000002	0.4	171.92902127465493	0.4	183.88761480023683	0.4	164.57850755524078	0.4	196.74459667117128					-2	178.94970175880053	-2	223.47412854737982																											-2	206.47899919888894			-2	153.87869466388568									-2	228.8925277719776	-2	194.20572154646928	-2	214.185041554721	-2	241.23490750788932									-2	156.2259675498185	-2	149.96530547617613	-2	167.23286223616554	-2	162.85208278665408																																																																
