trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		61.0		83.12		130.82		177.88		50.0		61.94		110.64000000000001		204.7		50.0		50.0		50.0		50.0		52.42		54.54		56.44		61.96		50.0		50.0		50.0		50.0		56.96		63.1		69.25999999999999		85.84		50.0		50.0		50.0		50.0		62.22		68.52		85.38		102.80000000000001		50.0		50.0		50.0		50.0		68.1		74.14		102.08000000000001		118.58		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.6		54.18		54.74		56.72		50.0		50.0		50.0		50.0		58.62		61.82		66.4		70.82		50.0		50.0		50.0		50.0		69.24		75.86		87.86		96.66
1	yye	yue			2	2			2	85.12	2	132.82	2	179.88							-2	202.7																													-2	67.25999999999999	-2	83.84													-2	83.38	-2	100.80000000000001													-2	100.08000000000001	-2	116.58																																																									-2	67.24	-2	73.86	-2	85.86	-2	94.66
3	AO	Ao			2	4	2	63.0	2	87.12	2	134.82	2	181.88					-2	108.64000000000001	-2	200.7																									-2	54.96	-2	61.1	-2	65.25999999999999	-2	81.84									-2	60.22	-2	66.52	-2	81.38	-2	98.80000000000001									-2	66.1	-2	72.14	-2	98.08000000000001	-2	114.58																																																																
5	OOe	Ooe			2	6	2	65.0	2	89.12	2	136.82	2	183.88					-2	106.64000000000001	-2	198.7									-2	50.42	-2	52.54	-2	54.44	-2	59.96									-2	52.96	-2	59.1	-2	63.25999999999999	-2	79.84									-2	58.22	-2	64.52	-2	79.38	-2	96.80000000000001									-2	64.1	-2	70.14	-2	96.08000000000001	-2	112.58																																									-2	56.62	-2	59.82	-2	64.4	-2	68.82									-2	65.24	-2	71.86	-2	83.86	-2	92.66
6	Aye	Aue			2	8			2	91.12	2	138.82	2	185.88							-2	196.7																													-2	61.25999999999999	-2	77.84													-2	77.38	-2	94.80000000000001													-2	94.08000000000001	-2	110.58																																																									-2	63.239999999999995	-2	69.86	-2	81.86	-2	90.66
8	eOy	eou			2	10	2	67.0	2	93.12	2	140.82	2	187.88					-2	104.64000000000001	-2	194.7																																									-2	56.22	-2	62.519999999999996	-2	75.38	-2	92.80000000000001									-2	62.099999999999994	-2	68.14	-2	92.08000000000001	-2	108.58																																																																
9	eAi	eai			2	12			2	95.12	2	142.82	2	189.88							-2	192.7																																													-2	73.38	-2	90.80000000000001													-2	90.08000000000001	-2	106.58																																																													-2	79.86	-2	88.66
10	ei	Ei	2	2	2	14					2	144.82	2	191.88			-2	59.94	-2	102.64000000000001	-2	190.7																																																																																													-2	52.74	-2	54.72													-2	62.400000000000006	-2	66.82													-2	77.86	-2	86.66
11	yeA	uea	2	4	2	16			2	97.12	2	146.82	2	193.88							-2	188.7																																													-2	71.38	-2	88.80000000000001													-2	88.08000000000001	-2	104.58																																																									-2	61.239999999999995	-2	67.86	-2	75.86	-2	84.66
12	IE	ie	2	6	2	18					-2	144.82	-2	191.88	2	52.0	2	61.94	2	104.64000000000001	2	190.7																																																																																																																																
