trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	Eou	eOy	2	22	0	0	-2	138	-2	138	-2	138	-2	138			2	142	2	142	2	142																																																																																																																																
3	yi	ui	2	24	0	0			2	140	2	140	2	140							-2	140																																																																																																																													-2	98	-2	118
4	OiA	oia	2	26	0	0	2	140	2	142	2	142	2	142					-2	140	-2	138																																																													-2	98	-2	118																																													-2	98	-2	118													-2	96	-2	116
5	aOi	AOi	2	28	0	0			-2	140	-2	140	-2	140							2	140																																																																																																																	2	102	2	122	2	102	2	122	2	102	2	122	2	98	2	118
6	oAA	OAA	2	30	0	0	-2	138	-2	138	-2	138	-2	138					2	142	2	142																																																																																																					2	102	2	122	2	102	2	122	2	100	2	120					2	104	2	124	2	104	2	124	2	100	2	120
7	ey	Eu	2	32	0	0			2	140	2	140	2	140			-2	140	-2	140	-2	140																																																																																																																																
8	Aye	auE	2	34	0	0			2	142	2	142	2	142			-2	138	-2	138	-2	138																																																																																																																																
10	EEu	eey	2	36	0	0			-2	140	-2	140	-2	140			2	140	2	140	2	140																																																																																																																																
11	yee	uEE	2	38	0	0			2	142	2	142	2	142			-2	138	-2	138	-2	138																																																																																																																																
12	oa	OA	2	40	0	0	-2	136	-2	140	-2	140	-2	140					2	140	2	140																																																																																																																																
13	ioi	Ioi	2	42	0	0							2	142	-2	138	-2	136	-2	138	-2	138																																																									2	102	2	122	2	100	2	120															-2	118															-2	118															-2	118															-2	118
14	eae	eAe			2	2			-2	138	-2	138	-2	140							2	140																																													2	102	2	122													2	102	2	122																																																									2	106	2	126	2	102	2	120
16	eey	EEu	2	44	0	2			2	140	2	140	2	142			-2	134	-2	136	-2	138																																																																																																																																
18	uIu	uiu			2	4							-2	140	2	140	2	136	2	138	2	140																																																													-2	100	-2	120																																																													-2	100	-2	118
22	uuo	yyO	2	46	0	4	-2	134	-2	138	-2	138	-2	138					2	140	2	142																																																																																																																																
23	eei	EEi	2	48	0	4					2	140	2	140			-2	134	-2	138	-2	140																																																																																													-2	98	-2	116													-2	98	-2	116													-2	98	-2	116
24	IoE	ioE	2	50	0	4							-2	138	2	142	2	136	2	140	2	142																																																							-2	118	-2	100	-2	120	-2	98	-2	118																																																																
25	yOe	uoE	2	52	0	4	2	136	2	140	2	142	2	140			-2	134	-2	138	-2	140																																																																																																																																
29	iu	iy			2	6			-2	138	-2	140	-2	138							2	142																																																													2	100	2	120																																																																
32	aoE	AOe	2	54	0	6	-2	134	-2	136	-2	138	-2	136			2	136	2	140	2	144																																																																																																																																
34	iiy	iiu			2	8			2	138	2	140	2	138							-2	142																																																													-2	98	-2	118																																																																
35	uE	ye	2	56	0	8			-2	136	-2	138	-2	136			2	138	2	142	2	144																																																																																																																																
36	OAO	oao	2	58	0	8	2	136	2	138	2	140	2	138					-2	140	-2	142																																																																																																																																
38	Oau	oau	2	60	0	8	2	138	2	140	2	142	2	140					-2	138	-2	140													2	102	2	122													2	102	2	122													2	104	2	124													2	100	2	120																																																																
41	aia	AiA	2	62	0	8			-2	138	-2	140	-2	138							2	142																																																													2	102	2	122																																																													2	100	2	118
42	Aii	aii	2	64	0	8			2	140	2	142	2	140							-2	140																																																																																																																													-2	98	-2	116
43	iey	IEu	2	66	0	8			2	142	2	144	2	142	-2	140	-2	136	-2	136	-2	138																																																																																																																																
45	Iau	iau	2	68	0	8							-2	140	2	142	2	138	2	138	2	140																																																													-2	100	-2	120																																																																
57	ea	Ea	2	70	0	8					2	146	2	142			-2	136	-2	136	-2	138																																													2	106	2	126													2	102	2	122																																																																
60	ioo	iOO			2	10	-2	136	-2	140	-2	144	-2	140					2	138	2	140																																																									2	102	2	122	2	104	2	124																																																																
62	uuE	yye	2	72	0	10			-2	138	-2	142	-2	138			2	138	2	140	2	142																																																																																																																																
64	Euo	eyO	2	74	0	10	-2	134	-2	136	-2	140	-2	136			2	140	2	142	2	144																																																																																																																																
66	Aey	aEu	2	76	0	10			2	138	2	142	2	138			-2	138	-2	140	-2	142																																																																																																																																
67	iei	IEi	2	78	0	10					2	144	2	140	-2	140	-2	136	-2	138	-2	140																																																																															-2	116													-2	96	-2	114													-2	96	-2	114													-2	96	-2	114
68	IEE	iEE	2	80	0	10							-2	138	2	142	2	138	2	140	2	142																																																					-2	98	-2	116	-2	100	-2	120	-2	102	-2	122																																																																
69	iaE	iAe			2	12			-2	136	-2	142	-2	136			2	140	2	142	2	144																																																							2	118			2	122	2	104	2	124																																																																
70	uio	yiO	2	82	0	12	-2	132	-2	134	-2	140	-2	134					2	144	2	146																																																									2	102	2	124	2	106	2	126																																																													2	98	2	116
73	OiA	oia	2	84	0	12	2	134	2	136	2	142	2	136					-2	142	-2	144																																																													-2	104	-2	124																																													-2	94	-2	112													-2	96	-2	114
76	Eua	eyA	2	86	0	12			-2	134	-2	140	-2	134			2	142	2	144	2	146																																																																																																																																
77	AyO	auo	2	88	0	12	2	136	2	136	2	142	2	136					-2	142	-2	144																																																																																																																																
78	oE	Oe	2	90	0	12	-2	134	-2	134	-2	140	-2	134			2	144	2	144	2	146																																																																																																																																
85	Aii	aii	2	92	0	12			2	136	2	142	2	136							-2	144																																																																																																																													-2	94	-2	112
86	Oui	Oyi			2	14			-2	134	-2	140	-2	134							2	146													2	104	2	124													2	104	2	124													2	108	2	128													2	106	2	126																																																													2	96	2	114
87	iyA	Iua	2	94	0	14			2	136	2	142	2	136	-2	140	-2	142	-2	142	-2	144																																																																																																																																
88	OAi	oai	2	96	0	14	2	136	2	138	2	144	2	138					-2	140	-2	142																																																																																																															-2	110													-2	94	-2	112
89	uoo	yOO	2	98	0	14	-2	134	-2	136	-2	142	-2	136					2	142	2	144																																																																																																																																
91	yye	uuE	2	100	0	14			2	138	2	144	2	138			-2	140	-2	140	-2	142																																																																																																																																
92	EiE	eie	2	102	0	14					-2	142	-2	136			2	142	2	142	2	144																																																					2	100	2	120	2	104	2	126	2	108	2	128																													2	98	2	116													2	96	2	112													2	96	2	114
97	Oey	oEu	2	104	0	14	2	136	2	140	2	144	2	138			-2	140	-2	140	-2	142																																																																																																																																
99	iao	Iao	2	106	0	14							2	140	-2	138	-2	138	-2	138	-2	140																																																											2	128	2	110	2	130																																																																
100	AAA	aaa	2	108	0	14			2	142	2	146	2	142							-2	138																																																																																																																																
101	EEa	eeA	2	110	0	14			-2	140	-2	144	-2	140			2	140	2	140	2	140																																																																																																																																
102	oaE	OAe	2	112	0	14	-2	134	-2	138	-2	142	-2	138			2	142	2	142	2	142																																																																																																																																
103	Ay	au	2	114	0	14			2	140	2	144	2	140							-2	140																																																																																																																																
105	aii	Aii	2	116	0	14			-2	138	-2	142	-2	138							2	142																																																																																																																													2	98	2	116
107	ieA	iEa			2	16			2	140	2	144	2	140			-2	140	-2	140	-2	140																																																					-2	98	-2	118	-2	102	-2	126	-2	108	-2	128																																																																
108	iai	iAi			2	18			-2	138	-2	142	-2	138							2	142																																																													2	110	2	130																																																													2	100	2	118
109	iie	IiE	2	118	0	18					2	144	2	140	-2	136	-2	138	-2	138	-2	140																																																					-2	96	-2	116	-2	100	-2	124	-2	108	-2	128													-2	98	-2	114													-2	96	-2	114													-2	94	-2	110													-2	98	-2	116
110	uou	yOy	2	120	0	18	-2	132	-2	136	-2	142	-2	138					2	140	2	142																																																																																																																																
112	ai	Ai	2	122	0	18			-2	134	-2	140	-2	136							2	144																																																																																																																													2	100	2	118
115	OOy	oou	2	124	0	18	2	134	2	136	2	142	2	138					-2	138	-2	142																																																																																																																																
116	eyi	Eui	2	126	0	18			2	138	2	144	2	140			-2	136	-2	136	-2	140																																																																																															-2	112															-2	108													-2	98	-2	116
117	oIo	OiO	2	128	0	18	-2	132	-2	136	-2	142	-2	138	2	138	2	138	2	138	2	142																																																																																																																																
122	iOA	ioa			2	20	2	134	2	138	2	144	2	140					-2	136	-2	140																																																									-2	98	-2	122	-2	106	-2	126																																																																
123	eOi	Eoi	2	130	0	20	2	136	2	140	2	146	2	142			-2	136	-2	134	-2	138																																																																																															-2	110													-2	92	-2	106													-2	96	-2	114
124	oaa	OAA	2	132	0	20	-2	134	-2	138	-2	144	-2	140					2	136	2	140																																																																																																																																
125	auE	Aye	2	134	0	20			-2	136	-2	142	-2	138			2	138	2	138	2	142																																																																																																																																
126	yOe	uoE	2	136	0	20	2	136	2	138	2	144	2	140			-2	136	-2	136	-2	140																																																																																																																																
127	aa	AA	2	138	0	20			-2	136	-2	142	-2	138							2	142																																																																																																																																
128	iOi	Ioi	2	140	0	20	2	138	2	138	2	144	2	140	-2	136	-2	134	-2	134	-2	140																																																																															-2	112															-2	108													-2	90	-2	104													-2	94	-2	112
129	EEa	eeA	2	142	0	20			-2	136	-2	142	-2	138			2	136	2	136	2	142																																																																																																																																
132	yyy	uuu	2	144	0	20			2	138	2	144	2	140							-2	140																																																																																																																																
133	uoI	uoi			2	22							-2	138	2	138	2	138	2	138	2	142																																																																																																													-2	88	-2	102													-2	92	-2	110
134	iuo	iyO			2	24	-2	136	-2	136	-2	142	-2	136					2	140	2	144																																																											2	124	2	108	2	128																																																																
137	OeO	oEo	2	146	0	24	2	138	2	138	2	144	2	138			-2	136	-2	138	-2	142																																																																																																																																
139	AiE	Aie			2	26					-2	142	-2	136			2	138	2	140	2	144																							2	122			2	122			2	126							2	122			2	122			2	130					2	98	2	118	2	100	2	126	2	110	2	130																																																																
140	yOi	uoi	2	148	0	26	2	140	2	140	2	144	2	138					-2	138	-2	142																																																																																																													-2	86	-2	100													-2	90	-2	108
142	io	iO			2	28	-2	138	-2	138	-2	142	-2	136					2	140	2	144																																																									2	102	2	128	2	112	2	132																																																																
147	ueO	uEo			2	30	2	140	2	140	2	144	2	138			-2	136	-2	138	-2	142																																																																																																																			2	124			2	126	2	108	2	128	2	92	2	110
148	yoa	yOA			2	32	-2	138	-2	138	-2	142	-2	136					2	140	2	144																									2	102	2	124	2	106	2	128									2	102	2	124	2	110	2	132									2	104	2	130	2	114	2	134																																																																
149	IO	Io			2	34	2	140	2	140	2	144	2	138					-2	138	-2	142																																																																	2	102	2	122	2	102	2	122	2	102	2	122	2	100	2	114	2	102	2	122	2	102	2	122	2	102	2	122	2	98	2	110	2	102	2	122	2	104	2	124	2	104	2	124	2	88	2	102	2	104	2	126	2	106	2	128	2	110	2	130	2	94	2	112
153	oai	OAi	2	150	0	34	-2	138	-2	138	-2	142	-2	136					2	140	2	144																																																																																																															2	104													2	96	2	114
157	yia	yiA			2	36			-2	136	-2	140	-2	134							2	146																															2	130															2	134													2	116	2	136																																																																
158	Oyi	oui	2	152	0	36	2	140	2	138	2	142	2	136					-2	138	-2	144																																																																																																															-2	102													-2	94	-2	112
160	oey	oEu			2	38			2	140	2	144	2	138			-2	134	-2	136	-2	142																																																																																																							2	126	2	106	2	126	2	90	2	104							2	130	2	112	2	132	2	96	2	114
161	Oio	OiO			2	40	-2	138	-2	138	-2	142	-2	136					2	138	2	144											2	122			2	126											2	126			2	132											2	126			2	136									2	106	2	132	2	118	2	138																																																																
163	iuE	iye			2	42			-2	136	-2	140	-2	134			2	136	2	140	2	146																																																							2	120			2	134	2	120	2	140																																																																
164	oyi	oui			2	44			2	138	2	142	2	136							-2	144																																																																																																					2	106	2	128	2	108	2	128	2	92							2	108	2	132	2	114	2	134			-2	112
165	aA	aa			2	46			2	140	2	144	2	138							-2	142																																																																																																																					2	110	2	134	2	116	2	136	2	98	2	114
167	iai	iAi			2	48			-2	138	-2	142	-2	136							2	144																																																													2	122	2	142																																																													2	100	2	116
170	uyi	uui			2	50			2	140	2	144	2	138							-2	142																																																																																																																					2	112	2	136	2	118	2	138			-2	114
173	aei	aEi			2	52					2	146	2	140			-2	134	-2	138	-2	140																																																																																													-2	96	-2	108													-2	90	-2	102									2	120	2	140			-2	112
