trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		179.4		238.66000000000003		290.18		343.15999999999997		150.0		150.0		181.5		240.56		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.64		154.92		161.2		165.07999999999998		150.0		150.0		150.0		150.0		157.78		159.96		173.24		179.64		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		154.06		155.54		158.4		160.48		150.0		150.0		150.0		150.0		161.38		165.54		173.2		179.22
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	oIu	oiu			2	2							-2	341.15999999999997	2	152.0	2	152.0	2	183.5	2	242.56																																																													-2	171.24	-2	177.64																																													-2	156.4	-2	158.48													-2	171.2	-2	177.22
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	uaE	uae			2	4					-2	288.18	-2	339.15999999999997			2	154.0	2	185.5	2	244.56																																																																																																																									-2	159.38	-2	163.54	-2	169.2	-2	175.22
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	14																																																																																																																																																			
3	Euu	euu	2	16	0	4					-2	286.18	-2	337.15999999999997			2	156.0	2	187.5	2	246.56																																													-2	159.2	-2	163.07999999999998													-2	169.24	-2	175.64																																																																
4	Iua	iyA	2	18	0	4			-2	236.66000000000003	-2	284.18	-2	335.15999999999997	2	154.0	2	158.0	2	189.5	2	248.56																																																																																																																																
5	oIu	oiu			2	6							-2	333.15999999999997	2	156.0	2	160.0	2	191.5	2	250.56																																																													-2	167.24	-2	173.64																																													-2	154.4	-2	156.48													-2	167.2	-2	173.22
7	EIE	eie	2	20	0	6					-2	282.18	-2	331.15999999999997	2	158.0	2	162.0	2	193.5	2	252.56																																																																																																																																
8	uoE	uoe			2	8					-2	280.18	-2	329.15999999999997			2	164.0	2	195.5	2	254.56																																																																																																									-2	152.06	-2	153.54	-2	152.4	-2	154.48									-2	157.38	-2	161.54	-2	165.2	-2	171.22
9	oEu	oeu			2	10					-2	278.18	-2	327.15999999999997			2	166.0	2	197.5	2	256.56																																													-2	157.2	-2	161.07999999999998													-2	165.24	-2	171.64																																									-2	150.06	-2	151.54	-2	150.4	-2	152.48									-2	155.38	-2	159.54	-2	163.2	-2	169.22
10	Iaa	iAA	2	22	0	10			-2	234.66000000000003	-2	276.18	-2	325.15999999999997	2	160.0	2	168.0	2	199.5	2	258.56																																																																																																																																
11	ouu	Oyy	2	24	0	10	-2	177.4	-2	232.66000000000003	-2	274.18	-2	323.15999999999997					2	201.5	2	260.56																																																																																																																																
12	EEI	eei	2	26	0	10					-2	272.18	-2	321.15999999999997	2	162.0	2	170.0	2	203.5	2	262.56																																																																																																																																
14	oII	Oii	2	28	0	10	-2	175.4	-2	230.66000000000003	-2	270.18	-2	319.15999999999997	2	164.0	2	172.0	2	205.5	2	264.56																																																																																																																																
15	aua	AyA	2	30	0	10			-2	228.66000000000003	-2	268.18	-2	317.15999999999997							2	266.56																																																																																																																																
16	IuI	iyi	2	32	0	10			-2	226.66000000000003	-2	266.18	-2	315.15999999999997	2	166.0	2	174.0	2	207.5	2	268.56																																																																																																																																
17	IEa	ieA	2	34	0	10			-2	224.66000000000003	-2	264.18	-2	313.15999999999997	2	168.0	2	176.0	2	209.5	2	270.56																																																																																																																																
18	aoE	AOe	2	36	0	10	-2	173.4	-2	222.66000000000003	-2	262.18	-2	311.15999999999997			2	178.0	2	211.5	2	272.56																																																																																																																																
19	auu	Ayy	2	38	0	10			-2	220.66000000000003	-2	260.18	-2	309.15999999999997							2	274.56																																																																																																																																
21	aua	AyA	2	40	0	10			-2	218.66000000000003	-2	258.18	-2	307.15999999999997							2	276.56																																																																																																																																
22	Iou	iOy	2	42	0	10	-2	171.4	-2	216.66000000000003	-2	256.18	-2	305.15999999999997	2	170.0	2	180.0	2	213.5	2	278.56																																																																																																																																
23	Ioo	ioo	2	44	0	10							-2	303.15999999999997	2	172.0	2	182.0	2	215.5	2	280.56																																																									-2	155.78	-2	157.96	-2	163.24	-2	169.64																																																																
