trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		105.75		116.33		140.36		164.63		100.0		105.17		128.66		177.22		100.0		100.0		100.0		100.0		101.13		101.96		103.43		106.18		100.0		100.0		100.0		100.0		103.38		105.78		109.76		117.51		100.0		100.0		100.0		100.0		105.9		108.53		117.93		126.38		100.0		100.0		100.0		100.0		108.46		111.03		125.94		134.29		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.17		101.76		102.28		103.15		100.0		100.0		100.0		100.0		103.7		105.09		107.85		109.89		100.0		100.0		100.0		100.0		109.28999999999999		112.27		119.22		123.63
1	Oii	oii	2	2	0	0	2	107.75	2	118.33	2	142.36	2	166.63					-2	126.66	-2	175.22																																																																																																													-2	105.85	-2	107.89													-2	117.22	-2	121.63
2	ei	Ei	2	4	0	0					2	144.36	2	168.63			-2	103.17	-2	124.66	-2	173.22																																																																																													-2	100.28	-2	101.15													-2	103.85	-2	105.89													-2	115.22	-2	119.63
3	Oi	oi	2	6	0	0	2	109.75	2	120.33	2	146.36	2	170.63					-2	122.66	-2	171.22																																																																																																													-2	101.85	-2	103.89													-2	113.22	-2	117.63
4	AAy	aau	2	8	0	0			2	122.33	2	148.36	2	172.63							-2	169.22																																																																																																																																
5	IuI	iui	2	10	0	0							-2	170.63	2	102.0	2	105.17	2	124.66	2	171.22																																																													-2	123.94	-2	132.29																																																													-2	111.22	-2	115.63
6	AiO	aio	2	12	0	0	2	111.75	2	124.33	2	150.36	2	172.63					-2	122.66	-2	169.22																																																									-2	106.46	-2	109.03	-2	121.94	-2	130.29																																																													-2	109.22	-2	113.63
7	aEa	aea			2	2					-2	148.36	-2	170.63			2	107.17	2	124.66	2	171.22																																													-2	115.93	-2	124.38													-2	119.94	-2	128.29																																																									-2	107.28999999999999	-2	110.27	-2	107.22	-2	111.63
8	AAe	Aae			2	4			2	126.33	2	150.36	2	172.63							-2	169.22																													-2	107.76	-2	115.51													-2	113.93	-2	122.38													-2	117.94	-2	126.28999999999999																																																									-2	105.28999999999999	-2	108.27	-2	105.22	-2	109.63
9	Iou	iou	2	14	0	4							-2	170.63	2	104.0	2	109.17	2	126.66	2	171.22																																																									-2	104.46	-2	107.03	-2	115.94	-2	124.28999999999999																																																																
10	yei	uei	2	16	0	4			2	128.32999999999998	2	152.36	2	172.63							-2	169.22																																																																																																																									-2	103.28999999999999	-2	106.27	-2	103.22	-2	107.63
11	aEu	Aeu	2	18	0	4			-2	126.32999999999998	-2	150.36	-2	170.63			2	111.17	2	128.66	2	171.22																															-2	113.51													-2	111.93	-2	120.38													-2	113.94	-2	122.28999999999999																																																																
12	eyi	Eui	2	20	0	4			2	128.32999999999998	2	152.36	2	172.63			-2	109.17	-2	126.66	-2	169.22																																																																																															-2	99.15															-2	101.89													-2	101.22	-2	105.63
13	IE	ie	2	22	0	4					-2	150.36	-2	170.63	2	106.0	2	111.17	2	128.66	2	171.22																																																																																																																																
15	uuu	yuu	2	24	0	4			-2	126.32999999999998	-2	148.36	-2	168.63							2	173.22																													-2	105.76	-2	111.51													-2	109.93	-2	118.38													-2	111.94	-2	120.28999999999999																																																																
16	eii	Eii	2	26	0	4					2	150.36	2	170.63			-2	109.17	-2	126.66	-2	171.22																																																																																													-2	98.28	-2	97.15													-2	99.85	-2	99.89													-2	99.22	-2	103.63
17	oIu	Oiu	2	28	0	4	-2	109.75	-2	124.32999999999998	-2	148.36	-2	168.63	2	108.0	2	111.17	2	128.66	2	173.22															-2	104.18															-2	109.51															-2	116.38													-2	109.94	-2	118.28999999999999																																																																
18	AeO	Aeo			2	6	2	111.75	2	126.32999999999998	2	150.36	2	170.63					-2	126.66	-2	171.22																											-2	103.78			-2	107.51									-2	103.9	-2	106.53	-2	107.93	-2	114.38									-2	102.46	-2	105.03	-2	107.94	-2	116.28999999999999																																																																
20	ee	Ee	2	30	0	6					2	152.36	2	172.63			-2	109.17	-2	124.66	-2	169.22																																																																																									-2	99.17	-2	99.76	-2	96.28	-2	95.15									-2	101.7	-2	103.09	-2	97.85	-2	97.89									-2	101.28999999999999	-2	104.27	-2	97.22	-2	101.63
21	aIa	aia			2	8							-2	170.63	2	110.0	2	111.17	2	126.66	2	171.22																																																													-2	105.94	-2	114.28999999999999																																																													-2	95.22	-2	99.63
22	Oy	Ou			2	10			2	128.32999999999998	2	154.36	2	172.63							-2	169.22													-2	101.43	-2	102.18													-2	103.76	-2	105.51													-2	105.93	-2	112.38													-2	103.94	-2	112.28999999999999																																																																
23	uIa	uia			2	12							-2	170.63	2	112.0	2	113.17	2	128.66	2	171.22																																																													-2	101.94	-2	110.28999999999999																																																													-2	93.22	-2	97.63
24	yAO	uao	2	32	0	12	2	113.75	2	130.32999999999998	2	156.36	2	172.63					-2	126.66	-2	169.22																																																																																																																																
25	Ia	ia	2	34	0	12							-2	170.63	2	114.0	2	115.17	2	128.66	2	171.22																																																													-2	99.94	-2	108.28999999999999																																																																
26	Aiy	Aiu			2	14			2	132.32999999999998	2	158.36	2	172.63							-2	169.22																															-2	103.51															-2	110.38													-2	97.94	-2	106.28999999999999																																																																
27	iyA	iua			2	16			2	134.32999999999998	2	160.36	2	174.63							-2	167.22																																																													-2	95.94	-2	104.28999999999999																																																																
28	aIE	Aie	2	36	0	16			-2	132.32999999999998	-2	158.36	-2	172.63	2	116.0	2	117.17	2	130.66	2	169.22																																																																																																																																
29	EIo	eio	2	38	0	16					-2	156.36	-2	170.63	2	118.0	2	119.17	2	132.66	2	171.22																																											-2	104.53			-2	108.38									-2	100.46	-2	103.03	-2	93.94	-2	102.28999999999999																																																																
30	EEo	eeo	2	40	0	16					-2	154.36	-2	168.63			2	121.17	2	134.66	2	173.22																																									-2	101.9	-2	102.53	-2	103.93	-2	106.38									-2	98.46	-2	101.03	-2	91.94	-2	100.28999999999999																																																																
31	Oy	Ou			2	18			2	134.32999999999998	2	156.36	2	170.63							-2	171.22													-2	99.43	-2	100.18													-2	101.76	-2	101.51													-2	101.93	-2	104.38													-2	89.94	-2	98.28999999999999																																																																
32	eO	eo			2	20	2	115.75	2	136.32999999999998	2	158.36	2	172.63					-2	132.66	-2	169.22																																									-2	99.9	-2	100.53	-2	99.93	-2	102.38									-2	96.46	-2	99.03	-2	87.94	-2	96.28999999999999																																																																
33	EIu	Eiu			2	22							-2	170.63	2	120.0	2	123.17	2	134.66	2	171.22																																																													-2	85.94	-2	94.28999999999999																													-2	94.28	-2	93.15													-2	95.85	-2	95.89													-2	91.22	-2	95.63
34	Ioa	ioa	2	42	0	22							-2	168.63	2	122.0	2	125.17	2	136.66	2	173.22																																																									-2	94.46	-2	97.03	-2	83.94	-2	92.28999999999999																																																																
35	eiO	eio			2	24	2	117.75	2	138.32999999999998	2	160.36	2	170.63					-2	134.66	-2	171.22																																											-2	98.53			-2	100.38									-2	92.46	-2	95.03	-2	81.94	-2	90.28999999999999																																																																
37	eAy	Eau	2	44	0	24			2	140.32999999999998	2	162.36	2	172.63			-2	123.17	-2	132.66	-2	169.22																																																																																																																																
38	Aey	aeu	2	46	0	24			2	142.32999999999998	2	164.36	2	174.63							-2	167.22																																													-2	97.93	-2	98.38													-2	79.94	-2	88.28999999999999																																																									-2	99.28999999999999	-2	102.27	-2	89.22	-2	93.63
40	ou	Ou	2	48	0	24	-2	115.75	-2	140.32999999999998	-2	162.36	-2	172.63					2	134.66	2	169.22													-2	97.43	-2	98.18													-2	99.76	-2	99.51													-2	95.93	-2	96.38													-2	77.94	-2	86.28999999999999																																																																
41	uoI	yoi	2	50	0	24			-2	138.32999999999998	-2	160.36	-2	170.63	2	124.0	2	125.17	2	136.66	2	171.22																									-2	101.38	-2	101.78	-2	97.76	-2	97.51									-2	97.9	-2	96.53	-2	93.93	-2	94.38									-2	90.46	-2	93.03	-2	75.94	-2	84.28999999999999																																													-2	93.85	-2	93.89													-2	87.22	-2	91.63
43	yiy	uiu	2	52	0	24			2	140.32999999999998	2	162.36	2	172.63							-2	169.22																																																													-2	73.94	-2	82.28999999999999																																																													-2	85.22	-2	89.63
44	oIo	Oio	2	54	0	24	-2	113.75	-2	138.32999999999998	-2	160.36	-2	170.63	2	126.0	2	127.17	2	138.66	2	171.22											-2	99.96			-2	96.18											-2	99.78			-2	95.51											-2	94.53			-2	92.38									-2	88.46	-2	91.03	-2	71.94	-2	80.28999999999999																																																																
46	aIE	aie			2	26					-2	158.36	-2	168.63	2	128.0	2	129.17000000000002	2	140.66	2	173.22																																																																																																																											-2	100.27	-2	83.22	-2	87.63
47	yOA	yoa			2	28	2	115.75	2	140.32999999999998	2	160.36	2	170.63					-2	138.66	-2	171.22																									-2	99.38	-2	97.78	-2	95.76	-2	93.51									-2	95.9	-2	92.53	-2	91.93	-2	90.38									-2	86.46	-2	89.03	-2	69.94	-2	78.28999999999999																																																																
48	oEE	Oee	2	56	0	28	-2	113.75	-2	138.32999999999998	-2	158.36	-2	168.63			2	131.17000000000002	2	140.66	2	173.22																																																																																																																																
49	Oiy	oiu	2	58	0	28	2	115.75	2	140.32999999999998	2	160.36	2	170.63					-2	138.66	-2	171.22																																																													-2	67.94	-2	76.28999999999999																																													-2	91.85	-2	91.89													-2	81.22	-2	85.63
50	yOy	uou	2	60	0	28	2	117.75	2	142.32999999999998	2	162.36	2	172.63					-2	136.66	-2	169.22																																																																																																																																
51	IuE	iue	2	62	0	28					-2	160.36	-2	170.63	2	130.0	2	133.17000000000002	2	138.66	2	171.22																																																													-2	65.94	-2	74.28999999999999																																																									-2	97.28999999999999	-2	98.27	-2	79.22	-2	83.63
