trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
3	iyO	iuo			1.0	1.0	1.0	101.0	1.0	141.0	1.0	161.0	1.0	181.0					-2	138	-2	178																																																											-2	138	-2	178	-2	178																																																																
4	uE	ye	0.8571428571428571	0.8571428571428571	0	1.0			-2	139.0	-2	159.0	-2	179.0			0.8571428571428571	120.85714285714286	0.8571428571428571	138.85714285714286	0.8571428571428571	178.85714285714286																																																																																																																																
5	Ayi	aui	0.8571428571428571	1.7142857142857142	0	1.0			0.8571428571428571	139.85714285714286	0.8571428571428571	159.85714285714286	0.8571428571428571	179.85714285714286							-2	176.85714285714286																																																																																																																													-2	178	-2	178
6	Iau	iAy	0.75	2.4642857142857144	0	1.0			-2	137.85714285714286	-2	157.85714285714286	-2	177.85714285714286	0.75	100.75	0.75	121.60714285714286	0.75	139.60714285714286	0.75	177.60714285714286																																																																																																																																
7	yyA	uua	0.4	2.8642857142857143	0	1.0			0.4	138.25714285714287	0.4	158.25714285714287	0.4	178.25714285714287							-2	175.60714285714286																																																																																																																																
9	uII	uii			0.75	1.75							-2	176.25714285714287	0.75	101.5	0.75	122.35714285714286	0.75	140.35714285714286	0.75	176.35714285714286																																																																																																																													-2	176	-2	176
10	IIo	iio	1.0	3.8642857142857143	0	1.75							-2	174.25714285714287	1.0	102.5	1.0	123.35714285714286	1.0	141.35714285714286	1.0	177.35714285714286																																																									-2	138	-2	136	-2	176	-2	176																																																																
11	iAO	iao			1.0	2.75	1.0	102.0	1.0	139.25714285714287	1.0	159.25714285714287	1.0	175.25714285714287					-2	139.35714285714286	-2	175.35714285714286																																																											-2	134	-2	174	-2	174																																																																
12	ouu	Oyy	1.1428571428571428	5.007142857142857	0	2.75	-2	100.0	-2	137.25714285714287	-2	157.25714285714287	-2	173.25714285714287					1.1428571428571428	140.5	1.1428571428571428	176.5																																																																																																																																
