trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		78.1		136.54		188.54		243.16		50.0		50.0		80.12		141.4		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.42		54.78		61.5		65.84		50.0		50.0		50.0		50.0		58.06		59.980000000000004		73.98		80.28		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		54.04		55.44		57.82		60.18		50.0		50.0		50.0		50.0		62.3		66.5		74.1		80.7
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	auE	Aye	0.8571428571428571	40.857142857142854	0	0			-2	134.54	-2	186.54	-2	241.16			0.8571428571428571	50.857142857142854	0.8571428571428571	80.97714285714287	0.8571428571428571	142.25714285714287																																																																																																																																
2	oEE	oee			1.4285714285714286	1.4285714285714286					-2	184.54	-2	239.16			1.4285714285714286	52.285714285714285	1.4285714285714286	82.4057142857143	1.4285714285714286	143.68571428571428																																																																																																									-2	52.04	-2	53.44	-2	55.82	-2	58.18									-2	60.3	-2	64.5	-2	72.1	-2	78.7
2	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5714285714285765	41.42857142857143																																																																																																																																																			
3	uuE	uue			1.2	2.6285714285714286					-2	182.54	-2	237.16			1.2	53.48571428571429	1.2	83.6057142857143	1.2	144.88571428571427																																																																																																																									-2	58.3	-2	62.5	-2	70.1	-2	76.7
3	Apriori	Id(Bk)Syl1>>Id(Bk)	1.1999999999999957	42.628571428571426																																																																																																																																																			
4	uoa	yOA	1.1428571428571428	43.77142857142857	0	2.6285714285714286	-2	76.1	-2	132.54	-2	180.54	-2	235.16					1.1428571428571428	84.74857142857144	1.1428571428571428	146.0285714285714																																																																																																																																
5	oIE	oie			1.2307692307692308	3.8593406593406594					-2	178.54	-2	233.16	1.2307692307692308	51.23076923076923	1.2307692307692308	54.71648351648352	1.2307692307692308	85.97934065934066	1.2307692307692308	147.25934065934064																																																																																																											-2	51.44	-2	53.82	-2	56.18											-2	60.5	-2	68.1	-2	74.7
5	Apriori	Id(Bk)Syl1>>Id(Bk)	0.0879120879120876	43.85934065934066																																																																																																																																																			
