trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		214.09668729751405		236.6375947739365		202.64364860866277		240.66127659412268		156.7910480948822		222.10804139419105		172.11722630165679		179.0627126819986		206.44213048236438		218.8974022770592		244.54021520647032		176.1776930099034		182.96514171841898		218.71801711361056		184.43532458302835		152.81950286985423		239.59397703794787		214.0629760456367		175.28079383135082		187.8084708891991		222.73198603937755		167.60451618741425		207.3477761553084		175.80164729502482		153.45297634021313		233.37618624457846		183.65161997223322		240.4586097528148		200.09663602009707		225.49863486250132		160.69871270391124		218.5633484215026		165.25735523586482		177.7209253260369		178.82536185910175		237.74464039838418		190.69391333225988		222.8936704646627		218.378019830217		165.3814756325527		177.59408763649668		230.42439689005403		198.60026586151002		166.13328867507553		241.55153321436853		240.47771141116363		219.14903954335313		215.34900263960665		170.97659740934316		194.770971077089		208.07808642385822		180.45576931691124		199.86102825997725		223.23451961418561		228.357603150883		174.89211437385418		188.25839363392356		194.62841991420714		209.03827500033307		181.36027168965435		218.81247655935178		206.8409534722092		196.92280725628558		166.9270969830307		158.1940876368397		204.72457152986902		159.26467442490014		183.04422478989432		163.35500230524033		180.9600789495919		162.65786042537061		192.69035646054016
1	uIo	uio			2	2							-2	238.66127659412268	2	158.7910480948822	2	224.10804139419105	2	174.11722630165679	2	181.0627126819986																																																									-2	188.69391333225988	-2	220.8936704646627	-2	216.378019830217	-2	163.3814756325527																																																													-2	160.65786042537061	-2	190.69035646054016
3	aoI	aoi			2	4							-2	236.66127659412268	2	160.7910480948822	2	226.10804139419105	2	176.11722630165679	2	183.0627126819986																																																																																																													-2	194.92280725628558	-2	164.9270969830307													-2	158.65786042537061	-2	188.69035646054016
4	EEE	eee	2	2	2	6					-2	200.64364860866277	-2	234.66127659412268			2	228.10804139419105	2	178.11722630165679	2	185.0627126819986																																																																																																																																
5	uEI	uei			2	8					-2	198.64364860866277	-2	232.66127659412268	2	162.7910480948822	2	230.10804139419105	2	180.11722630165679	2	187.0627126819986																																																																																																																									-2	161.35500230524033	-2	178.9600789495919	-2	156.65786042537061	-2	186.69035646054016
7	EuE	Eue			2	10					-2	196.64364860866277	-2	230.66127659412268			2	232.10804139419105	2	182.11722630165679	2	189.0627126819986																																																																																											-2	221.23451961418561			-2	172.89211437385418											-2	204.8409534722092			-2	162.9270969830307									-2	159.35500230524033	-2	176.9600789495919	-2	154.65786042537061	-2	184.69035646054016
9	ouo	Ouo	2	4	2	12	-2	212.09668729751405	-2	234.6375947739365	-2	194.64364860866277	-2	228.66127659412268					2	184.11722630165679	2	191.0627126819986											-2	216.71801711361056	-2	182.43532458302835	-2	150.81950286985423											-2	165.60451618741425	-2	205.3477761553084	-2	173.80164729502482											-2	223.49863486250132	-2	158.69871270391124	-2	216.5633484215026											-2	218.8936704646627	-2	214.378019830217	-2	161.3814756325527																																																																
10	aa	Aa	2	6	2	14			-2	232.6375947739365	-2	192.64364860866277	-2	226.66127659412268							2	193.0627126819986																													-2	203.3477761553084	-2	171.80164729502482													-2	156.69871270391124	-2	214.5633484215026													-2	212.378019830217	-2	159.3814756325527																																																																
12	oua	Oua	2	8	2	16	-2	210.09668729751405	-2	230.6375947739365	-2	190.64364860866277	-2	224.66127659412268					2	186.11722630165679	2	195.0627126819986													-2	180.43532458302835	-2	148.81950286985423													-2	201.3477761553084	-2	169.80164729502482													-2	154.69871270391124	-2	212.5633484215026													-2	210.378019830217	-2	157.3814756325527																																																																
13	aiu	Aiu	2	10	2	18			-2	228.6375947739365	-2	188.64364860866277	-2	222.66127659412268							2	197.0627126819986																															-2	167.80164729502482															-2	210.5633484215026																																																																													2	156.65786042537061	2	186.69035646054016
