trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		61.54		84.38		132.84		181.26		50.0		60.32		108.1		201.92000000000002		50.0		50.0		50.0		50.0		52.26		54.16		56.82		62.3		50.0		50.0		50.0		50.0		56.76		62.44		70.56		87.56		50.0		50.0		50.0		50.0		62.52		69.04		87.4		105.46000000000001		50.0		50.0		50.0		50.0		67.84		74.0		103.18		120.58		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.04		53.6		54.06		56.32		50.0		50.0		50.0		50.0		57.66		60.78		65.46		69.74		50.0		50.0		50.0		50.0		68.9		74.94		87.6		96.42
1	eOO	Eoo	0.4	0.4	0	0	0.4	61.94	0.4	84.78	0.4	133.24	0.4	181.66			-2	58.32	-2	106.1	-2	199.92000000000002																																																																																																																																
2	eOy	eou			0.4	0.4	0.4	62.339999999999996	0.4	85.18	0.4	133.64000000000001	0.4	182.06					-2	104.1	-2	197.92000000000002																																									-2	60.52	-2	67.04	-2	85.4	-2	103.46000000000001									-2	65.84	-2	72.0	-2	101.18	-2	118.58																																																																
4	eOA	Eoa	0.4	0.8	0	0.4	0.4	62.739999999999995	0.4	85.58000000000001	0.4	134.04000000000002	0.4	182.46			-2	56.32	-2	102.1	-2	195.92000000000002																																																																																																																																
6	yOy	you			0.4	0.8	0.4	63.13999999999999	0.4	85.98000000000002	0.4	134.44000000000003	0.4	182.86					-2	100.1	-2	193.92000000000002																									-2	54.76	-2	60.44	-2	68.56	-2	85.56									-2	58.52	-2	65.04	-2	83.4	-2	101.46000000000001									-2	63.84	-2	70.0	-2	99.18	-2	116.58																																																																
9	yy	uu	0.5	1.3	0	0.8			0.5	86.48000000000002	0.5	134.94000000000003	0.5	183.36							-2	191.92000000000002																																																																																																																																
10	AiO	aio	0.4	1.7000000000000002	0	0.8	0.4	63.53999999999999	0.4	86.88000000000002	0.4	135.34000000000003	0.4	183.76000000000002					-2	98.1	-2	189.92000000000002																																																									-2	61.84	-2	68.0	-2	97.18	-2	114.58																																																													-2	85.6	-2	94.42
11	OyO	Ouo			0.4	1.2000000000000002	0.4	63.93999999999999	0.4	87.28000000000003	0.4	135.74000000000004	0.4	184.16000000000003					-2	96.1	-2	187.92000000000002											-2	52.16	-2	54.82	-2	60.3											-2	58.44	-2	66.56	-2	83.56											-2	63.040000000000006	-2	81.4	-2	99.46000000000001											-2	66.0	-2	95.18	-2	112.58																																																																
12	eOA	Eoa	0.4	2.1	0	1.2000000000000002	0.4	64.33999999999999	0.4	87.68000000000004	0.4	136.14000000000004	0.4	184.56000000000003			-2	54.32	-2	94.1	-2	185.92000000000002																																																																																																																																
13	aIu	Aiu	0.4	2.5	0	1.2000000000000002			-2	85.68000000000004	-2	134.14000000000004	-2	182.56000000000003	0.4	50.4	0.4	54.72	0.4	94.5	0.4	186.32000000000002																															-2	81.56															-2	97.46000000000001													-2	93.18	-2	110.58																																																																
14	OeO	oeo	0.4	2.9	0	1.2000000000000002	0.4	64.74	0.4	86.08000000000004	0.4	134.54000000000005	0.4	182.96000000000004					-2	92.5	-2	184.32000000000002																																									-2	56.52	-2	61.040000000000006	-2	79.4	-2	95.46000000000001									-2	59.84	-2	64.0	-2	91.18	-2	108.58																																									-2	55.66	-2	58.78	-2	63.459999999999994	-2	67.74									-2	66.9	-2	72.94	-2	83.6	-2	92.42
15	eAe	eae			0.5	1.7000000000000002			0.5	86.58000000000004	0.5	135.04000000000005	0.5	183.46000000000004							-2	182.32000000000002																																													-2	77.4	-2	93.46000000000001													-2	89.18	-2	106.58																																																									-2	64.9	-2	70.94	-2	81.6	-2	90.42
16	eiA	Eia	0.5	3.4	0	1.7000000000000002			0.5	87.08000000000004	0.5	135.54000000000005	0.5	183.96000000000004			-2	52.72	-2	90.5	-2	180.32000000000002																																																													-2	87.18	-2	104.58																													-2	52.06	-2	54.32													-2	61.459999999999994	-2	65.74													-2	79.6	-2	88.42
17	Eoa	eoa	0.5	3.9	0	1.7000000000000002					-2	133.54000000000005	-2	181.96000000000004			0.5	53.22	0.5	91.0	0.5	180.82000000000002																																									-2	54.52	-2	59.040000000000006	-2	75.4	-2	91.46000000000001									-2	57.84	-2	62.0	-2	85.18	-2	102.58																																																																
19	EIa	Eia			0.4	2.1							-2	179.96000000000004	0.4	50.8	0.4	53.62	0.4	91.4	0.4	181.22000000000003																																																													-2	83.18	-2	100.58																													-2	50.06	-2	52.32													-2	59.459999999999994	-2	63.739999999999995													-2	77.6	-2	86.42
21	uaE	yae	0.5	4.4	0	2.1			-2	85.08000000000004	-2	131.54000000000005	-2	177.96000000000004			0.5	54.12	0.5	91.9	0.5	181.72000000000003																													-2	64.56	-2	79.56													-2	73.4	-2	89.46000000000001													-2	81.18	-2	98.58																																																									-2	62.900000000000006	-2	68.94	-2	75.6	-2	84.42
22	Eu	eu	0.5	4.9	0	2.1					-2	129.54000000000005	-2	175.96000000000004			0.5	54.62	0.5	92.4	0.5	182.22000000000003																																													-2	71.4	-2	87.46000000000001													-2	79.18	-2	96.58																																																																
