trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		114.2		143.37		170.07999999999998		196.65		100.0		100.0		115.31		145.03		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		102.04		102.61		105.48		107.47		100.0		100.0		100.0		100.0		103.9		104.88		111.22		114.44		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.96		102.76		103.9		104.94		100.0		100.0		100.0		100.0		105.53		107.61		111.45		114.33
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	uIo	yiO	2	42	0	0	-2	112.2	-2	141.37	-2	168.07999999999998	-2	194.65	2	102.0	2	102.0	2	117.31	2	147.03																																																																																																																																
2	uIE	yie	2	44	0	0			-2	139.37	-2	166.07999999999998	-2	192.65	2	104.0	2	104.0	2	119.31	2	149.03																																																																																																																																
3	EuE	eue	2	46	0	0					-2	164.07999999999998	-2	190.65			2	106.0	2	121.31	2	151.03																																													-2	103.48	-2	105.47													-2	109.22	-2	112.44																																																									-2	103.53	-2	105.61	-2	109.45	-2	112.33
4	Io	io	2	48	0	0							-2	188.65	2	106.0	2	108.0	2	123.31	2	153.03																																																									-2	101.9	-2	102.88	-2	107.22	-2	110.44																																																																
5	IoI	iOi	2	50	0	0	-2	110.2	-2	137.37	-2	162.07999999999998	-2	186.65	2	108.0	2	110.0	2	125.31	2	155.03																																																																																																																																
6	Eoo	eoo	2	52	0	0					-2	160.07999999999998	-2	184.65			2	112.0	2	127.31	2	157.03																																									-2	100.04	-2	100.61	-2	101.48	-2	103.47									-2	99.9	-2	100.88	-2	105.22	-2	108.44																																																																
7	aIa	aia			2	2							-2	182.65	2	110.0	2	114.0	2	129.31	2	159.03																																																													-2	103.22	-2	106.44																																																													-2	107.45	-2	110.33
8	aII	Aii	2	54	0	2			-2	135.37	-2	158.07999999999998	-2	180.65	2	112.0	2	116.0	2	131.31	2	161.03																																																																																																																																
