trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500		500
2	IEa	iea	1.0909090909090908	1.0909090909090908	0	0					-2	498	-2	498	1.0909090909090908	501.09090909090907	1.0909090909090908	501.09090909090907	1.0909090909090908	501.09090909090907	1.0909090909090908	501.09090909090907																																													-2	498	-2	498													-2	498	-2	498																																																																
3	yyi	uui	0.8571428571428571	1.948051948051948	0	0			0.8571428571428571	500.85714285714283	0.8571428571428571	498.85714285714283	0.8571428571428571	498.85714285714283							-2	499.09090909090907																																																																																																																													-2	498	-2	498
4	ooa	OOA	1.1428571428571428	3.090909090909091	0	0	-2	498	-2	498.85714285714283	-2	496.85714285714283	-2	496.85714285714283					1.1428571428571428	502.23376623376623	1.1428571428571428	500.23376623376623																																																																																																																																
5	OOy	oou	0.5714285714285714	3.662337662337662	0	0	0.5714285714285714	498.57142857142856	0.5714285714285714	499.4285714285714	0.5714285714285714	497.4285714285714	0.5714285714285714	497.4285714285714					-2	500.23376623376623	-2	498.23376623376623																																																																																																																																
6	Oie	oie	1.2307692307692308	4.893106893106893	0	0	1.2307692307692308	499.8021978021978	1.2307692307692308	500.6593406593406	1.2307692307692308	498.6593406593406	1.2307692307692308	498.6593406593406					-2	498.23376623376623	-2	496.23376623376623																																																																																																											-2	498	-2	498	-2	498											-2	498	-2	496	-2	496
7	oue	Oye	0.6153846153846154	5.508491508491508	0	0	-2	497.8021978021978	-2	498.6593406593406	-2	496.6593406593406	-2	496.6593406593406					0.6153846153846154	498.8491508491509	0.6153846153846154	496.8491508491509																																																																																																											0.6153846153846154	498.61538461538464			0.6153846153846154	498.61538461538464									0.6153846153846154	500.61538461538464	0.6153846153846154	498.61538461538464	0.6153846153846154	496.61538461538464	0.6153846153846154	496.61538461538464
10	Oye	oue	1.2307692307692308	6.739260739260739	0	0	1.2307692307692308	499.032967032967	1.2307692307692308	499.89010989010984	1.2307692307692308	497.89010989010984	1.2307692307692308	497.89010989010984					-2	496.8491508491509	-2	494.8491508491509																																																																																																											-2	496.61538461538464			-2	496.61538461538464									-2	498.61538461538464	-2	496.61538461538464	-2	494.61538461538464	-2	494.61538461538464
12	iau	iAy			0.8571428571428571	0.8571428571428571			-2	497.89010989010984	-2	495.89010989010984	-2	495.89010989010984							0.8571428571428571	495.7062937062937																																																													0.8571428571428571	498.85714285714283	0.8571428571428571	498.85714285714283																																																																
13	uuo	yyO	1.1428571428571428	7.882117882117882	0	0.8571428571428571	-2	497.032967032967	-2	495.89010989010984	-2	493.89010989010984	-2	493.89010989010984					1.1428571428571428	497.99200799200804	1.1428571428571428	496.8491508491509																																																																																																																																
