trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
1	uii	yii	2	2	0	0			-2	138	-2	138	-2	138							2	142																																																																																																																													2	102	2	122
2	iyi	Iui	2	4	0	0			2	140	2	140	2	140	-2	138	-2	138	-2	138	-2	140																																																																															-2	118															-2	118															-2	118													-2	100	-2	120
3	uoo	yOO	2	6	0	0	-2	138	-2	138	-2	138	-2	138					2	140	2	142																																																																																																																																
5	Oyy	ouu	2	8	0	0	2	140	2	140	2	140	2	140					-2	138	-2	140																																																																																																																																
6	aoo	AOO	2	10	0	0	-2	138	-2	138	-2	138	-2	138					2	140	2	142																																																																																																																																
7	eee	EEE	2	12	0	0					2	140	2	140			-2	136	-2	138	-2	140																																																																																																																																
8	EE	ee	2	14	0	0					-2	138	-2	138			2	138	2	140	2	142																																																																																																																																
10	iOO	ioo			2	2	2	140	2	140	2	140	2	140					-2	138	-2	140																																																									-2	98	-2	118	-2	98	-2	118																																																																
11	aou	AOy	2	16	0	2	-2	138	-2	138	-2	138	-2	138					2	140	2	142																																																																																																																																
12	OOi	ooi	2	18	0	2	2	140	2	140	2	140	2	140					-2	138	-2	140																																																																																																													-2	98	-2	116													-2	98	-2	118
13	iy	Iu	2	20	0	2			2	142	2	142	2	142	-2	136	-2	136	-2	136	-2	138																																																																																																																																
15	Eoa	eOA	2	22	0	2	-2	138	-2	140	-2	140	-2	140			2	138	2	138	2	140																																																																																																																																
16	eeO	EEo	2	24	0	2	2	140	2	142	2	142	2	142			-2	136	-2	136	-2	138																																																																																																																																
18	auo	AyO	2	26	0	2	-2	138	-2	140	-2	140	-2	140					2	138	2	140																																																																																																																																
19	Iao	iao	2	28	0	2							-2	138	2	138	2	138	2	140	2	142																																																											-2	116	-2	96	-2	116																																																																
20	iaE	IaE	2	30	0	2							2	140	-2	136	-2	136	-2	138	-2	140																																																							2	122			2	118	2	98	2	118																																																																
22	uoE	yOe	2	32	0	2	-2	136	-2	138	-2	138	-2	138			2	138	2	140	2	142																																																																																																																																
25	Oau	OAy			2	4			-2	136	-2	136	-2	136							2	144													2	102	2	122													2	102	2	122													2	102	2	122													2	100	2	120																																																																
27	Oyy	ouu	2	34	0	4	2	138	2	138	2	138	2	138					-2	138	-2	142																																																																																																																																
28	iiO	iio			2	6	2	140	2	140	2	140	2	140					-2	136	-2	140																																																									-2	96	-2	116	-2	98	-2	118																																																																
29	IIu	iiy	2	36	0	6			-2	138	-2	138	-2	138	2	138	2	140	2	138	2	142																																																																																																																																
32	iAA	Iaa	2	38	0	6			2	140	2	140	2	140	-2	136	-2	138	-2	136	-2	140																																																																																																																																
33	iuE	IuE	2	40	0	6							2	142	-2	134	-2	136	-2	134	-2	138																																																							2	124			2	118	2	100	2	120																																																																
35	aaa	AAA	2	42	0	6			-2	138	-2	138	-2	140							2	140																																																																																																																																
36	oIa	oia			2	8							-2	138	2	136	2	138	2	136	2	142																																																													-2	98	-2	118																																													-2	96	-2	114													-2	96	-2	116
38	Oie	oiE	2	44	0	8	2	142	2	140	2	140	2	140			-2	136	-2	134	-2	140																																																					-2	98	-2	122	-2	94	-2	116	-2	96	-2	116																																													-2	94	-2	112													-2	94	-2	114
39	iou	iOy			2	10	-2	140	-2	138	-2	138	-2	138					2	136	2	142																																																									2	96	2	118	2	98	2	118																																																																
41	eiy	Eiu	2	46	0	10			2	140	2	140	2	140			-2	134	-2	134	-2	140																																																													-2	96	-2	116																													-2	98	-2	116													-2	92	-2	110													-2	92	-2	112
42	oAo	OAO	2	48	0	10	-2	138	-2	138	-2	138	-2	138					2	136	2	142																									2	102	2	122	2	104	2	124									2	102	2	122	2	104	2	124									2	98	2	120	2	98	2	118																																					2	102	2	122	2	102	2	122	2	94	2	112					2	102	2	122	2	102	2	122	2	94	2	114
43	eiA	Eia	2	50	0	10			2	140	2	140	2	140			-2	132	-2	134	-2	140																																																													-2	96	-2	116																													-2	96	-2	114													-2	92	-2	110													-2	92	-2	112
46	EEi	eei	2	52	0	10					-2	138	-2	138			2	134	2	136	2	142																																																																																													2	98	2	116													2	94	2	112													2	94	2	114
51	iOi	ioi			2	12	2	140	2	142	2	140	2	140					-2	134	-2	140																																																									-2	96	-2	118	-2	94	-2	114																																													-2	92	-2	110													-2	92	-2	112
52	Eao	eAO	2	54	0	12	-2	138	-2	140	-2	138	-2	138			2	136	2	136	2	142																																																																																																																																
53	Ayi	aui	2	56	0	12			2	142	2	140	2	140							-2	140																																																																																																																													-2	90	-2	110
55	ioe	ioE			2	14					2	142	2	142			-2	134	-2	134	-2	138																																																							-2	120			-2	116			-2	112																																									2	104	2	124	2	94	2	112									2	104	2	124	2	92	2	112
56	uuI	uui			2	16							-2	140	2	138	2	136	2	136	2	140																																																																																																																													-2	90	-2	110
58	iey	IEu	2	58	0	16			2	144	2	144	2	142	-2	136	-2	134	-2	134	-2	138																																																																																																																																
59	IuI	Iui			2	18							-2	140	2	138	2	136	2	136	2	140																																																																															-2	116															-2	114															-2	110													-2	88	-2	108
61	uE	ye	2	60	0	18			-2	142	-2	142	-2	138			2	138	2	138	2	142																																																																																																																																
62	yOA	uoa	2	62	0	18	2	140	2	144	2	144	2	140					-2	136	-2	140																																																																																																																																
64	ouu	Oyy	2	64	0	18	-2	138	-2	142	-2	142	-2	138					2	138	2	142																																																																																																																																
65	aoo	AOO	2	66	0	18	-2	136	-2	140	-2	140	-2	136					2	140	2	144																																																																																																																																
70	OOy	oou	2	68	0	18	2	138	2	142	2	142	2	138					-2	138	-2	142																																																																																																																																
71	uuO	uuo			2	20	2	140	2	144	2	144	2	140					-2	136	-2	140																																																																																																																	2	102	2	122	2	104	2	124	2	106	2	126	2	90	2	110
73	aaa	AAA	2	70	0	20			-2	142	-2	142	-2	138							2	142																																																																																																																																
75	aEu	Aey	2	72	0	20			-2	140	-2	140	-2	136			2	140	2	138	2	144																																																																																																																																
76	Ayi	aui	2	74	0	20			2	142	2	142	2	138							-2	142																																																																																																																													-2	88	-2	108
78	ieO	iEo			2	22	2	142	2	144	2	144	2	140			-2	138	-2	136	-2	140																																																					-2	96	-2	118	-2	94	-2	114	-2	92	-2	110																																																																
79	IIa	Iia			2	24							-2	138	2	140	2	140	2	138	2	142																																																													-2	90	-2	108													-2	98	-2	114													-2	96	-2	112													-2	92	-2	108													-2	86	-2	106
81	iEo	IEo	2	76	0	24							2	140	-2	138	-2	138	-2	136	-2	140																																																					2	98	2	120	2	96	2	116	2	92	2	110																																																																
84	aEI	Aei	2	78	0	24			-2	142	-2	142	-2	138	2	140	2	140	2	138	2	142																																																																																																																																
85	ieu	iEu			2	26					2	144	2	140			-2	138	-2	136	-2	140																																													2	106	2	126					-2	96	-2	118	-2	94	-2	114			-2	108																																																																
86	iua	Iua	2	80	0	26							2	142	-2	138	-2	136	-2	134	-2	138																																																													2	94	2	110																																																																
88	oa	OA	2	82	0	26	-2	140	-2	140	-2	142	-2	140					2	136	2	140																																																																																																																																
89	ou	Oy	2	84	0	26	-2	138	-2	138	-2	140	-2	138					2	138	2	142																																																																																																																																
90	eiy	Eiu	2	86	0	26			2	140	2	142	2	140			-2	134	-2	136	-2	140																																																													-2	92	-2	108																													-2	94	-2	110													-2	90	-2	106													-2	84	-2	104
91	ioo	Ioo	2	88	0	26							2	142	-2	136	-2	132	-2	134	-2	138																																																									2	96	2	116	2	94	2	110																																																																
92	EIa	eiA	2	90	0	26			-2	138	-2	140	-2	140	2	138	2	134	2	136	2	140																																																																																																																																
94	uou	yOy	2	92	0	26	-2	136	-2	136	-2	138	-2	138					2	138	2	142																																																																																																																																
99	iiA	iia			2	28			2	138	2	140	2	140							-2	140																																																													-2	92	-2	108																																																																
100	aIo	AiO	2	94	0	28	-2	134	-2	136	-2	138	-2	138	2	140	2	136	2	140	2	142																																																																																																																																
101	uae	uaE			2	30					2	140	2	140			-2	134	-2	138	-2	140																																																																																																																									2	108	2	128	2	86	2	106
103	ieA	iEa			2	32			2	138	2	142	2	142			-2	132	-2	136	-2	138																																																					-2	94	-2	116	-2	94	-2	114	-2	90	-2	106																																																																
104	EIo	eiO	2	96	0	32	-2	132	-2	136	-2	140	-2	140	2	142	2	134	2	138	2	140																																																																																																																																
106	EEa	eeA	2	98	0	32			-2	134	-2	138	-2	138			2	136	2	140	2	142																																																																																																																																
107	eAO	Eao	2	100	0	32	2	134	2	136	2	140	2	140			-2	134	-2	138	-2	140																																																																																																																																
108	eei	EEi	2	102	0	32					2	142	2	142			-2	132	-2	136	-2	138																																																																																													-2	92	-2	108													-2	88	-2	104													-2	84	-2	104
109	ioo	iOO			2	34	-2	132	-2	134	-2	140	-2	140					2	138	2	140																																																									2	96	2	116	2	92	2	108																																																																
110	IuI	iui	2	104	0	34							-2	138	2	144	2	134	2	140	2	142																																																													-2	90	-2	106																																																													-2	82	-2	102
111	iau	iAy			2	36			-2	132	-2	138	-2	136							2	144																																																													2	92	2	108																																																																
112	OAA	oaa	2	106	0	36	2	134	2	134	2	140	2	138					-2	138	-2	142																																																																																																																																
113	iAi	Iai	2	108	0	36			2	136	2	142	2	140	-2	142	-2	132	-2	136	-2	140																																																																															-2	112															-2	106															-2	102													-2	80	-2	100
116	iuu	iyy			2	38			-2	134	-2	140	-2	138							2	142																																																													2	94	2	110																																																																
118	OAy	oau	2	110	0	38	2	136	2	136	2	142	2	140					-2	134	-2	140																																																																																																																																
119	Ea	eA	2	112	0	38			-2	134	-2	140	-2	138			2	134	2	136	2	142																																																																																																																																
120	iA	Ia	2	114	0	38			2	136	2	142	2	140	-2	140	-2	132	-2	134	-2	140																																																																																																																																
122	Eao	eAO	2	116	0	38	-2	134	-2	134	-2	140	-2	138			2	134	2	136	2	142																																																																																																																																
123	ey	Eu	2	118	0	38			2	136	2	142	2	140			-2	132	-2	134	-2	140																																																																																																																																
124	uoa	yOA	2	120	0	38	-2	132	-2	134	-2	140	-2	138					2	136	2	142																																																																																																																																
126	uEi	yei	2	122	0	38			-2	132	-2	138	-2	136			2	134	2	138	2	144																																																																																													2	94	2	108													2	90	2	104													2	82	2	102
128	iOe	ioE			2	40	2	134	2	134	2	140	2	138			-2	132	-2	136	-2	142																																																							-2	114	-2	94	-2	114	-2	92	-2	108																																																																
130	aao	AAO	2	124	0	40	-2	132	-2	132	-2	138	-2	136					2	138	2	144																																																																																																																																
132	iOO	ioo			2	42	2	134	2	134	2	140	2	138					-2	136	-2	142																																																									-2	92	-2	112	-2	90	-2	106																																																																
135	yAy	uau	2	126	0	42			2	136	2	142	2	140							-2	140																																																																																																																																
136	oiu	Oiy	2	128	0	42	-2	132	-2	134	-2	140	-2	138					2	138	2	142																																																													2	92	2	108																																													2	92	2	106													2	84	2	104
137	ieA	iEa			2	44			2	136	2	142	2	140			-2	130	-2	136	-2	140																																																					-2	92	-2	112	-2	90	-2	110	-2	90	-2	106																																																																
139	ooo	OOO	2	130	0	44	-2	130	-2	134	-2	140	-2	138					2	138	2	142																																																																																																																																
140	iye	IuE	2	132	0	44			2	136	2	142	2	140	-2	138	-2	128	-2	136	-2	140																																																																																																																																
142	yOA	uoa	2	134	0	44	2	132	2	138	2	144	2	142					-2	134	-2	138																																																																																																																																
143	aa	AA	2	136	0	44			-2	136	-2	142	-2	140							2	140																																																																																																																																
144	Ayi	aui	2	138	0	44			2	138	2	144	2	142							-2	138																																																																																																																													-2	82	-2	102
145	IIE	IiE			2	46							-2	140	2	140	2	130	2	136	2	140																																																					-2	90	-2	110	-2	88	-2	108	-2	88	-2	104													-2	96	-2	110													-2	92	-2	106													-2	90	-2	104													-2	80	-2	100
146	oua	OyA	2	140	0	46	-2	130	-2	136	-2	142	-2	138					2	138	2	142																																																																																																																																
147	aau	AAy	2	142	0	46			-2	134	-2	140	-2	136							2	144																																																																																																																																
148	Oie	oiE	2	144	0	46	2	132	2	136	2	142	2	138			-2	128	-2	136	-2	142																																																					-2	88	-2	108	-2	86	-2	106	-2	86	-2	102																																													-2	88	-2	102													-2	78	-2	98
149	iOi	ioi			2	48	2	134	2	138	2	144	2	140					-2	134	-2	140																																																									-2	84	-2	104	-2	84	-2	100																																													-2	86	-2	100													-2	76	-2	96
150	Eo	eO	2	146	0	48	-2	132	-2	136	-2	142	-2	138			2	130	2	136	2	142																																																																																																																																
152	AoE	AOe			2	50	-2	130	-2	134	-2	140	-2	136			2	132	2	138	2	144																							2	122	2	104	2	124	2	106	2	126							2	122	2	104	2	124	2	108	2	128							2	110	2	86	2	106	2	86	2	102																																																																
153	oAA	oaa			2	52			2	136	2	142	2	138							-2	142																																																																																																					2	104	2	124	2	106	2	126	2	88	2	102					2	106	2	126	2	110	2	130	2	78	2	98
154	EeO	EEo			2	54	2	132	2	138	2	144	2	140			-2	130	-2	136	-2	140																																																																																			2	122			2	122	2	102	2	122	2	94	2	108			2	122			2	126	2	108	2	128	2	90	2	104			2	124			2	128	2	112	2	132	2	80	2	100
160	aau	AAy	2	148	0	54			-2	136	-2	142	-2	138							2	142																																																																																																																																
161	yaa	yAA			2	56			-2	134	-2	140	-2	136							2	144																													2	108	2	128													2	110	2	130													2	88	2	104																																																																
163	oe	oE			2	58					2	142	2	138			-2	128	-2	134	-2	142																																																																																																									2	110	2	130	2	92	2	106									2	114	2	134	2	82	2	102
165	IAO	Iao			2	60	2	134	2	136	2	144	2	140					-2	132	-2	140																																																																			2	122	2	102	2	122	2	102	2	122	2	98	2	112			2	124	2	102	2	124	2	104	2	124	2	96	2	110			2	124	2	106	2	128	2	112	2	132	2	94	2	108			2	126	2	108	2	130	2	116	2	136	2	84	2	104
167	yaE	yAe			2	62			-2	134	-2	142	-2	138			2	130	2	134	2	142																							2	124			2	126	2	110	2	130							2	124			2	126	2	112	2	132							2	112			2	108	2	90	2	106																																																																
169	iiO	iio			2	64	2	136	2	136	2	144	2	140					-2	132	-2	140																																																									-2	84	-2	106	-2	88	-2	104																																																																
173	yaa	yAA			2	66			-2	134	-2	142	-2	138							2	142																													2	112	2	132													2	114	2	134													2	90	2	106																																																																
176	yio	yiO			2	68	-2	134	-2	132	-2	140	-2	136					2	134	2	144																											2	128			2	134											2	128			2	136									2	86	2	108	2	92	2	108																																																																
