trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	eye	eue			0.5	0.5			0.5	140.5	0.5	160.5	0.5	180.5							-2	178																																													-2	178	-2	178													-2	178	-2	178																																																									-2	178	-2	178	-2	178	-2	178
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	30.5																																																																																																																																																			
3	ieA	iea			0.5	1.0			0.5	141.0	0.5	161.0	0.5	181.0							-2	176																																													-2	176	-2	176													-2	176	-2	176																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.5	31.0																																																																																																																																																			
4	auo	AyO	0.6666666666666666	31.666666666666668	0	1.0	-2	98	-2	139.0	-2	159.0	-2	179.0					0.6666666666666666	140.66666666666666	0.6666666666666666	176.66666666666666																																																																																																																																
5	EIE	eie	0.4	32.06666666666667	0	1.0					-2	157.0	-2	177.0	0.4	100.4	0.4	120.4	0.4	141.06666666666666	0.4	177.06666666666666																																																																																																																																
7	EIo	eio	0.4	32.46666666666667	0	1.0					-2	155.0	-2	175.0	0.4	100.80000000000001	0.4	120.80000000000001	0.4	141.46666666666667	0.4	177.46666666666667																																											-2	158			-2	174									-2	178	-2	178	-2	174	-2	174																																																																
8	iAi	iai			0.5	1.5			0.5	139.5	0.5	155.5	0.5	175.5							-2	175.46666666666667																																																													-2	172	-2	172																																																													-2	176	-2	176
10	iAi	iai			0.5	2.0			0.5	140.0	0.5	156.0	0.5	176.0							-2	173.46666666666667																																																													-2	170	-2	170																																																													-2	174	-2	174
11	IIo	iiO	0.4	32.86666666666667	0	2.0	-2	96	-2	138.0	-2	154.0	-2	174.0	0.4	101.20000000000002	0.4	121.20000000000002	0.4	141.86666666666667	0.4	173.86666666666667																																																																																																																																
12	iyy	iuu			0.5	2.5			0.5	138.5	0.5	154.5	0.5	174.5							-2	171.86666666666667																																																													-2	168	-2	168																																																																
13	Iu	iu	0.4	33.266666666666666	0	2.5							-2	172.5	0.4	101.60000000000002	0.4	121.60000000000002	0.4	142.26666666666668	0.4	172.26666666666668																																																													-2	166	-2	166																																																																
15	Eou	eOy	0.5	33.766666666666666	0	2.5	-2	94	-2	136.5	-2	152.5	-2	170.5			0.5	122.10000000000002	0.5	142.76666666666668	0.5	172.76666666666668																																																																																																																																
17	iyO	iuo			0.4	2.9	0.4	94.4	0.4	136.9	0.4	152.9	0.4	170.9					-2	140.76666666666668	-2	170.76666666666668																																																											-2	176	-2	164	-2	164																																																																
19	IuE	iye	0.4	34.166666666666664	0	2.9			-2	134.9	-2	150.9	-2	168.9	0.4	102.00000000000003	0.4	122.50000000000003	0.4	141.16666666666669	0.4	171.16666666666669																																																																																																																																
20	iyA	iua			0.5	3.4			0.5	135.4	0.5	151.4	0.5	169.4							-2	169.16666666666669																																																													-2	162	-2	162																																																																
21	aIE	aie			0.4	3.8					-2	149.4	-2	167.4	0.4	102.40000000000003	0.4	122.90000000000003	0.4	141.5666666666667	0.4	169.5666666666667																																																																																																																											-2	176	-2	172	-2	172
22	uao	yAO	0.6666666666666666	34.83333333333333	0	3.8	-2	92.4	-2	133.4	-2	147.4	-2	165.4					0.6666666666666666	142.23333333333335	0.6666666666666666	170.23333333333335																																																																																																																																
23	Aei	aei	0.5	35.33333333333333	0	3.8			0.5	133.9	0.5	147.9	0.5	165.9							-2	168.23333333333335																																																																																																																									-2	176	-2	174	-2	170	-2	170
25	Aie	aie	0.5	35.83333333333333	0	3.8			0.5	134.4	0.5	148.4	0.5	166.4							-2	166.23333333333335																																																																																																																											-2	172	-2	168	-2	168
26	iyy	iuu			0.5	4.3			0.5	134.9	0.5	148.9	0.5	166.9							-2	164.23333333333335																																																													-2	160	-2	160																																																																
27	IoE	iOe	0.4	36.23333333333333	0	4.3	-2	90.4	-2	132.9	-2	146.9	-2	164.9	0.4	102.80000000000004	0.4	123.30000000000004	0.4	142.63333333333335	0.4	164.63333333333335																																																																																																																																
28	aoE	aoe			0.5	4.8					-2	144.9	-2	162.9			0.5	123.80000000000004	0.5	143.13333333333335	0.5	165.13333333333335																																																																																																									-2	158	-2	158	-2	178	-2	178									-2	174	-2	170	-2	166	-2	166
29	Oie	oie	0.4	36.633333333333326	0	4.8	0.4	90.80000000000001	0.4	133.3	0.4	145.3	0.4	163.3					-2	141.13333333333335	-2	163.13333333333335																																																																																																											-2	156	-2	176	-2	176											-2	168	-2	164	-2	164
30	oII	oii			0.4	5.2							-2	161.3	0.4	103.20000000000005	0.4	124.20000000000005	0.4	141.53333333333336	0.4	163.53333333333336																																																																																																													-2	174	-2	174													-2	162	-2	162
31	IIo	iiO	0.4	37.033333333333324	0	5.2	-2	88.80000000000001	-2	131.3	-2	143.3	-2	159.3	0.4	103.60000000000005	0.4	124.60000000000005	0.4	141.93333333333337	0.4	163.93333333333337																																																																																																																																
32	ey	eu			0.5	5.7			0.5	131.8	0.5	143.8	0.5	159.8							-2	161.93333333333337																																													-2	174	-2	172													-2	158	-2	158																																																																
33	ieO	ieo			0.4	6.1000000000000005	0.4	89.20000000000002	0.4	132.20000000000002	0.4	144.20000000000002	0.4	160.20000000000002					-2	139.93333333333337	-2	159.93333333333337																																									-2	158	-2	156	-2	172	-2	170									-2	176	-2	174	-2	156	-2	156																																																																
35	ouI	Oyi	0.4	37.43333333333332	0	6.1000000000000005	-2	87.20000000000002	-2	130.20000000000002	-2	142.20000000000002	-2	158.20000000000002	0.4	104.00000000000006	0.4	125.00000000000006	0.4	140.33333333333337	0.4	160.33333333333337																																																																																																																																
36	yy	uu	0.5	37.93333333333332	0	6.1000000000000005			0.5	130.70000000000002	0.5	142.70000000000002	0.5	158.70000000000002							-2	158.33333333333337																																																																																																																																
38	uuu	yyy	1.0	38.93333333333332	0	6.1000000000000005			-2	128.70000000000002	-2	140.70000000000002	-2	156.70000000000002							1.0	159.33333333333337																																																																																																																																
39	eeA	eea			0.5	6.6000000000000005			0.5	129.20000000000002	0.5	141.20000000000002	0.5	157.20000000000002							-2	157.33333333333337																																													-2	170	-2	168													-2	154	-2	154																																																																
41	Eao	eao	0.5	39.43333333333332	0	6.6000000000000005					-2	139.20000000000002	-2	155.20000000000002			0.5	125.50000000000006	0.5	140.83333333333337	0.5	157.83333333333337																																											-2	154	-2	168	-2	166											-2	172	-2	152	-2	152																																																																
42	eAy	eau			0.5	7.1000000000000005			0.5	129.70000000000002	0.5	139.70000000000002	0.5	155.70000000000002							-2	155.83333333333337																																													-2	166	-2	164													-2	150	-2	150																																																																
43	uEo	ueo			0.5	7.6000000000000005					-2	137.70000000000002	-2	153.70000000000002			0.5	126.00000000000006	0.5	141.33333333333337	0.5	156.33333333333337																																									-2	156	-2	152	-2	164	-2	162									-2	174	-2	170	-2	148	-2	148																																																									-2	172	-2	166	-2	160	-2	160
46	oaE	OAe	0.5	39.93333333333332	0	7.6000000000000005	-2	85.20000000000002	-2	127.70000000000002	-2	135.70000000000002	-2	151.70000000000002			0.5	126.50000000000006	0.5	141.83333333333337	0.5	156.83333333333337																																																																																																																																
47	AOy	aou	0.4	40.33333333333332	0	7.6000000000000005	0.4	85.60000000000002	0.4	128.10000000000002	0.4	136.10000000000002	0.4	152.10000000000002					-2	139.83333333333337	-2	154.83333333333337																																																																																																																																
48	iAy	iau			0.5	8.100000000000001			0.5	128.60000000000002	0.5	136.60000000000002	0.5	152.60000000000002							-2	152.83333333333337																																																													-2	146	-2	146																																																																
49	AOA	aoa	0.4	40.73333333333332	0	8.100000000000001	0.4	86.00000000000003	0.4	129.00000000000003	0.4	137.00000000000003	0.4	153.00000000000003					-2	137.83333333333337	-2	150.83333333333337																																																																																																																																
50	EuI	eui	0.4	41.13333333333332	0	8.100000000000001					-2	135.00000000000003	-2	151.00000000000003	0.4	104.40000000000006	0.4	126.90000000000006	0.4	138.23333333333338	0.4	151.23333333333338																																													-2	162	-2	160													-2	144	-2	144																																																													-2	158	-2	158
54	iiy	iiu			0.5	8.600000000000001			0.5	129.50000000000003	0.5	135.50000000000003	0.5	151.50000000000003							-2	149.23333333333338																																																													-2	142	-2	142																																																																
