trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
1	eAy	eau			2.0	2.0			2.0	142.0	2.0	162.0	2.0	182.0							-2	178																																													-2	178	-2	178													-2	178	-2	178																																																																
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2.0	42.0																																																																																																																																																			
2	uau	yau	6.0	48.0	0	2.0			-2	140.0	-2	160.0	-2	180.0							6.0	184.0																													-2	178	-2	178													-2	176	-2	176													-2	176	-2	176																																																																
3	yOO	yoo			4.666666666666667	6.666666666666667	4.666666666666667	104.66666666666667	4.666666666666667	144.66666666666666	4.666666666666667	164.66666666666666	4.666666666666667	184.66666666666666					-2	138	-2	182.0																									-2	138	-2	138	-2	176	-2	176									-2	158	-2	158	-2	174	-2	174									-2	178	-2	178	-2	174	-2	174																																																																
4	IEE	iee	0.6666666666666666	48.666666666666664	0	6.666666666666667					-2	162.66666666666666	-2	182.66666666666666	0.6666666666666666	100.66666666666667	0.6666666666666666	120.66666666666667	0.6666666666666666	138.66666666666666	0.6666666666666666	182.66666666666666																																																																																																																																
5	uoE	yoe	9.2	57.86666666666666	0	6.666666666666667			-2	142.66666666666666	-2	160.66666666666666	-2	180.66666666666666			9.2	129.86666666666667	9.2	147.86666666666665	9.2	191.86666666666665																									-2	136	-2	136	-2	174	-2	174									-2	156	-2	156	-2	172	-2	172									-2	176	-2	176	-2	172	-2	172																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	178	-2	178	-2	178
6	yei	uei	2.0	59.86666666666666	0	6.666666666666667			2.0	144.66666666666666	2.0	162.66666666666666	2.0	182.66666666666666							-2	189.86666666666665																																																																																																																									-2	176	-2	176	-2	176	-2	176
8	OeO	Oeo			4.666666666666667	11.333333333333334	4.666666666666667	109.33333333333334	4.666666666666667	149.33333333333331	4.666666666666667	167.33333333333331	4.666666666666667	187.33333333333331					-2	145.86666666666665	-2	187.86666666666665											-2	138			-2	178											-2	134			-2	172									-2	154	-2	154	-2	170	-2	170									-2	174	-2	174	-2	170	-2	170																																																																
9	aEE	Aee	1.2	61.06666666666666	0	11.333333333333334			-2	147.33333333333331	-2	165.33333333333331	-2	185.33333333333331			1.2	131.06666666666666	1.2	147.06666666666663	1.2	189.06666666666663																																																																																																																																
10	iO	io			2.0	13.333333333333334	2.0	111.33333333333334	2.0	149.33333333333331	2.0	167.33333333333331	2.0	187.33333333333331					-2	145.06666666666663	-2	187.06666666666663																																																									-2	172	-2	172	-2	168	-2	168																																																																
11	uIo	yio	3.6666666666666665	64.73333333333333	0	13.333333333333334			-2	147.33333333333331	-2	165.33333333333331	-2	185.33333333333331	3.6666666666666665	104.33333333333334	3.6666666666666665	134.73333333333332	3.6666666666666665	148.7333333333333	3.6666666666666665	190.7333333333333																											-2	132			-2	170											-2	152			-2	168									-2	170	-2	170	-2	166	-2	166																																																																
12	Ayy	Auu			2.8	16.133333333333333			2.8	150.13333333333333	2.8	168.13333333333333	2.8	188.13333333333333							-2	188.7333333333333																													-2	172	-2	168													-2	168	-2	166													-2	164	-2	164																																																																
13	iiA	iia			1.2	17.333333333333332			1.2	151.33333333333331	1.2	169.33333333333331	1.2	189.33333333333331							-2	186.7333333333333																																																													-2	162	-2	162																																																																
14	Eaa	eaa	2.4	67.13333333333334	0	17.333333333333332					-2	167.33333333333331	-2	187.33333333333331			2.4	137.13333333333333	2.4	151.1333333333333	2.4	189.1333333333333																																													-2	166	-2	164													-2	160	-2	160																																																																
15	yA	ua	0.4	67.53333333333335	0	17.333333333333332			0.4	151.73333333333332	0.4	167.73333333333332	0.4	187.73333333333332							-2	187.1333333333333																																																																																																																																
16	eOe	eoe			6.0	23.333333333333332	6.0	117.33333333333334	6.0	157.73333333333332	6.0	173.73333333333332	6.0	193.73333333333332					-2	149.1333333333333	-2	185.1333333333333																																									-2	152	-2	150	-2	164	-2	162									-2	168	-2	168	-2	158	-2	158																																									-2	156	-2	156	-2	176	-2	176									-2	174	-2	174	-2	174	-2	174
17	aEE	aee			2.4	25.73333333333333					-2	171.73333333333332	-2	191.73333333333332			2.4	139.53333333333333	2.4	151.5333333333333	2.4	187.5333333333333																																																																																																																									-2	172	-2	172	-2	172	-2	172
18	ooo	Ooo	10.0	77.53333333333335	0	25.73333333333333	-2	115.33333333333334	-2	155.73333333333332	-2	169.73333333333332	-2	189.73333333333332					10.0	161.5333333333333	10.0	197.5333333333333									-2	138	-2	136	-2	178	-2	176									-2	134	-2	130	-2	170	-2	166									-2	150	-2	148	-2	162	-2	160									-2	166	-2	166	-2	156	-2	156																																																																
20	Oye	Oue			5.2	30.93333333333333			5.2	160.9333333333333	5.2	174.9333333333333	5.2	194.9333333333333							-2	195.5333333333333													-2	176	-2	174													-2	168	-2	164													-2	160	-2	158													-2	154	-2	154																																																									-2	170	-2	170	-2	170	-2	170
21	Aye	Aue			4.4	35.33333333333333			4.4	165.33333333333331	4.4	179.33333333333331	4.4	199.33333333333331							-2	193.5333333333333																													-2	166	-2	162													-2	158	-2	156													-2	152	-2	152																																																									-2	168	-2	168	-2	168	-2	168
22	uou	you	10.0	87.53333333333335	0	35.33333333333333			-2	163.33333333333331	-2	177.33333333333331	-2	197.33333333333331							10.0	203.5333333333333																									-2	132	-2	128	-2	164	-2	160									-2	148	-2	146	-2	156	-2	154									-2	164	-2	164	-2	150	-2	150																																																																
23	yei	uei	2.0	89.53333333333335	0	35.33333333333333			2.0	165.33333333333331	2.0	179.33333333333331	2.0	199.33333333333331							-2	201.5333333333333																																																																																																																									-2	166	-2	166	-2	166	-2	166
24	aIa	aia			1.6666666666666667	36.99999999999999							-2	197.33333333333331	1.6666666666666667	106.00000000000001	1.6666666666666667	141.2	1.6666666666666667	163.19999999999996	1.6666666666666667	203.19999999999996																																																													-2	148	-2	148																																																													-2	164	-2	164
25	yOO	uoo	0.6666666666666666	90.20000000000002	0	36.99999999999999	0.6666666666666666	116.00000000000001	0.6666666666666666	165.99999999999997	0.6666666666666666	179.99999999999997	0.6666666666666666	197.99999999999997					-2	161.19999999999996	-2	201.19999999999996																																																																																																																																
26	yi	ui	1.2	91.40000000000002	0	36.99999999999999			1.2	167.19999999999996	1.2	181.19999999999996	1.2	199.19999999999996							-2	199.19999999999996																																																																																																																													-2	162	-2	162
27	ouu	Ouu	6.0	97.40000000000002	0	36.99999999999999	-2	114.00000000000001	-2	165.19999999999996	-2	179.19999999999996	-2	197.19999999999996					6.0	167.19999999999996	6.0	205.19999999999996													-2	174	-2	172													-2	162	-2	158													-2	154	-2	152													-2	146	-2	146																																																																
28	eOy	Eou	1.0	98.40000000000002	0	36.99999999999999	1.0	115.00000000000001	1.0	166.19999999999996	1.0	180.19999999999996	1.0	198.19999999999996			-2	139.2	-2	165.19999999999996	-2	203.19999999999996																																																																																																																																
29	yiy	uiu	2.0	100.40000000000002	0	36.99999999999999			2.0	168.19999999999996	2.0	182.19999999999996	2.0	200.19999999999996							-2	201.19999999999996																																																													-2	144	-2	144																																																													-2	160	-2	160
30	eeO	eeo			3.3333333333333335	40.33333333333333	3.3333333333333335	118.33333333333334	3.3333333333333335	171.5333333333333	3.3333333333333335	185.5333333333333	3.3333333333333335	203.5333333333333					-2	163.19999999999996	-2	199.19999999999996																																									-2	146	-2	144	-2	152	-2	150									-2	162	-2	162	-2	142	-2	142																																																																
31	IE	ie	0.6666666666666666	101.06666666666669	0	40.33333333333333					-2	183.5333333333333	-2	201.5333333333333	0.6666666666666666	106.66666666666669	0.6666666666666666	139.86666666666665	0.6666666666666666	163.86666666666662	0.6666666666666666	199.86666666666662																																																																																																																																
32	OAy	oau	0.6666666666666666	101.73333333333336	0	40.33333333333333	0.6666666666666666	119.00000000000001	0.6666666666666666	172.19999999999996	0.6666666666666666	184.19999999999996	0.6666666666666666	202.19999999999996					-2	161.86666666666662	-2	197.86666666666662																																																																																																																																
33	Io	io	1.6666666666666667	103.40000000000003	0	40.33333333333333							-2	200.19999999999996	1.6666666666666667	108.33333333333336	1.6666666666666667	141.5333333333333	1.6666666666666667	163.53333333333327	1.6666666666666667	199.53333333333327																																																									-2	160	-2	160	-2	140	-2	140																																																																
34	AAy	aau	0.4	103.80000000000004	0	40.33333333333333			0.4	172.59999999999997	0.4	184.59999999999997	0.4	200.59999999999997							-2	197.53333333333327																																																																																																																																
35	IEI	iei	0.6666666666666666	104.46666666666671	0	40.33333333333333					-2	182.59999999999997	-2	198.59999999999997	0.6666666666666666	109.00000000000003	0.6666666666666666	142.19999999999996	0.6666666666666666	164.19999999999993	0.6666666666666666	198.19999999999993																																																																																																																																
