			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aae		 1 	 2 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	aa_		 1 	 2 		 1 								 2 																																																																
	aaE		 1 	 3 								 1 	 1 	 3 																																																																
AAi	AAi	 1 						 2 	 2 	 3 																																																																				
	_Ai				 1 	 1 		 1 	 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	AA_					 1 		 2 	 2 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AAI			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_AI			 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	Aai			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	_ai			 1 	 1 	 1 				 1 				 1 																																																															 1 	 1 
	Aa_			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_			 1 	 1 	 2 								 1 																																																																
	AaI			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	_aI			 2 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	aAi		 1 	 1 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	aA_		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aAI		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aai		 1 	 2 						 1 				 2 																																																															 1 	 2 
	aa_		 1 	 2 		 1 								 2 																																																																
	aaI		 1 	 3 							 1 	 1 	 1 	 3 																																																																
AAo	AAo	 1 						 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_Ao				 1 	 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	A_o					 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	__o				 1 	 2 							 1 	 1 																																																																
	AA_					 1 		 2 	 2 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AAO			 1 			 1 	 3 	 3 	 3 																																																																				
	_AO			 1 	 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	A_O			 1 		 1 	 1 	 2 	 2 	 2 																																																																				
	__O			 1 	 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	Aao			 1 				 1 	 1 	 1 			 1 	 2 														 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 																																
	_ao			 1 	 1 	 1 							 1 	 2 																																																																
	Aa_			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_a_			 1 	 1 	 2 								 1 																																																																
	AaO			 2 			 1 	 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_aO			 2 	 1 	 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aAo		 1 	 1 				 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_o		 1 	 1 		 1 							 1 	 2 																																																																
	aA_		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aAO		 1 	 2 			 1 	 2 	 2 	 2 				 1 																																																										 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_O		 1 	 2 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	aao		 1 	 2 									 1 	 3 																																																																
	aa_		 1 	 2 		 1 								 2 																																																																
	aaO		 1 	 3 			 1 	 1 	 1 	 1 				 2 																																																									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
AyA	AyA	 1 						 3 	 3 	 3 																																																																				
	_yA				 1 	 1 		 2 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Aya			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_ya			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	A_a			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a			 1 	 1 	 2 								 1 																																																																
	AuA			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_uA			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	Aua			 2 				 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	_ua			 2 	 1 	 1 								 2 																																																																
	ayA		 1 	 1 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a_A		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aya		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_a		 1 	 2 		 1 								 2 																																																																
	auA		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aua		 1 	 3 										 3 																																																																
Ayy	Ayy	 1 						 3 	 3 	 3 																																																																				
	_yy				 1 	 1 		 2 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Ayu			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_yu			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	A_u			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u			 1 	 1 	 2 								 1 																																																																
	Auy			 1 				 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_uy			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	Auu			 2 				 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	_uu			 2 	 1 	 1 								 2 																																																																
	ayy		 1 	 1 				 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a_y		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	ayu		 1 	 2 				 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_u		 1 	 2 		 1 								 2 																																																																
	auy		 1 	 2 				 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	auu		 1 	 3 										 3 																																																																
Aye	Aye	 1 						 2 	 3 	 3 																																																																				
	_ye				 1 	 1 		 1 	 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AyE			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_yE			 1 	 1 	 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	Aue			 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	_ue			 1 	 1 	 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	Au_			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_			 1 	 1 	 2 								 1 																																																																
	AuE			 2 				 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	_uE			 2 	 1 	 1 						 1 	 1 	 2 																																																																
	aye		 1 	 1 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	ay_		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	ayE		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aue		 1 	 2 					 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	au_		 1 	 2 		 1 								 2 																																																																
	auE		 1 	 3 								 1 	 1 	 3 																																																																
Ayi	Ayi	 1 						 2 	 2 	 3 																																																																				
	_yi				 1 	 1 		 1 	 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AyI			 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_yI			 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	Aui			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	_ui			 1 	 1 	 1 				 1 				 1 																																																															 1 	 1 
	Au_			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_			 1 	 1 	 2 								 1 																																																																
	AuI			 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	_uI			 2 	 1 	 1 					 1 	 1 	 1 	 2 																																																																
	ayi		 1 	 1 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a_i		 1 	 1 		 1 				 1 				 1 																																																															 1 	 1 
	ay_		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	ayI		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_I		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	aui		 1 	 2 						 1 				 2 																																																															 1 	 2 
	au_		 1 	 2 		 1 								 2 																																																																
	auI		 1 	 3 							 1 	 1 	 1 	 3 																																																																
Ayo	Ayo	 1 						 2 	 2 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_yo				 1 	 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	A_o					 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	__o				 1 	 2 							 1 	 1 																																																																
	Ay_					 1 		 2 	 2 	 2 																																																																				
	_y_				 1 	 2 		 1 	 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AyO			 1 			 1 	 3 	 3 	 3 																																																																				
	_yO			 1 	 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	A_O			 1 		 1 	 1 	 2 	 2 	 2 																																																																				
	__O			 1 	 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	Auo			 1 				 1 	 1 	 1 			 1 	 2 														 1 	 1 	 2 						 1 	 1 	 2 						 1 	 1 	 2 																																
	_uo			 1 	 1 	 1 							 1 	 2 																																																																
	Au_			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_u_			 1 	 1 	 2 								 1 																																																																
	AuO			 2 			 1 	 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_uO			 2 	 1 	 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ayo		 1 	 1 				 1 	 1 	 1 			 1 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	a_o		 1 	 1 		 1 							 1 	 2 																																																																
	ay_		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	ayO		 1 	 2 			 1 	 2 	 2 	 2 				 1 																																																										 1 	 1 	 1 	 1 	 1 	 1 	 1 
	a_O		 1 	 2 		 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	auo		 1 	 2 									 1 	 3 																																																																
	au_		 1 	 2 		 1 								 2 																																																																
	auO		 1 	 3 			 1 	 1 	 1 	 1 				 2 																																																									 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
AeA	AeA	 1 						 2 	 3 	 3 																																																																				
	_eA				 1 	 1 		 1 	 2 	 2 																																																																				
	A_A					 1 		 2 	 2 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Aea			 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	_ea			 1 	 1 	 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	A_a			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__a			 1 	 1 	 2 								 1 																																																																
	AEA			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_EA			 1 	 1 	 1 		 1 	 1 	 1 		 1 	 1 	 1 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	AE_			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	AEa			 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	_Ea			 2 	 1 	 1 						 1 	 1 	 2 																																																																
	aeA		 1 	 1 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	a_A		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ae_		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aea		 1 	 2 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	a_a		 1 	 2 		 1 								 2 																																																																
	aEA		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aE_		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aEa		 1 	 3 								 1 	 1 	 3 																																																																
Aey	Aey	 1 						 2 	 3 	 3 																																																																				
	_ey				 1 	 1 		 1 	 2 	 2 																																																																				
	A_y					 1 		 2 	 2 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	Aeu			 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	_eu			 1 	 1 	 1 			 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	A_u			 1 		 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	__u			 1 	 1 	 2 								 1 																																																																
	AEy			 1 				 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_Ey			 1 	 1 	 1 		 1 	 1 	 1 		 1 	 1 	 1 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	AE_			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_E_			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	AEu			 2 				 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 																																
	_Eu			 2 	 1 	 1 						 1 	 1 	 2 																																																																
	aey		 1 	 1 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	a_y		 1 	 1 		 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ae_		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aeu		 1 	 2 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	a_u		 1 	 2 		 1 								 2 																																																																
	aEy		 1 	 2 				 1 	 1 	 1 		 1 	 1 	 2 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 2 	 1 	 2 	 1 	 2 
	aE_		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aEu		 1 	 3 								 1 	 1 	 3 																																																																
Aee	Aee	 1 						 1 	 3 	 3 																																																																				
	_ee				 1 	 1 			 2 	 2 																																																																				
	A_e					 1 		 1 	 2 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AeE			 1 				 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_eE			 1 	 1 	 1 			 1 	 1 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	A_E			 1 		 1 		 1 	 1 	 1 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	AEe			 1 				 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_Ee			 1 	 1 	 1 			 1 	 1 		 1 	 1 	 1 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	AEE			 2 				 1 	 1 	 1 		 2 	 2 	 2 											 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 																																
	_EE			 2 	 1 	 1 						 2 	 2 	 2 																																																																
	aee		 1 	 1 					 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	a_e		 1 	 1 		 1 			 1 	 1 				 1 																																																													 1 	 1 	 1 	 1 
	a__		 1 	 1 		 2 								 1 																																																																
	aeE		 1 	 2 					 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	a_E		 1 	 2 		 1 						 1 	 1 	 2 																																																																
	aEe		 1 	 2 					 1 	 1 		 1 	 1 	 2 																																													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 2 	 1 	 2 
	aEE		 1 	 3 								 2 	 2 	 3 																																																																
Aei	Aei	 1 						 1 	 2 	 3 																																																																				
	_ei				 1 	 1 			 1 	 2 																																																																				
	A_i					 1 		 1 	 1 	 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	Ae_					 1 		 1 	 2 	 2 																																																																				
	_e_				 1 	 2 			 1 	 1 																																																																				
	A__					 2 		 1 	 1 	 1 																																																																				
	___				 1 	 3 																																																																								
	AeI			 1 				 1 	 2 	 2 	 1 	 1 	 1 	 1 										 1 		 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_eI			 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	A_I			 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	AEi			 1 				 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 															 1 	 1 							 1 	 1 							 1 	 1 
