trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
1	EEo	eeO	1.0	1.0	0	0	-2	98	-2	138	-2	158	-2	178			1.0	121.0	1.0	141.0	1.0	181.0																																																																																																																																
4	IEu	iEu	1.1666666666666667	2.166666666666667	0	0							-2	176	1.1666666666666667	101.16666666666667	1.1666666666666667	122.16666666666667	1.1666666666666667	142.16666666666666	1.1666666666666667	182.16666666666666																																																					-2	178	-2	178	-2	178	-2	178	-2	178	-2	178																																																																
6	yyy	uuu	0.4	2.566666666666667	0	0			0.4	138.4	0.4	158.4	0.4	176.4							-2	180.16666666666666																																																																																																																																
7	eyi	Eui	1.2727272727272727	3.83939393939394	0	0			1.2727272727272727	139.6727272727273	1.2727272727272727	159.6727272727273	1.2727272727272727	177.6727272727273			-2	120.16666666666667	-2	140.16666666666666	-2	178.16666666666666																																																																																															-2	178															-2	178													-2	178	-2	178
10	iAe	IaE	1.0	4.83939393939394	0	0			1.0	140.6727272727273	1.0	160.6727272727273	1.0	178.6727272727273	-2	99.16666666666667	-2	118.16666666666667	-2	138.16666666666666	-2	176.16666666666666																																																																																																																																
12	iAO	Iao	0.8888888888888888	5.728282828282829	0	0	0.8888888888888888	98.88888888888889	0.8888888888888888	141.56161616161617	0.8888888888888888	161.56161616161617	0.8888888888888888	179.56161616161617	-2	97.16666666666667	-2	116.16666666666667	-2	136.16666666666666	-2	174.16666666666666																																																																																																																																
14	uEI	uEi			1.1666666666666667	1.1666666666666667							-2	177.56161616161617	1.1666666666666667	98.33333333333334	1.1666666666666667	117.33333333333334	1.1666666666666667	137.33333333333331	1.1666666666666667	175.33333333333331																																																																																													-2	178	-2	176													-2	178	-2	176													-2	176	-2	176
15	IaE	iAe	0.75	6.478282828282829	0	1.1666666666666667			-2	139.56161616161617	-2	159.56161616161617	-2	175.56161616161617	0.75	99.08333333333334	0.75	118.08333333333334	0.75	138.08333333333331	0.75	176.08333333333331																																																																																																																																
17	AAe	aaE	0.8571428571428571	7.335425685425686	0	1.1666666666666667			0.8571428571428571	140.41875901875903	0.8571428571428571	160.41875901875903	0.8571428571428571	176.41875901875903			-2	116.08333333333334	-2	136.08333333333331	-2	174.08333333333331																																																																																																																																
18	ouo	OyO	1.1428571428571428	8.478282828282829	0	1.1666666666666667	-2	96.88888888888889	-2	138.41875901875903	-2	158.41875901875903	-2	174.41875901875903					1.1428571428571428	137.22619047619045	1.1428571428571428	175.22619047619045																																																																																																																																
20	ie	IE	1.1428571428571428	9.621139971139971	0	1.1666666666666667					1.1428571428571428	159.56161616161617	1.1428571428571428	175.56161616161617	-2	97.08333333333334	-2	114.08333333333334	-2	135.22619047619045	-2	173.22619047619045																																																																																																																																
21	AyO	auo	0.5714285714285714	10.192568542568543	0	1.1666666666666667	0.5714285714285714	97.46031746031746	0.5714285714285714	138.99018759018762	0.5714285714285714	160.13304473304476	0.5714285714285714	176.13304473304476					-2	133.22619047619045	-2	171.22619047619045																																																																																																																																
22	EEo	eeO	1.0	11.192568542568543	0	1.1666666666666667	-2	95.46031746031746	-2	136.99018759018762	-2	158.13304473304476	-2	174.13304473304476			1.0	115.08333333333334	1.0	134.22619047619045	1.0	172.22619047619045																																																																																																																																
26	uIo	yiO	0.8888888888888888	12.081457431457432	0	1.1666666666666667	-2	93.46031746031746	-2	134.99018759018762	-2	156.13304473304476	-2	172.13304473304476	0.8888888888888888	97.97222222222223	0.8888888888888888	115.97222222222223	0.8888888888888888	135.11507936507934	0.8888888888888888	173.11507936507934																																																																																																																																
27	iAy	iau			0.8571428571428571	2.0238095238095237			0.8571428571428571	135.84733044733048	0.8571428571428571	156.99018759018762	0.8571428571428571	172.99018759018762							-2	171.11507936507934																																																													-2	176	-2	176																																																																
29	IEo	ieO	0.8888888888888888	12.970346320346321	0	2.0238095238095237	-2	91.46031746031746	-2	133.84733044733048	-2	154.99018759018762	-2	170.99018759018762	0.8888888888888888	98.86111111111111	0.8888888888888888	116.86111111111111	0.8888888888888888	136.00396825396822	0.8888888888888888	172.00396825396822																																																																																																																																
30	aI	Ai	0.75	13.720346320346321	0	2.0238095238095237			-2	131.84733044733048	-2	152.99018759018762	-2	168.99018759018762	0.75	99.61111111111111	0.75	117.61111111111111	0.75	136.75396825396822	0.75	172.75396825396822																																																																																																																																
31	iAi	Iai	1.3846153846153846	15.104961704961706	0	2.0238095238095237			1.3846153846153846	133.23194583194586	1.3846153846153846	154.374802974803	1.3846153846153846	170.374802974803	-2	97.61111111111111	-2	115.61111111111111	-2	134.75396825396822	-2	170.75396825396822																																																																															-2	178															-2	174															-2	174													-2	174	-2	174
32	IaI	Iai			1.0909090909090908	3.1147186147186146							-2	168.374802974803	1.0909090909090908	98.70202020202021	1.0909090909090908	116.70202020202021	1.0909090909090908	135.84487734487732	1.0909090909090908	171.84487734487732																																																																															-2	176															-2	172															-2	172													-2	172	-2	172
33	iOA	Ioa	0.8888888888888888	15.993850593850595	0	3.1147186147186146	0.8888888888888888	92.34920634920634	0.8888888888888888	134.12083472083475	0.8888888888888888	155.2636918636919	0.8888888888888888	169.2636918636919	-2	96.70202020202021	-2	114.70202020202021	-2	133.84487734487732	-2	169.84487734487732																																																																																																																																
