trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		153.66933763453574		184.58503792760823		154.7154665234476		155.70468522669887		161.4406150041157		198.3241826198465		179.17156781847967		174.73348512375827		185.39486013582794		195.80467662452781		188.30777733934792		164.66762906662981		176.28886077057507		178.72237033296668		195.4032488967459		160.4954319029752		186.64884463357075		174.89838540122167		160.76560263024865		194.48625210146923		160.63728835293318		158.51971554233177		163.3881671007157		165.2771097559103		188.2907054644743		156.05092435981106		163.61215064353948		180.90073183471213		197.92189248431595		158.49659362216		150.41499779140574		151.37032656126655		173.3403776458497		174.2277404968207		152.75104907095772		190.15114582628755		187.0540060161012		152.4735856249518		164.53030250814615		164.7627343585188		186.7138147070177		183.04666673484192		179.32805918456293		156.19114592272044		189.13037131048281		187.77662129256657		151.45502039634908		154.60218386785743		171.54956361264013		169.83833165987897		190.60823761995795		197.10876434945982		157.42571725344234		177.73585130849713		171.82409597441716		186.01850315463565		158.05222216569766		153.10383608212717		198.94362769242838		182.0949640213163		172.94571207447424		199.26645924021284		158.24287229287717		165.58060616810616		158.7958513592766		159.03878477026927		164.47723742940536		186.5011450378458		176.07138175187654		151.47107712688137		154.91097052962834		165.32774079660612
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
2	oii	Oii	0.2857142857142857	30.285714285714285	0	0	-2	151.66933763453574	-2	182.58503792760823	-2	152.7154665234476	-2	153.70468522669887					0.2857142857142857	179.45728210419395	0.2857142857142857	175.01919940947255																																																																																																													0.2857142857142857	158.52858657859144	0.2857142857142857	165.86632045382044													0.2857142857142857	155.19668481534262	0.2857142857142857	165.6134550823204
3	ou	Oy	0.6666666666666666	30.952380952380953	0	0	-2	149.66933763453574	-2	180.58503792760823	-2	150.7154665234476	-2	151.70468522669887					0.6666666666666666	180.1239487708606	0.6666666666666666	175.6858660761392																																																																																																																																
4	ai	Ai	0.5	31.452380952380953	0	0			-2	178.58503792760823	-2	148.7154665234476	-2	149.70468522669887							0.5	176.1858660761392																																																																																																																													0.5	155.69668481534262	0.5	166.1134550823204
5	OAe	oae	0.4	31.85238095238095	0	0	0.4	150.06933763453574	0.4	178.98503792760823	0.4	149.1154665234476	0.4	150.10468522669888					-2	178.1239487708606	-2	174.1858660761392																																																																																																											-2	197.26645924021284			-2	163.86632045382044									-2	174.07138175187654	-2	149.47107712688137	-2	153.69668481534262	-2	164.1134550823204
6	oa	OA	0.6666666666666666	32.51904761904762	0	0	-2	148.06933763453574	-2	176.98503792760823	-2	147.1154665234476	-2	148.10468522669888					0.6666666666666666	178.79061543752726	0.6666666666666666	174.85253274280586																																																																																																																																
7	yyO	uuo	0.4	32.91904761904762	0	0	0.4	148.46933763453575	0.4	177.38503792760824	0.4	147.5154665234476	0.4	148.50468522669888					-2	176.79061543752726	-2	172.85253274280586																																																																																																																																
9	OO	oo	0.4	33.319047619047616	0	0	0.4	148.86933763453575	0.4	177.78503792760824	0.4	147.9154665234476	0.4	148.9046852266989					-2	174.79061543752726	-2	170.85253274280586																																																																																																																																
10	Oee	oee	0.4	33.719047619047615	0	0	0.4	149.26933763453576	0.4	178.18503792760825	0.4	148.3154665234476	0.4	149.3046852266989					-2	172.79061543752726	-2	168.85253274280586																																																																																																									-2	170.94571207447424	-2	195.26645924021284	-2	156.52858657859144	-2	161.86632045382044									-2	172.07138175187654	-2	147.47107712688137	-2	151.69668481534262	-2	162.1134550823204
13	uae	yAe	0.3333333333333333	34.05238095238095	0	0			-2	176.18503792760825	-2	146.3154665234476	-2	147.3046852266989							0.3333333333333333	169.1858660761392																																																																																																																									0.3333333333333333	172.4047150852099	0.3333333333333333	147.8044104602147	0.3333333333333333	152.03001814867596	0.3333333333333333	162.44678841565374
14	aou	AOy	0.6666666666666666	34.719047619047615	0	0	-2	147.26933763453576	-2	174.18503792760825	-2	144.3154665234476	-2	145.3046852266989					0.6666666666666666	173.45728210419392	0.6666666666666666	169.85253274280586																																																																																																																																
15	oiu	Oiy	0.2222222222222222	34.941269841269836	0	0	-2	145.26933763453576	-2	172.18503792760825	-2	142.3154665234476	-2	143.3046852266989					0.2222222222222222	173.67950432641615	0.2222222222222222	170.0747549650281																																																													0.2222222222222222	164.75252473036838	0.2222222222222222	164.98495658074103																																													0.2222222222222222	156.75080880081367	0.2222222222222222	162.08854267604266													0.2222222222222222	152.2522403708982	0.2222222222222222	162.66901063787597
17	oi	Oi	0.2857142857142857	35.22698412698412	0	0	-2	143.26933763453576	-2	170.18503792760825	-2	140.3154665234476	-2	141.3046852266989					0.2857142857142857	173.96521861213043	0.2857142857142857	170.36046925074237																																																																																																													0.2857142857142857	157.03652308652795	0.2857142857142857	162.37425696175694													0.2857142857142857	152.53795465661247	0.2857142857142857	162.95472492359025
18	Oee	oee	0.4	35.62698412698412	0	0	0.4	143.66933763453576	0.4	170.58503792760825	0.4	140.71546652344762	0.4	141.7046852266989					-2	171.96521861213043	-2	168.36046925074237																																																																																																									-2	168.94571207447424	-2	193.26645924021284	-2	155.03652308652795	-2	160.37425696175694									-2	170.4047150852099	-2	145.8044104602147	-2	150.53795465661247	-2	160.95472492359025
22	Oea	oea	0.2857142857142857	35.912698412698404	0	0	0.2857142857142857	143.95505192025004	0.2857142857142857	170.87075221332253	0.2857142857142857	141.0011808091619	0.2857142857142857	141.99039951241318					-2	169.96521861213043	-2	166.36046925074237															0.2857142857142857	160.7811461886895															0.2857142857142857	165.56282404162457																																																																									-2	166.94571207447424	-2	191.26645924021284	-2	153.03652308652795	-2	158.37425696175694									-2	168.4047150852099	-2	143.8044104602147	-2	148.53795465661247	-2	158.95472492359025
23	Oeu	oeu	0.2857142857142857	36.19841269841269	0	0	0.2857142857142857	144.24076620596432	0.2857142857142857	171.1564664990368	0.2857142857142857	141.28689509487617	0.2857142857142857	142.27611379812745					-2	167.96521861213043	-2	164.36046925074237															0.2857142857142857	161.06686047440377															0.2857142857142857	165.84853832733884																																																																									-2	164.94571207447424	-2	189.26645924021284	-2	151.03652308652795	-2	156.37425696175694									-2	166.4047150852099	-2	141.8044104602147	-2	146.53795465661247	-2	156.95472492359025
24	iOA	ioa			0.4	0.4	0.4	144.64076620596433	0.4	171.55646649903682	0.4	141.68689509487618	0.4	142.67611379812746					-2	165.96521861213043	-2	162.36046925074237																																																									-2	185.0540060161012	-2	150.4735856249518	-2	162.75252473036838	-2	162.98495658074103																																																																
25	iao	iAO			0.3333333333333333	0.7333333333333334	-2	142.64076620596433	-2	169.55646649903682	-2	139.68689509487618	-2	140.67611379812746					0.3333333333333333	166.29855194546377	0.3333333333333333	162.6938025840757																																																											0.3333333333333333	150.80691895828514	0.3333333333333333	163.08585806370172	0.3333333333333333	163.31828991407437																																																																
27	iui	iyi			0.3333333333333333	1.0666666666666667			-2	167.55646649903682	-2	137.68689509487618	-2	138.67611379812746							0.3333333333333333	163.02713591740905																																																													0.3333333333333333	163.41919139703506	0.3333333333333333	163.6516232474077																																																													0.3333333333333333	146.8712879899458	0.3333333333333333	157.2880582569236
28	iai	iAi			0.3333333333333333	1.4			-2	165.55646649903682	-2	135.68689509487618	-2	136.67611379812746							0.3333333333333333	163.3604692507424																																																													0.3333333333333333	163.7525247303684	0.3333333333333333	163.98495658074106																																																													0.3333333333333333	147.20462132327916	0.3333333333333333	157.62139159025693
29	eOA	eoa			0.4	1.7999999999999998	0.4	143.04076620596433	0.4	165.95646649903682	0.4	136.08689509487618	0.4	137.07611379812747					-2	164.29855194546377	-2	161.3604692507424																																									-2	195.92189248431595	-2	156.49659362216	-2	148.41499779140574	-2	149.37032656126655									-2	183.0540060161012	-2	148.80691895828514	-2	161.7525247303684	-2	161.98495658074106																																																																
31	Oye	oue	0.4	36.59841269841269	0	1.7999999999999998	0.4	143.44076620596434	0.4	166.35646649903683	0.4	136.4868950948762	0.4	137.47611379812747					-2	162.29855194546377	-2	159.3604692507424																																																																																																											-2	187.26645924021284			-2	154.37425696175694									-2	164.4047150852099	-2	139.8044104602147	-2	145.20462132327916	-2	155.62139159025693
