trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		64.46000000000001		93.78999999999999		121.08		147.01		50.0		50.0		65.27		95.2		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.84		52.55		55.75		57.870000000000005		50.0		50.0		50.0		50.0		53.78		54.86		61.37		64.38		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.91		52.66		53.78		54.78		50.0		50.0		50.0		50.0		56.16		58.47		61.82		65.13
1	aau	AAy	2	2	0	0			-2	91.78999999999999	-2	119.08	-2	145.01							2	97.2																																																																																																																																
2	uoa	yOA	2	4	0	0	-2	62.46000000000001	-2	89.78999999999999	-2	117.08	-2	143.01					2	67.27	2	99.2																																																																																																																																
3	II	ii	2	6	0	0							-2	141.01	2	52.0	2	52.0	2	69.27	2	101.2																																																																																																																																
4	Iaa	iAA	2	8	0	0			-2	87.78999999999999	-2	115.08	-2	139.01	2	54.0	2	54.0	2	71.27	2	103.2																																																																																																																																
5	uIa	uia			2	2							-2	137.01	2	56.0	2	56.0	2	73.27	2	105.2																																																													-2	59.37	-2	62.379999999999995																																																													-2	59.82	-2	63.129999999999995
6	Eo	eo	2	10	0	2					-2	113.08	-2	135.01			2	58.0	2	75.27	2	107.2																																									-2	49.84	-2	50.55	-2	53.75	-2	55.870000000000005									-2	51.78	-2	52.86	-2	57.37	-2	60.379999999999995																																																																
7	uaE	yAe	2	12	0	2			-2	85.78999999999999	-2	111.08	-2	133.01			2	60.0	2	77.27	2	109.2																																																																																																																																
8	EIa	eia	2	14	0	2					-2	109.08	-2	131.01	2	58.0	2	62.0	2	79.27	2	111.2																																															-2	53.870000000000005													-2	55.37	-2	58.379999999999995																																																																
9	oIa	OiA	2	16	0	2	-2	60.46000000000001	-2	83.78999999999999	-2	107.08	-2	129.01	2	60.0	2	64.0	2	81.27	2	113.2																																																																																																																																
10	aEo	AeO	2	18	0	2	-2	58.46000000000001	-2	81.78999999999999	-2	105.08	-2	127.00999999999999			2	66.0	2	83.27	2	115.2																																																																																																																																
11	aao	AAO	2	20	0	2	-2	56.46000000000001	-2	79.78999999999999	-2	103.08	-2	125.00999999999999					2	85.27	2	117.2																																																																																																																																
12	Eoo	eOO	2	22	0	2	-2	54.46000000000001	-2	77.78999999999999	-2	101.08	-2	123.00999999999999			2	68.0	2	87.27	2	119.2																																																																																																																																
13	IuE	iye	2	24	0	2			-2	75.78999999999999	-2	99.08	-2	121.00999999999999	2	62.0	2	70.0	2	89.27	2	121.2																																																																																																																																
14	AOA	aoa	2	26	0	2	2	56.46000000000001	2	77.78999999999999	2	101.08	2	123.00999999999999					-2	87.27	-2	119.2																																																																																																																																
16	IEu	ieu	2	28	0	2					-2	99.08	-2	121.00999999999999	2	64.0	2	72.0	2	89.27	2	121.2																																													-2	51.75	-2	51.870000000000005													-2	53.37	-2	56.379999999999995																																																																
17	eyA	eua			2	4			2	79.78999999999999	2	101.08	2	123.00999999999999							-2	119.2																																													-2	49.75	-2	49.870000000000005													-2	51.37	-2	54.379999999999995																																																																
18	EuI	eui	2	30	0	4					-2	99.08	-2	121.00999999999999	2	66.0	2	74.0	2	91.27	2	121.2																																													-2	47.75	-2	47.870000000000005													-2	49.37	-2	52.379999999999995																																																													-2	57.82	-2	61.129999999999995
20	oo	OO	2	32	0	4	-2	54.46000000000001	-2	77.78999999999999	-2	97.08	-2	119.00999999999999					2	93.27	2	123.2																																																																																																																																
21	Oie	oie	2	34	0	4	2	56.46000000000001	2	79.78999999999999	2	99.08	2	121.00999999999999					-2	91.27	-2	121.2																																																																																																											-2	50.66	-2	51.78	-2	52.78											-2	56.47	-2	55.82	-2	59.129999999999995
22	oEE	Oee	2	36	0	4	-2	54.46000000000001	-2	77.78999999999999	-2	97.08	-2	119.00999999999999			2	76.0	2	93.27	2	123.2																																																																																																																																
24	Ay	au	2	38	0	4			2	79.78999999999999	2	99.08	2	121.00999999999999							-2	121.2																																																																																																																																
25	yO	uo	2	40	0	4	2	56.46000000000001	2	81.78999999999999	2	101.08	2	123.00999999999999					-2	91.27	-2	119.2																																																																																																																																
27	IIE	iie	2	42	0	4					-2	99.08	-2	121.00999999999999	2	68.0	2	78.0	2	93.27	2	121.2																																																																																																																																
28	uI	ui			2	6							-2	119.00999999999999	2	70.0	2	80.0	2	95.27	2	123.2																																																																																																																													-2	53.82	-2	57.129999999999995
29	OiA	oia	2	44	0	6	2	58.46000000000001	2	83.78999999999999	2	101.08	2	121.00999999999999					-2	93.27	-2	121.2																																																													-2	47.37	-2	50.379999999999995																																													-2	49.78	-2	50.78													-2	51.82	-2	55.129999999999995
31	Oy	ou	2	46	0	6	2	60.46000000000001	2	85.78999999999999	2	103.08	2	123.00999999999999					-2	91.27	-2	119.2																																																																																																																																
32	ooI	OOi	2	48	0	6	-2	58.46000000000001	-2	83.78999999999999	-2	101.08	-2	121.00999999999999	2	72.0	2	82.0	2	93.27	2	121.2																																																																																																																																
33	uu	yy	2	50	0	6			-2	81.78999999999999	-2	99.08	-2	119.00999999999999							2	123.2																																																																																																																																
35	OeO	oeo	2	52	0	6	2	60.46000000000001	2	83.78999999999999	2	101.08	2	121.00999999999999					-2	91.27	-2	121.2																																									-2	47.84	-2	48.55	-2	45.75	-2	45.870000000000005									-2	49.78	-2	50.86	-2	45.37	-2	48.379999999999995																																									-2	49.91	-2	48.66	-2	47.78	-2	48.78									-2	54.16	-2	54.47	-2	49.82	-2	53.129999999999995
36	Eo	eo	2	54	0	6					-2	99.08	-2	119.00999999999999			2	84.0	2	93.27	2	123.2																																									-2	45.84	-2	46.55	-2	43.75	-2	43.870000000000005									-2	47.78	-2	48.86	-2	43.37	-2	46.379999999999995																																																																
39	eAO	eao			2	8	2	62.46000000000001	2	85.78999999999999	2	101.08	2	121.00999999999999					-2	91.27	-2	121.2																																											-2	44.55	-2	41.75	-2	41.870000000000005											-2	46.86	-2	41.37	-2	44.379999999999995																																																																
40	aIa	aia			2	10							-2	119.00999999999999	2	74.0	2	86.0	2	93.27	2	123.2																																																													-2	39.37	-2	42.379999999999995																																																													-2	47.82	-2	51.129999999999995
41	Eua	eua	2	56	0	10					-2	99.08	-2	117.00999999999999			2	88.0	2	95.27	2	125.2																																													-2	39.75	-2	39.870000000000005													-2	37.37	-2	40.379999999999995																																																																
44	Oei	oei	2	58	0	10	2	64.46000000000001	2	87.78999999999999	2	101.08	2	119.00999999999999					-2	93.27	-2	123.2																																																																																																									-2	47.91	-2	46.66	-2	45.78	-2	46.78									-2	52.16	-2	52.47	-2	45.82	-2	49.129999999999995
45	OiO	oio	2	60	0	10	2	66.46000000000001	2	89.78999999999999	2	103.08	2	121.00999999999999					-2	91.27	-2	121.2																																																									-2	45.78	-2	44.86	-2	35.37	-2	38.379999999999995																																													-2	43.78	-2	44.78													-2	43.82	-2	47.129999999999995
46	EII	eii	2	62	0	10					-2	101.08	-2	119.00999999999999	2	76.0	2	90.0	2	93.27	2	123.2																																																																																																																																
50	iAe	iae			2	12			2	91.78999999999999	2	103.08	2	121.00999999999999							-2	121.2																																																													-2	33.37	-2	36.379999999999995																																																									-2	50.16	-2	50.47	-2	41.82	-2	45.129999999999995
51	auo	AyO	2	64	0	12	-2	64.46000000000001	-2	89.78999999999999	-2	101.08	-2	119.00999999999999					2	95.27	2	123.2																																																																																																																																
53	eOO	eoo			2	14	2	66.46000000000001	2	91.78999999999999	2	103.08	2	121.00999999999999					-2	93.27	-2	121.2																																									-2	43.84	-2	42.55	-2	37.75	-2	37.870000000000005									-2	43.78	-2	42.86	-2	31.369999999999997	-2	34.379999999999995																																																																
54	iiO	iio			2	16	2	68.46000000000001	2	93.78999999999999	2	105.08	2	123.00999999999999					-2	91.27	-2	119.2																																																									-2	41.78	-2	40.86	-2	29.369999999999997	-2	32.379999999999995																																																																
55	EuE	eue	2	66	0	16					-2	103.08	-2	121.00999999999999			2	92.0	2	93.27	2	121.2																																													-2	35.75	-2	35.870000000000005													-2	27.369999999999997	-2	30.379999999999995																																																									-2	48.16	-2	48.47	-2	39.82	-2	43.129999999999995
