trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		129.82		188.18		241.18		294.4		100.0		100.0		129.74		188.74		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.66		105.14		111.88		116.44		100.0		100.0		100.0		100.0		107.28		109.56		122.48		128.8		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.74		105.12		106.9		109.03999999999999		100.0		100.0		100.0		100.0		111.12		115.42		122.48		128.74
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	ouE	Oye	2	12	0	0	-2	127.82	-2	186.18	-2	239.18	-2	292.4			2	102.0	2	131.74	2	190.74																																																																																																																																
2	Iuu	iyy	2	14	0	0			-2	184.18	-2	237.18	-2	290.4	2	102.0	2	104.0	2	133.74	2	192.74																																																																																																																																
3	aII	aii			2	2							-2	288.4	2	104.0	2	106.0	2	135.74	2	194.74																																																																																																																													-2	120.48	-2	126.74000000000001
4	Ioa	ioa	2	16	0	2							-2	286.4	2	106.0	2	108.0	2	137.74	2	196.74																																																									-2	105.28	-2	107.56	-2	120.48	-2	126.80000000000001																																																																
5	EEE	eee	2	18	0	2					-2	235.18	-2	284.4			2	110.0	2	139.74	2	198.74																																																																																																																																
6	aE	ae			2	4					-2	233.18	-2	282.4			2	112.0	2	141.74	2	200.74																																																																																																																									-2	109.12	-2	113.42	-2	118.48	-2	124.74000000000001
7	Iau	iAy	2	20	0	4			-2	182.18	-2	231.18	-2	280.4	2	108.0	2	114.0	2	143.74	2	202.74																																																																																																																																
9	IaI	iAi	2	22	0	4			-2	180.18	-2	229.18	-2	278.4	2	110.0	2	116.0	2	145.74	2	204.74																																																																																																																																
