trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		63.03		89.81		103.08000000000001		129.8		54.36		68.94		83.56		111.84		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.01		52.64		53.94		55.13		57.65		60.1		50.0		50.0		50.0		50.0		50.0		50.0		50.88		51.45		50.0		50.0		50.0		50.0		50.0		50.0		52.77		53.87		50.0		50.0		50.0		50.0		50.0		50.0		54.57		56.36		50.0		50.0		50.0		50.0		50.0		50.0		58.21		61.17
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	EEE	eee	0.5	20.5	0	0					-2	101.08000000000001	-2	127.80000000000001			0.5	69.44	0.5	84.06	0.5	112.34																																																																																																																																
3	aIa	aia			0.4	0.4							-2	125.80000000000001	0.4	54.76	0.4	69.84	0.4	84.46000000000001	0.4	112.74000000000001																																																													-2	55.65	-2	58.1																																																													-2	56.21	-2	59.17
5	EIo	eiO	0.4	20.9	0	0.4	-2	61.03	-2	87.81	-2	99.08000000000001	-2	123.80000000000001	0.4	55.16	0.4	70.24000000000001	0.4	84.86000000000001	0.4	113.14000000000001																																																																																																																																
6	Iou	iou	0.4	21.299999999999997	0	0.4							-2	121.80000000000001	0.4	55.559999999999995	0.4	70.64000000000001	0.4	85.26000000000002	0.4	113.54000000000002																																																									-2	51.94	-2	53.13	-2	53.65	-2	56.1																																																																
7	uoI	yOi	0.4	21.699999999999996	0	0.4	-2	59.03	-2	85.81	-2	97.08000000000001	-2	119.80000000000001	0.4	55.959999999999994	0.4	71.04000000000002	0.4	85.66000000000003	0.4	113.94000000000003																																																																																																																																
8	IEa	ieA	0.4	22.099999999999994	0	0.4			-2	83.81	-2	95.08000000000001	-2	117.80000000000001	0.4	56.35999999999999	0.4	71.44000000000003	0.4	86.06000000000003	0.4	114.34000000000003																																																																																																																																
9	IEa	iEa	0.4	22.499999999999993	0	0.4							-2	115.80000000000001	0.4	56.75999999999999	0.4	71.84000000000003	0.4	86.46000000000004	0.4	114.74000000000004																																																					-2	50.01	-2	50.64	-2	49.94	-2	51.13	-2	51.65	-2	54.1																																																																
10	eiA	Eia	0.5	22.999999999999993	0	0.4			0.5	84.31	0.5	95.58000000000001	0.5	116.30000000000001			-2	69.84000000000003	-2	84.46000000000004	-2	112.74000000000004																																																													-2	49.65	-2	52.1																													-2	50.77	-2	51.87													-2	52.57	-2	54.36													-2	54.21	-2	57.17
12	ooa	OOA	0.6666666666666666	23.66666666666666	0	0.4	-2	57.03	-2	82.31	-2	93.58000000000001	-2	114.30000000000001					0.6666666666666666	85.12666666666671	0.6666666666666666	113.40666666666671																																																																																																																																
14	IE	iE	0.4	24.06666666666666	0	0.4							-2	112.30000000000001	0.4	57.15999999999999	0.4	70.24000000000004	0.4	85.52666666666671	0.4	113.80666666666671																																																					-2	48.01	-2	48.64	-2	47.94	-2	49.13	-2	47.65	-2	50.1																																																																
17	iAO	Iao	0.4	24.466666666666658	0	0.4	0.4	57.43	0.4	82.71000000000001	0.4	93.98000000000002	0.4	112.70000000000002	-2	55.15999999999999	-2	68.24000000000004	-2	83.52666666666671	-2	111.80666666666671																																																																																																																																
18	EIo	Eio			0.4	0.8							-2	110.70000000000002	0.4	55.55999999999999	0.4	68.64000000000004	0.4	83.92666666666672	0.4	112.20666666666672																																																									-2	45.94	-2	47.13	-2	45.65	-2	48.1																													-2	48.77	-2	49.87													-2	50.57	-2	52.36													-2	52.21	-2	55.17
20	uoo	yOO	0.6666666666666666	25.133333333333326	0	0.8	-2	55.43	-2	80.71000000000001	-2	91.98000000000002	-2	108.70000000000002					0.6666666666666666	84.59333333333339	0.6666666666666666	112.87333333333339																																																																																																																																
21	Eua	eyA	0.5	25.633333333333326	0	0.8			-2	78.71000000000001	-2	89.98000000000002	-2	106.70000000000002			0.5	69.14000000000004	0.5	85.09333333333339	0.5	113.37333333333339																																																																																																																																
22	iyO	Iuo	0.4	26.033333333333324	0	0.8	0.4	55.83	0.4	79.11000000000001	0.4	90.38000000000002	0.4	107.10000000000002	-2	53.55999999999999	-2	67.14000000000004	-2	83.09333333333339	-2	111.37333333333339																																																																																																																																
24	iAy	iau			0.5	1.3			0.5	79.61000000000001	0.5	90.88000000000002	0.5	107.60000000000002							-2	109.37333333333339																																																													-2	43.65	-2	46.1																																																																
25	IoI	iOi	0.4	26.433333333333323	0	1.3	-2	53.83	-2	77.61000000000001	-2	88.88000000000002	-2	105.60000000000002	0.4	53.95999999999999	0.4	67.54000000000005	0.4	83.4933333333334	0.4	109.7733333333334																																																																																																																																
29	OAi	oai	0.4	26.83333333333332	0	1.3	0.4	54.23	0.4	78.01000000000002	0.4	89.28000000000003	0.4	106.00000000000003					-2	81.4933333333334	-2	107.7733333333334																																																																																																															-2	50.36													-2	50.21	-2	53.17
31	aI	Ai	0.4	27.23333333333332	0	1.3			-2	76.01000000000002	-2	87.28000000000003	-2	104.00000000000003	0.4	54.359999999999985	0.4	67.94000000000005	0.4	81.8933333333334	0.4	108.1733333333334																																																																																																																																
32	iy	iu			0.5	1.8			0.5	76.51000000000002	0.5	87.78000000000003	0.5	104.50000000000003							-2	106.1733333333334																																																													-2	41.65	-2	44.1																																																																
33	Oee	oEE	0.4	27.63333333333332	0	1.8	0.4	54.629999999999995	0.4	76.91000000000003	0.4	88.18000000000004	0.4	104.90000000000003			-2	65.94000000000005	-2	79.8933333333334	-2	104.1733333333334																																																																																																																																
34	aIu	Aiy	0.4	28.033333333333317	0	1.8			-2	74.91000000000003	-2	86.18000000000004	-2	102.90000000000003	0.4	54.759999999999984	0.4	66.34000000000006	0.4	80.29333333333341	0.4	104.57333333333341																																																																																																																																
