trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		193.74450984380047		160.47204284110862		192.13367720685034		208.17460983569043		210.43163421030772		238.6431405184435		191.94303185458875		187.04597235930453		174.15803599996548		201.4916492047179		228.63735058888363		220.34300425591988		231.58557477586612		186.235738872752		177.6393879548382		167.51170889236872		207.1240731472596		217.34007188802417		181.57110211639164		152.38006483653098		175.7974916003304		241.0716675026025		174.7459751868035		210.6047812728015		165.66124648318078		200.00430707213152		171.662868055576		174.0932971819534		198.40370589801276		231.81014162466113		239.2654954269355		157.50369230420864		247.90658387854694		212.83853894579445		239.38015954953607		155.956426004955		163.21461595523994		205.71511338504533		225.13766336075514		237.45485920910986		179.56447008094474		240.64043872262226		176.48416640227157		244.46911442349148		195.0897781237339		240.51119115780727		209.15419237530747		159.28018160487696		235.93438235052065		196.64616876788358		193.9030747309264		159.5424602821979		166.30008983702257		213.61608336721827		215.6806390573413		198.9083319649535		197.17705369373817		222.84662665407507		176.54735709115047		177.93492784784925		171.1043094959639		184.3051556565652		245.6321355575683		249.96738447653576		211.30080103872166		154.56845855833197		151.46712491714678		243.94609884351902		216.7063475436941		206.85040770325975		163.1686605281423		173.86871027881955
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	Aee	aEE	2	12	0	0			2	162.47204284110862	2	194.13367720685034	2	210.17460983569043			-2	236.6431405184435	-2	189.94303185458875	-2	185.04597235930453																																																																																																																																
2	aa	AA	2	14	0	0			-2	160.47204284110862	-2	192.13367720685034	-2	208.17460983569043							2	187.04597235930453																																																																																																																																
5	iAO	iao			2	2	2	195.74450984380047	2	162.47204284110862	2	194.13367720685034	2	210.17460983569043					-2	187.94303185458875	-2	185.04597235930453																																																											-2	203.71511338504533	-2	223.13766336075514	-2	235.45485920910986																																																																
6	ey	Eu	2	16	0	2			2	164.47204284110862	2	196.13367720685034	2	212.17460983569043			-2	234.6431405184435	-2	185.94303185458875	-2	183.04597235930453																																																																																																																																
7	iie	iiE			2	4					2	198.13367720685034	2	214.17460983569043			-2	232.6431405184435	-2	183.94303185458875	-2	181.04597235930453																																																					-2	237.38015954953607	-2	153.956426004955	-2	161.21461595523994	-2	201.71511338504533	-2	221.13766336075514	-2	233.45485920910986																																																																
9	eyA	Eua	2	18	0	4			2	166.47204284110862	2	200.13367720685034	2	216.17460983569043			-2	230.6431405184435	-2	181.94303185458875	-2	179.04597235930453																																																																																																																																
10	uii	yii	2	20	0	4			-2	164.47204284110862	-2	198.13367720685034	-2	214.17460983569043							2	181.04597235930453																																																																																																																													2	165.1686605281423	2	175.86871027881955
12	aau	AAy	2	22	0	4			-2	162.47204284110862	-2	196.13367720685034	-2	212.17460983569043							2	183.04597235930453																																																																																																																																
15	OiO	oio	2	24	0	4	2	197.74450984380047	2	164.47204284110862	2	198.13367720685034	2	214.17460983569043					-2	179.94303185458875	-2	181.04597235930453																																																									-2	159.21461595523994	-2	199.71511338504533	-2	219.13766336075514	-2	231.45485920910986																																													-2	243.6321355575683	-2	247.96738447653576													-2	163.1686605281423	-2	173.86871027881955
16	iA	ia			2	6			2	166.47204284110862	2	200.13367720685034	2	216.17460983569043							-2	179.04597235930453																																																													-2	217.13766336075514	-2	229.45485920910986																																																																
19	AOe	aoE	2	26	0	6	2	199.74450984380047	2	168.47204284110862	2	202.13367720685034	2	218.17460983569043			-2	228.6431405184435	-2	177.94303185458875	-2	177.04597235930453																																																																																																																																
20	yOe	uoE	2	28	0	6	2	201.74450984380047	2	170.47204284110862	2	204.13367720685034	2	220.17460983569043			-2	226.6431405184435	-2	175.94303185458875	-2	175.04597235930453																																																																																																																																
22	ieO	iEo			2	8	2	203.74450984380047	2	172.47204284110862	2	206.13367720685034	2	222.17460983569043			-2	224.6431405184435	-2	173.94303185458875	-2	173.04597235930453																																																					-2	235.38015954953607	-2	151.956426004955	-2	157.21461595523994	-2	197.71511338504533	-2	215.13766336075514	-2	227.45485920910986																																																																
23	eii	Eii	2	30	0	8					2	208.13367720685034	2	224.17460983569043			-2	222.6431405184435	-2	171.94303185458875	-2	171.04597235930453																																																																																													-2	213.6806390573413	-2	196.9083319649535													-2	241.6321355575683	-2	245.96738447653576													-2	161.1686605281423	-2	171.86871027881955
