trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
3	yAi	uai	2	2	0	0			2	102	2	102	2	102							-2	98																																																																																																																													-2	98	-2	98
7	uEi	uei			2	2					-2	100	-2	100			2	102	2	102	2	100																																																																																													2	102	2	102													2	102	2	102									-2	98	-2	98			2	100
7	Apriori	Id(Bk)Syl1>>Id(Bk)	0.6666666666666665	2.6666666666666665																																																																																																																																																			
9	eOi	eoi			2	4	2	102	2	104	2	102	2	102					-2	100	-2	98																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98																																													-2	100	-2	100													-2	96	-2	98
9	Apriori	Id(Bk)Syl1>>Id(Bk)	2.0000000000000004	4.666666666666667																																																																																																																																																			
10	aie	Aie	2	6.666666666666667	0	4			-2	102	-2	100	-2	100							2	100																																																																																																																											2	100	2	98	2	100
11	eaE	eae			2	6					-2	98	-2	98			2	104	2	102	2	102																																							2	102			2	100			2	100							2	102			2	100			2	100																																																									-2	96	-2	98	-2	96	-2	98
11	Apriori	Id(Bk)Syl1>>Id(Bk)	0.20000000000000018	6.866666666666667																																																																																																																																																			
12	uiy	yiu	2	8.866666666666667	0	6																																															-2	98															-2	98													-2	96	-2	98																																																							2	102			2	100	2	98	2	100
13	Ai	ai	2	10.866666666666667	0	6			2	104	2	100	2	100							-2	100																																																																																																																													-2	96	-2	98
15	OOi	ooi	2	12.866666666666667	0	6	2	104	2	106	2	102	2	102					-2	100	-2	98																																																																																																													-2	98	-2	98													-2	94	-2	96
16	eAe	Eae	2	14.866666666666667	0	6			2	108	2	104	2	104			-2	102	-2	98	-2	96																																																																																											-2	98			-2	100											-2	98			-2	96									-2	94	-2	98	-2	92	-2	94
17	ua	ya	2	16.866666666666667	0	6			-2	106	-2	102	-2	102							2	98																													-2	98	-2	96													-2	96	-2	96													-2	94	-2	96																																																																
19	III	iii	2	18.866666666666667	0	6							-2	100	2	102	2	104	2	100	2	100																																																																																																																																
21	oou	Oou	2	20.866666666666667	0	6	-2	102	-2	104	-2	100	-2	98					2	102	2	102									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	96	-2	94									-2	96	-2	98	-2	94	-2	94									-2	96	-2	98	-2	92	-2	94																																																																
23	eAA	eaa			2	8			2	106	2	102	2	100							-2	100																																													-2	92	-2	92													-2	90	-2	92																																																																
24	eaa	Eaa	2	22.866666666666667	0	8					2	104	2	102			-2	102	-2	100	-2	98																																													2	94	2	94													2	92	2	94																																																																
25	uEo	ueo			2	10					-2	102	-2	100			2	104	2	102	2	100																																									-2	94	-2	96	-2	92	-2	92									-2	94	-2	96	-2	90	-2	92																																																									-2	92	-2	96	-2	90	-2	92
26	EuE	eue	2	24.866666666666667	0	10					-2	100	-2	98			2	106	2	104	2	102																																													-2	90	-2	90													-2	88	-2	90																																																									-2	90	-2	94	-2	88	-2	90
30	OiO	Oio			2	12	2	104	2	108	2	102	2	100					-2	102	-2	100											-2	96			-2	96											-2	96			-2	92											-2	94			-2	88									-2	92	-2	94	-2	86	-2	88																																																																
32	oou	Oou	2	26.866666666666667	0	12	-2	102	-2	106	-2	100	-2	98					2	104	2	102									-2	96	-2	94	-2	96	-2	94									-2	96	-2	94	-2	94	-2	90									-2	92	-2	92	-2	88	-2	86									-2	90	-2	92	-2	84	-2	86																																																																
