trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
0	Apriori	Id(Bk)Syl1>>Id(Bk)	25	25																																																																																																																																																		
1	ooI	ooi			0.3333333333333333	0.3333333333333333							-2	138	0.3333333333333333	140.33333333333334	0.3333333333333333	140.33333333333334	0.3333333333333333	140.33333333333334	0.3333333333333333	140.33333333333334																																																																																																													-2	98	-2	118													-2	98	-2	118
1	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	25.333333333333332																																																																																																																																																			
4	OeA	oea	0.3333333333333333	25.666666666666664	0	0.3333333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	140.33333333333334	0.3333333333333333	140.33333333333334	0.3333333333333333	138.33333333333334					-2	138.33333333333334	-2	138.33333333333334																																													-2	98	-2	118													-2	98	-2	118																																									-2	98	-2	118	-2	96	-2	116									-2	98	-2	118	-2	96	-2	116
5	iEE	iee			0.18181818181818182	0.5151515151515151					-2	138.33333333333334	-2	136.33333333333334			0.18181818181818182	140.51515151515153	0.18181818181818182	138.51515151515153	0.18181818181818182	138.51515151515153																																																					0.18181818181818182	100.18181818181819	0.18181818181818182	120.18181818181819	0.18181818181818182	100.18181818181819	0.18181818181818182	120.18181818181819	0.18181818181818182	98.18181818181819	0.18181818181818182	118.18181818181819																																																																
7	Oe	oe	0.3333333333333333	25.999999999999996	0	0.5151515151515151	0.3333333333333333	140.66666666666669	0.3333333333333333	140.66666666666669	0.3333333333333333	138.66666666666669	0.3333333333333333	136.66666666666669					-2	136.51515151515153	-2	136.51515151515153																																																																																																									-2	96	-2	116	-2	94	-2	114									-2	96	-2	116	-2	94	-2	114
8	aae	AAe	0.2857142857142857	26.28571428571428	0	0.5151515151515151			-2	138.66666666666669	-2	136.66666666666669	-2	134.66666666666669							0.2857142857142857	136.8008658008658																																																																																																																									0.2857142857142857	96.28571428571429	0.2857142857142857	116.28571428571429	0.2857142857142857	94.28571428571429	0.2857142857142857	114.28571428571429
9	oue	Oye	0.2	26.48571428571428	0	0.5151515151515151	-2	138.66666666666669	-2	136.66666666666669	-2	134.66666666666669	-2	132.66666666666669					0.2	136.71515151515152	0.2	137.0008658008658																																																																																																											0.2	116.2			0.2	114.2									0.2	96.4857142857143	0.2	116.4857142857143	0.2	94.4857142857143	0.2	114.4857142857143
10	uoe	yOe	0.16666666666666666	26.65238095238095	0	0.5151515151515151	-2	136.66666666666669	-2	134.66666666666669	-2	132.66666666666669	-2	130.66666666666669					0.16666666666666666	136.88181818181818	0.16666666666666666	137.16753246753245																																																																																																									0.16666666666666666	96.16666666666667	0.16666666666666666	116.36666666666667	0.16666666666666666	94.16666666666667	0.16666666666666666	114.36666666666667									0.16666666666666666	96.65238095238097	0.16666666666666666	116.65238095238097	0.16666666666666666	94.65238095238097	0.16666666666666666	114.65238095238097
