trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		55.64		66.6		90.52000000000001		115.21000000000001		50.0		55.15		78.78999999999999		126.01		50.0		50.0		50.0		50.0		51.13		52.18		53.31		56.26		50.0		50.0		50.0		50.0		53.33		56.15		60.16		68.53		50.0		50.0		50.0		50.0		56.019999999999996		59.06		68.12		77.1		50.0		50.0		50.0		50.0		58.91		61.7		76.43		84.77000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.15		51.76		52.12		53.15		50.0		50.0		50.0		50.0		54.0		55.23		57.69		59.6		50.0		50.0		50.0		50.0		59.41		62.17		68.78		72.84
1	OOy	Oou			2	2	2	57.64	2	68.6	2	92.52000000000001	2	117.21000000000001					-2	76.78999999999999	-2	124.01									-2	49.13	-2	50.18	-2	51.31	-2	54.26									-2	51.33	-2	54.15	-2	58.16	-2	66.53									-2	54.019999999999996	-2	57.06	-2	66.12	-2	75.1									-2	56.91	-2	59.7	-2	74.43	-2	82.77000000000001																																																																
2	eyO	Euo	2	2	0	2	2	59.64	2	70.6	2	94.52000000000001	2	119.21000000000001			-2	53.15	-2	74.78999999999999	-2	122.01																																																																																																																																
3	Ioo	ioo	2	4	0	2							-2	117.21000000000001	2	52.0	2	55.15	2	76.78999999999999	2	124.01																																																									-2	54.91	-2	57.7	-2	72.43	-2	80.77000000000001																																																																
5	eAi	Eai	2	6	0	2			2	72.6	2	96.52000000000001	2	119.21000000000001			-2	53.15	-2	74.78999999999999	-2	122.01																																																																																															-2	51.15															-2	57.6													-2	66.78	-2	70.84
7	AOe	Aoe			2	4	2	61.64	2	74.6	2	98.52000000000001	2	121.21000000000001					-2	72.78999999999999	-2	120.01																									-2	49.33	-2	52.15	-2	56.16	-2	64.53									-2	52.019999999999996	-2	55.06	-2	64.12	-2	73.1									-2	52.91	-2	55.7	-2	70.43	-2	78.77000000000001																																									-2	52.0	-2	53.23	-2	55.69	-2	55.6									-2	57.41	-2	60.17	-2	64.78	-2	68.84
8	yye	yue			2	6			2	76.6	2	100.52000000000001	2	123.21000000000001							-2	118.01																													-2	54.16	-2	62.53													-2	62.120000000000005	-2	71.1													-2	68.43	-2	76.77000000000001																																																									-2	55.41	-2	58.17	-2	62.78	-2	66.84
9	Eo	eo	2	8	0	6					-2	98.52000000000001	-2	121.21000000000001			2	55.15	2	74.78999999999999	2	120.01																																									-2	50.019999999999996	-2	53.06	-2	60.120000000000005	-2	69.1									-2	50.91	-2	53.7	-2	66.43	-2	74.77000000000001																																																																
10	ieA	iea			2	8			2	78.6	2	100.52000000000001	2	123.21000000000001							-2	118.01																																													-2	58.120000000000005	-2	67.1													-2	64.43	-2	72.77000000000001																																																																
11	oao	Oao	2	10	0	8	-2	59.64	-2	76.6	-2	98.52000000000001	-2	121.21000000000001					2	76.78999999999999	2	120.01											-2	48.18	-2	49.31	-2	52.26											-2	50.15	-2	52.16	-2	60.53											-2	51.06	-2	56.120000000000005	-2	65.1											-2	51.7	-2	62.43000000000001	-2	70.77000000000001																																																																
