trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		130.18		188.64999999999998		242.35999999999999		295.47		100.0		100.0		129.32		188.70999999999998		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		104.09		105.46		111.66		115.99		100.0		100.0		100.0		100.0		107.52		109.56		122.47		128.76		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.88		105.42		107.62		109.69		100.0		100.0		100.0		100.0		111.46		115.94		122.86		129.25
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	Eao	eao	0.5	20.5	0	0					-2	240.35999999999999	-2	293.47			0.5	100.5	0.5	129.82	0.5	189.20999999999998																																											-2	103.46	-2	109.66	-2	113.99											-2	107.56	-2	120.47	-2	126.75999999999999																																																																
2	EEa	eeA	0.5	21.0	0	0			-2	186.64999999999998	-2	238.35999999999999	-2	291.47			0.5	101.0	0.5	130.32	0.5	189.70999999999998																																																																																																																																
4	IEo	ieO	0.4	21.4	0	0	-2	128.18	-2	184.64999999999998	-2	236.35999999999999	-2	289.47	0.4	100.4	0.4	101.4	0.4	130.72	0.4	190.10999999999999																																																																																																																																
9	aoI	AOi	0.4	21.799999999999997	0	0	-2	126.18	-2	182.64999999999998	-2	234.35999999999999	-2	287.47	0.4	100.80000000000001	0.4	101.80000000000001	0.4	131.12	0.4	190.51																																																																																																																																
10	oau	OAy	0.6666666666666666	22.466666666666665	0	0	-2	124.18	-2	180.64999999999998	-2	232.35999999999999	-2	285.47					0.6666666666666666	131.78666666666666	0.6666666666666666	191.17666666666665																																																																																																																																
11	aEI	aei			0.4	0.4					-2	230.35999999999999	-2	283.47	0.4	101.20000000000002	0.4	102.20000000000002	0.4	132.18666666666667	0.4	191.57666666666665																																																																																																																									-2	109.46	-2	113.94	-2	120.86	-2	127.25
12	EIa	eiA	0.4	22.866666666666664	0	0.4			-2	178.64999999999998	-2	228.35999999999999	-2	281.47	0.4	101.60000000000002	0.4	102.60000000000002	0.4	132.58666666666667	0.4	191.97666666666666																																																																																																																																
13	IaE	iae	0.4	23.266666666666662	0	0.4					-2	226.35999999999999	-2	279.47	0.4	102.00000000000003	0.4	103.00000000000003	0.4	132.98666666666668	0.4	192.37666666666667																																																													-2	118.47	-2	124.75999999999999																																																									-2	107.46	-2	111.94	-2	118.86	-2	125.25
14	Iuu	iyy	0.4	23.66666666666666	0	0.4			-2	176.64999999999998	-2	224.35999999999999	-2	277.47	0.4	102.40000000000003	0.4	103.40000000000003	0.4	133.38666666666668	0.4	192.77666666666667																																																																																																																																
15	uu	yy	1.0	24.66666666666666	0	0.4			-2	174.64999999999998	-2	222.35999999999999	-2	275.47							1.0	193.77666666666667																																																																																																																																
16	aaa	AAA	1.0	25.66666666666666	0	0.4			-2	172.64999999999998	-2	220.35999999999999	-2	273.47							1.0	194.77666666666667																																																																																																																																
18	aIu	Aiy	0.4	26.06666666666666	0	0.4			-2	170.64999999999998	-2	218.35999999999999	-2	271.47	0.4	102.80000000000004	0.4	103.80000000000004	0.4	133.7866666666667	0.4	195.17666666666668																																																																																																																																
19	EIu	eiu	0.4	26.466666666666658	0	0.4					-2	216.35999999999999	-2	269.47	0.4	103.20000000000005	0.4	104.20000000000005	0.4	134.1866666666667	0.4	195.57666666666668																																															-2	111.99													-2	116.47	-2	122.75999999999999																																																																
