trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		193.63636363636363		280.9090909090909		324.5454545454545		368.1818181818182		193.63636363636363		237.27272727272725		280.9090909090909		368.1818181818182		152.86363636363637		154.0909090909091		155.72727272727272		158.1818181818182		158.5909090909091		162.27272727272728		164.3181818181818		170.45454545454544		158.5909090909091		161.45454545454547		167.1818181818182		172.9090909090909		175.77272727272728		184.36363636363637		192.95454545454544		207.27272727272728		161.45454545454547		164.72727272727272		172.9090909090909		179.45454545454544		184.36363636363637		194.1818181818182		207.27272727272728		223.63636363636363		164.3181818181818		167.72727272727272		178.63636363636363		185.45454545454544		192.95454545454544		203.1818181818182		221.5909090909091		238.63636363636363		152.86363636363637		154.0909090909091		158.5909090909091		161.45454545454547		161.45454545454547		164.72727272727272		164.3181818181818		167.72727272727272		155.72727272727272		158.1818181818182		167.1818181818182		172.9090909090909		172.9090909090909		179.45454545454544		178.63636363636363		185.45454545454544		158.5909090909091		162.27272727272728		175.77272727272728		184.36363636363637		184.36363636363637		194.1818181818182		192.95454545454544		203.1818181818182		164.3181818181818		170.45454545454544		192.95454545454544		207.27272727272728		207.27272727272728		223.63636363636363		221.5909090909091		238.63636363636363
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	Oi	oi	0.3333333333333333	20.333333333333332	0	0	0.3333333333333333	193.96969696969697	0.3333333333333333	281.2424242424242	0.3333333333333333	324.8787878787878	0.3333333333333333	368.5151515151515					-2	278.9090909090909	-2	366.1818181818182																																																																																																													-2	190.95454545454544	-2	201.1818181818182													-2	219.5909090909091	-2	236.63636363636363
2	Iao	iao	0.3333333333333333	20.666666666666664	0	0							-2	366.5151515151515	0.3333333333333333	193.96969696969697	0.3333333333333333	237.6060606060606	0.3333333333333333	279.2424242424242	0.3333333333333333	366.5151515151515																																																											-2	201.1818181818182	-2	219.5909090909091	-2	236.63636363636363																																																																
6	auu	Ayy	0.6666666666666666	21.333333333333332	0	0			-2	279.2424242424242	-2	322.8787878787878	-2	364.5151515151515							0.6666666666666666	367.1818181818182																																																																																																																																
7	OOi	ooi	0.3333333333333333	21.666666666666664	0	0	0.3333333333333333	194.3030303030303	0.3333333333333333	279.5757575757575	0.3333333333333333	323.21212121212113	0.3333333333333333	364.8484848484848					-2	277.2424242424242	-2	365.1818181818182																																																																																																													-2	188.95454545454544	-2	199.1818181818182													-2	217.5909090909091	-2	234.63636363636363
9	Oii	oii	0.3333333333333333	21.999999999999996	0	0	0.3333333333333333	194.63636363636365	0.3333333333333333	279.9090909090908	0.3333333333333333	323.54545454545445	0.3333333333333333	365.18181818181813					-2	275.2424242424242	-2	363.1818181818182																																																																																																													-2	186.95454545454544	-2	197.1818181818182													-2	215.5909090909091	-2	232.63636363636363
10	Euo	eyO	0.4	22.399999999999995	0	0	-2	192.63636363636365	-2	277.9090909090908	-2	321.54545454545445	-2	363.18181818181813			0.4	238.0060606060606	0.4	275.64242424242417	0.4	363.58181818181816																																																																																																																																
11	IEu	iEu	0.3333333333333333	22.733333333333327	0	0							-2	361.18181818181813	0.3333333333333333	194.3030303030303	0.3333333333333333	238.33939393939394	0.3333333333333333	275.9757575757575	0.3333333333333333	363.9151515151515																																																					-2	176.63636363636363	-2	183.45454545454544	-2	190.95454545454544	-2	199.1818181818182	-2	217.5909090909091	-2	234.63636363636363																																																																
12	Ayi	aui	0.4	23.133333333333326	0	0			0.4	278.3090909090908	0.4	321.9454545454544	0.4	361.5818181818181							-2	361.9151515151515																																																																																																																													-2	213.5909090909091	-2	230.63636363636363
