trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
1	EIo	eio	0.4	0.4	0	0					-2	158	-2	178	0.4	100.4	0.4	120.4	0.4	140.4	0.4	180.4																																											-2	138			-2	158									-2	138	-2	138	-2	178	-2	178																																																																
2	oEI	Oei	0.4	0.8	0	0	-2	98	-2	138	-2	156	-2	176	0.4	100.80000000000001	0.4	120.80000000000001	0.4	140.8	0.4	180.8																																																																																																																																
4	iA	ia			0.5	0.5			0.5	138.5	0.5	156.5	0.5	176.5							-2	178.8																																																													-2	176	-2	176																																																																
5	IoE	ioe	0.4	1.2000000000000002	0	0.5					-2	154.5	-2	174.5	0.4	101.20000000000002	0.4	121.20000000000002	0.4	141.20000000000002	0.4	179.20000000000002																																																									-2	136	-2	136	-2	174	-2	174																																									-2	138	-2	138	-2	138	-2	138									-2	158	-2	158	-2	178	-2	178
7	AOe	aoe	0.4	1.6	0	0.5	0.4	98.4	0.4	138.9	0.4	154.9	0.4	174.9					-2	139.20000000000002	-2	177.20000000000002																																																																																																									-2	136	-2	136	-2	136	-2	136									-2	156	-2	156	-2	176	-2	176
8	AOe	aoe	0.4	2.0	0	0.5	0.4	98.80000000000001	0.4	139.3	0.4	155.3	0.4	175.3					-2	137.20000000000002	-2	175.20000000000002																																																																																																									-2	134	-2	134	-2	134	-2	134									-2	154	-2	154	-2	174	-2	174
9	uEa	yeA	0.5	2.5	0	0.5			-2	137.3	-2	153.3	-2	173.3			0.5	121.70000000000002	0.5	137.70000000000002	0.5	175.70000000000002																																																																																																																																
10	OOO	ooo	0.4	2.9	0	0.5	0.4	99.20000000000002	0.4	137.70000000000002	0.4	153.70000000000002	0.4	173.70000000000002					-2	135.70000000000002	-2	173.70000000000002																																																																																																																																
12	OyA	oua	0.4	3.3	0	0.5	0.4	99.60000000000002	0.4	138.10000000000002	0.4	154.10000000000002	0.4	174.10000000000002					-2	133.70000000000002	-2	171.70000000000002																																																																																																																																
13	IIE	iie	0.4	3.6999999999999997	0	0.5					-2	152.10000000000002	-2	172.10000000000002	0.4	101.60000000000002	0.4	122.10000000000002	0.4	134.10000000000002	0.4	172.10000000000002																																																																																																																																
14	auE	aue			0.5	1.0					-2	150.10000000000002	-2	170.10000000000002			0.5	122.60000000000002	0.5	134.60000000000002	0.5	172.60000000000002																																																																																																																									-2	152	-2	152	-2	172	-2	172
15	iey	ieu			0.5	1.5			0.5	138.60000000000002	0.5	150.60000000000002	0.5	170.60000000000002							-2	170.60000000000002																																													-2	158	-2	156													-2	172	-2	172																																																																
16	oEE	Oee	0.5	4.199999999999999	0	1.5	-2	97.60000000000002	-2	136.60000000000002	-2	148.60000000000002	-2	168.60000000000002			0.5	123.10000000000002	0.5	135.10000000000002	0.5	171.10000000000002																																																																																																																																
19	yyO	uuo	0.4	4.6	0	1.5	0.4	98.00000000000003	0.4	137.00000000000003	0.4	149.00000000000003	0.4	169.00000000000003					-2	133.10000000000002	-2	169.10000000000002																																																																																																																																
