trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		108.18181818181819		224.54545454545453		282.72727272727275		340.90909090909093		108.18181818181819		166.36363636363637		224.54545454545453		340.90909090909093		53.81818181818182		55.45454545454545		57.63636363636364		60.90909090909091		61.45454545454545		66.36363636363636		69.0909090909091		77.27272727272727		61.45454545454545		65.27272727272728		72.9090909090909		80.54545454545455		84.36363636363636		95.81818181818181		107.27272727272728		126.36363636363637		65.27272727272728		69.63636363636364		80.54545454545455		89.27272727272728		95.81818181818181		108.9090909090909		126.36363636363637		148.1818181818182		69.0909090909091		73.63636363636364		88.18181818181819		97.27272727272728		107.27272727272728		120.9090909090909		145.45454545454544		168.1818181818182		53.81818181818182		55.45454545454545		61.45454545454545		65.27272727272728		65.27272727272728		69.63636363636364		69.0909090909091		73.63636363636364		57.63636363636364		60.90909090909091		72.9090909090909		80.54545454545455		80.54545454545455		89.27272727272728		88.18181818181819		97.27272727272728		61.45454545454545		66.36363636363636		84.36363636363636		95.81818181818181		95.81818181818181		108.9090909090909		107.27272727272728		120.9090909090909		69.0909090909091		77.27272727272727		107.27272727272728		126.36363636363637		126.36363636363637		148.1818181818182		145.45454545454544		168.1818181818182
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
4	ieO	ieo			0.3333333333333333	0.3333333333333333	0.3333333333333333	108.51515151515152	0.3333333333333333	224.87878787878788	0.3333333333333333	283.06060606060606	0.3333333333333333	341.24242424242425					-2	222.54545454545453	-2	338.90909090909093																																									-2	93.81818181818181	-2	106.9090909090909	-2	124.36363636363637	-2	146.1818181818182									-2	105.27272727272728	-2	118.9090909090909	-2	143.45454545454544	-2	166.1818181818182																																																																
4	Apriori	Id(Bk)Syl1>>Id(Bk)	0.33333333333333215	20.333333333333332																																																																																																																																																			
5	Aye	aue	0.4	20.73333333333333	0	0.3333333333333333			0.4	225.27878787878788	0.4	283.46060606060604	0.4	341.6424242424242							-2	336.90909090909093																																																																																																																									-2	124.36363636363637	-2	146.1818181818182	-2	143.45454545454544	-2	166.1818181818182
6	oIo	OiO	0.3333333333333333	21.066666666666663	0	0.3333333333333333	-2	106.51515151515152	-2	223.27878787878788	-2	281.46060606060604	-2	339.6424242424242	0.3333333333333333	108.51515151515152	0.3333333333333333	166.69696969696972	0.3333333333333333	222.87878787878788	0.3333333333333333	337.24242424242425																																																																																																																																
7	aEu	Aey	0.4	21.46666666666666	0	0.3333333333333333			-2	221.27878787878788	-2	279.46060606060604	-2	337.6424242424242			0.4	167.09696969696972	0.4	223.27878787878788	0.4	337.6424242424242																																																																																																																																
8	AeA	aea	0.4	21.86666666666666	0	0.3333333333333333			0.4	221.6787878787879	0.4	279.860606060606	0.4	338.0424242424242							-2	335.6424242424242																																													-2	122.36363636363637	-2	144.1818181818182													-2	141.45454545454544	-2	164.1818181818182																																																									-2	122.36363636363637	-2	144.1818181818182	-2	141.45454545454544	-2	164.1818181818182
9	IuE	iue	0.3333333333333333	22.199999999999992	0	0.3333333333333333					-2	277.860606060606	-2	336.0424242424242	0.3333333333333333	108.84848484848484	0.3333333333333333	167.43030303030307	0.3333333333333333	223.61212121212122	0.3333333333333333	335.97575757575754																																																													-2	139.45454545454544	-2	162.1818181818182																																																									-2	120.36363636363637	-2	142.1818181818182	-2	139.45454545454544	-2	162.1818181818182
10	ooE	OOe	0.4	22.59999999999999	0	0.3333333333333333	-2	104.51515151515152	-2	219.6787878787879	-2	275.860606060606	-2	334.0424242424242			0.4	167.83030303030307	0.4	224.01212121212123	0.4	336.3757575757575																																																																																																																																
12	Oyi	oui	0.3333333333333333	22.933333333333323	0	0.3333333333333333	0.3333333333333333	104.84848484848484	0.3333333333333333	220.01212121212123	0.3333333333333333	276.19393939393933	0.3333333333333333	334.3757575757575					-2	222.01212121212123	-2	334.3757575757575																																																																																																															-2	118.9090909090909													-2	137.45454545454544	-2	160.1818181818182
13	EoE	eOe	0.4	23.33333333333332	0	0.3333333333333333	-2	102.84848484848484	-2	218.01212121212123	-2	274.19393939393933	-2	332.3757575757575			0.4	168.23030303030308	0.4	222.41212121212124	0.4	334.7757575757575																																																																																																																																
