trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	ouu	Ouu	2	22	0	0	-2	98	-2	98	-2	98	-2	98					2	102	2	102													-2	98	-2	98													-2	98	-2	98													-2	98	-2	98													-2	98	-2	98																																																																
3	yie	uie	2	24	0	0			2	100	2	100	2	100							-2	100																																																																																																																											-2	98	-2	98	-2	98
4	uae	yae	2	26	0	0			-2	98	-2	98	-2	98							2	102																													0	98	0	98													0	98	0	98													0	98	0	98																																																											2	100			2	100
5	eye	Eue	2	28	0	0			2	100	2	100	2	100			-2	98	-2	100	-2	100																																																																																											-2	98			-2	98											-2	98			-2	98									-2	98	-2	98	-2	96	-2	98
6	OAy	oau	2	30	0	0	2	100	2	102	2	102	2	102					-2	98	-2	98																																																																																																																																
7	Euo	euo	2	32	0	0					-2	100	-2	100			2	100	2	100	2	100																																											-2	98	-2	96	-2	96											-2	98	-2	96	-2	96																																																																
8	EIa	eia	2	34	0	0					-2	98	-2	98	2	102	2	102	2	102	2	102																																															0	96													0	96	0	96																																																																
9	aiu	Aiu	2	36	0	0			-2	100	0	98	0	98							2	104																															0	98															0	96																																																																													2	98	2	100
11	yiA	uia	2	38	0	0			2	102	2	100	2	100							-2	102																																																													0	96	0	96																																																													0	98	-2	98
12	eye	eue			2	2			2	104	2	102	2	102							-2	100																																													0	96	0	96													0	96	0	96																																																									0	98	0	98	0	98	0	98
13	yiy	uiu	2	40	0	2			2	106	2	104	2	104							0	100																																																													0	96	0	96																																																													0	98	0	98
14	uiE	yie	2	42	0	2			-2	104	-2	102	-2	102			2	104	2	104	2	102																																																					2	102	2	102	2	102	2	100	2	98	2	98																																																													2	100	2	100
15	oi	Oi	2	44	0	2	0	100	-2	102	0	102	0	102					2	106	2	104																																																																																																													2	102	2	100													2	102	2	102
16	eyO	euo			2	4	2	102	2	104	2	104	2	104					-2	104	-2	102																																											0	98	0	96	0	96											0	100	0	98	0	98																																																																
17	EIu	eiu	2	46	0	4					-2	102	-2	102	2	104	2	106	2	106	2	104																																															0	96													0	98	0	98																																																																
