trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		141.37935910760297		92.8552702058683		110.87361246402801		140.70376170264515		50.390248713728994		147.7149778707381		51.488666853088695		91.7161046524869		66.31873197391249		143.23788140404247		109.76789502051759		56.71123232354041		144.79750318535287		77.3885522566382		129.91502550761953		58.70388613313789		124.58378762042705		141.7736236160032		63.37738135277501		62.848935478006986		88.97804764195331		84.35262065415597		112.4550394307765		74.37729709417508		144.4563017655854		108.57758315096903		87.65739474346967		115.64330770008313		124.85281303076195		52.061480614026344		76.27912287843249		127.31154606966187		106.7345386998752		125.58866859491235		87.13051018881865		77.82186737693856		81.98116456554044		90.3123177744531		128.29344335649006		113.4517752552164		85.75148874103387		83.4500043881114		122.21227923909557		118.89959748015272		98.68547877893614		112.56527609401573		121.59605086734395		147.0456448667525		119.56530671263411		90.69512758449845		147.99798885763153		79.3303075667657		76.01960534127284		137.2791033635967		54.493413849310635		105.53437551432145		117.7059020367628		114.08061923255086		139.9872803060665		102.6662549096104		106.1366530697494		55.171173158393806		79.65546264910898		111.48460025613436		86.83357916696096		69.33292437485969		139.7862525104502		136.07099217195594		121.94084118922653		107.71623749400365		137.19760988491237		55.5428594757819
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
2	eoi	Eoi	0.18181818181818182	20.181818181818183	0	0					0.18181818181818182	111.0554306458462	0.18181818181818182	140.88557988446334			-2	145.7149778707381	-2	49.488666853088695	-2	89.7161046524869																																									0.18181818181818182	125.03463121258014	0.18181818181818182	52.243298795844524	0.18181818181818182	76.46094106025068	0.18181818181818182	127.49336425148006									0.18181818181818182	82.16298274735863	0.18181818181818182	90.4941359562713	0.18181818181818182	128.47526153830825	0.18181818181818182	113.63359343703459																															-2	103.53437551432145															-2	109.48460025613436															-2	53.5428594757819
3	eea	Eea	0.6666666666666666	20.84848484848485	0	0					0.6666666666666666	111.72209731251287	0.6666666666666666	141.55224655113			-2	143.7149778707381	-2	47.488666853088695	-2	87.7161046524869																																																																																									-2	74.01960534127284	-2	135.2791033635967	-2	52.493413849310635	-2	101.53437551432145									-2	104.1366530697494	-2	53.171173158393806	-2	77.65546264910898	-2	107.48460025613436									-2	119.94084118922653	-2	105.71623749400365	-2	135.19760988491237	-2	51.5428594757819
4	uII	uii			0.4	0.4							-2	139.55224655113	0.4	50.79024871372899	0.4	144.1149778707381	0.4	47.888666853088694	0.4	88.11610465248691																																																																																																																													-2	133.19760988491237	-2	49.5428594757819
7	eua	Eua	0.2857142857142857	21.134199134199136	0	0.4					0.2857142857142857	112.00781159822716	0.2857142857142857	139.83796083684427			-2	142.1149778707381	-2	45.888666853088694	-2	86.11610465248691																																													0.2857142857142857	76.74665534596497	0.2857142857142857	127.77907853719435													0.2857142857142857	128.76097582402252	0.2857142857142857	113.91930772274888																																																																
8	uaa	yaa	1.0	22.134199134199136	0	0.4			-2	90.8552702058683	-2	110.00781159822716	-2	137.83796083684427							1.0	87.11610465248691																													-2	110.4550394307765	-2	72.37729709417508													-2	74.74665534596497	-2	125.77907853719435													-2	126.76097582402252	-2	111.91930772274888																																																																
10	ooi	Ooi	0.4	22.534199134199135	0	0.4	-2	139.37935910760297	-2	88.8552702058683	-2	108.00781159822716	-2	135.83796083684427					0.4	46.28866685308869	0.4	87.51610465248692									-2	142.79750318535287	-2	75.3885522566382	-2	127.91502550761953	-2	56.70388613313789									-2	86.97804764195331	-2	82.35262065415597	-2	108.4550394307765	-2	70.37729709417508									-2	123.03463121258014	-2	50.243298795844524	-2	72.74665534596497	-2	123.77907853719435									-2	80.16298274735863	-2	88.4941359562713	-2	124.76097582402252	-2	109.91930772274888																																															0.4	107.88460025613436															0.4	49.9428594757819
11	ooo	Ooo	0.6666666666666666	23.200865800865802	0	0.4	-2	137.37935910760297	-2	86.8552702058683	-2	106.00781159822716	-2	133.83796083684427					0.6666666666666666	46.95533351975536	0.6666666666666666	88.18277131915359									-2	140.79750318535287	-2	73.3885522566382	-2	125.91502550761953	-2	54.70388613313789									-2	84.97804764195331	-2	80.35262065415597	-2	106.4550394307765	-2	68.37729709417508									-2	121.03463121258014	-2	48.243298795844524	-2	70.74665534596497	-2	121.77907853719435									-2	78.16298274735863	-2	86.4941359562713	-2	122.76097582402252	-2	107.91930772274888																																																																
12	eua	Eua	0.2857142857142857	23.486580086580087	0	0.4					0.2857142857142857	106.29352588394146	0.2857142857142857	134.12367512255855			-2	140.1149778707381	-2	44.95533351975536	-2	86.18277131915359																																													0.2857142857142857	71.03236963167926	0.2857142857142857	122.06479282290864													0.2857142857142857	123.04669010973682	0.2857142857142857	108.20502200846317																																																																
