trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		100		100		100		100		100		100		100		100		120		120		140		140		140		140		100		100		120		120		140		140		160		160		100		100		120		120		140		140		180		180		100		100		100		100		100		100		100		100		100		100		120		120		120		120		120		120		100		100		140		140		140		140		140		140		100		100		140		140		160		160		180		180
0	Apriori	Id(Bk)Syl1>>Id(Bk)	25	25																																																																																																																																																		
1	yAA	uaa	0.4	25.4	0	0			0.4	140.4	0.4	160.4	0.4	180.4							-2	178																																																																																																																																
3	III	iii	0.3333333333333333	25.73333333333333	0	0							-2	178.4	0.3333333333333333	100.33333333333333	0.3333333333333333	120.33333333333333	0.3333333333333333	140.33333333333334	0.3333333333333333	178.33333333333334																																																																																																																																
4	IEu	iey	0.3333333333333333	26.066666666666663	0	0			-2	138.4	-2	158.4	-2	176.4	0.3333333333333333	100.66666666666666	0.3333333333333333	120.66666666666666	0.3333333333333333	140.66666666666669	0.3333333333333333	178.66666666666669																																																																																																																																
5	yie	uiE	0.4	26.46666666666666	0	0			0.4	138.8	0.4	158.8	0.4	176.8			-2	118.66666666666666	-2	138.66666666666669	-2	176.66666666666669																																																					-2	118	-2	118	-2	138	-2	138	-2	178	-2	178																																																													-2	178	-2	178
7	oo	OO	0.5	26.96666666666666	0	0	-2	98	-2	136.8	-2	156.8	-2	174.8					0.5	139.16666666666669	0.5	177.16666666666669																																																																																																																																
8	eAA	Eaa	0.4	27.36666666666666	0	0			0.4	137.20000000000002	0.4	157.20000000000002	0.4	175.20000000000002			-2	116.66666666666666	-2	137.16666666666669	-2	175.16666666666669																																																																																																																																
9	oEI	oEi			0.3333333333333333	0.3333333333333333							-2	173.20000000000002	0.3333333333333333	100.99999999999999	0.3333333333333333	116.99999999999999	0.3333333333333333	137.50000000000003	0.3333333333333333	175.50000000000003																																																																																													-2	118	-2	118													-2	138	-2	138													-2	176	-2	176
10	aa	AA	0.6666666666666666	28.033333333333328	0	0.3333333333333333			-2	135.20000000000002	-2	155.20000000000002	-2	171.20000000000002							0.6666666666666666	176.16666666666669																																																																																																																																
13	Oey	oEu	0.3333333333333333	28.36666666666666	0	0.3333333333333333	0.3333333333333333	98.33333333333333	0.3333333333333333	135.53333333333336	0.3333333333333333	155.53333333333336	0.3333333333333333	171.53333333333336			-2	114.99999999999999	-2	135.50000000000003	-2	174.16666666666669																																																																																																																																
17	Ayi	aui	0.4	28.76666666666666	0	0.3333333333333333			0.4	135.93333333333337	0.4	155.93333333333337	0.4	171.93333333333337							-2	172.16666666666669																																																																																																																													-2	174	-2	174
19	eAy	Eau	0.4	29.166666666666657	0	0.3333333333333333			0.4	136.33333333333337	0.4	156.33333333333337	0.4	172.33333333333337			-2	112.99999999999999	-2	133.50000000000003	-2	170.16666666666669																																																																																																																																
20	aEE	Aee	0.4	29.566666666666656	0	0.3333333333333333			-2	134.33333333333337	-2	154.33333333333337	-2	170.33333333333337			0.4	113.39999999999999	0.4	133.90000000000003	0.4	170.5666666666667																																																																																																																																
