trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		163.06		189.11		202.1		229.03		154.33		168.38		183.81		212.93		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.93		152.52		153.71		155.06		157.64		160.35		150.0		150.0		150.0		150.0		150.0		150.0		150.75		151.37		150.0		150.0		150.0		150.0		150.0		150.0		152.42		153.69		150.0		150.0		150.0		150.0		150.0		150.0		154.45		156.38		150.0		150.0		150.0		150.0		150.0		150.0		158.11		161.35
1	EI	Ei			0.4	0.4							-2	227.03	0.4	154.73000000000002	0.4	168.78	0.4	184.21	0.4	213.33																																																																																													-2	150.42	-2	151.69													-2	152.45	-2	154.38													-2	156.11	-2	159.35
2	EEI	eei	0.4	0.4	0	0.4					-2	200.1	-2	225.03	0.4	155.13000000000002	0.4	169.18	0.4	184.61	0.4	213.73000000000002																																																																																																																																
3	EEE	eee	0.5	0.9	0	0.4					-2	198.1	-2	223.03			0.5	169.68	0.5	185.11	0.5	214.23000000000002																																																																																																																																
4	IE	iE	0.4	1.3	0	0.4							-2	221.03	0.4	155.53000000000003	0.4	170.08	0.4	185.51000000000002	0.4	214.63000000000002																																																					-2	149.93	-2	150.52	-2	151.71	-2	153.06	-2	155.64	-2	158.35																																																																
5	II	Ii			0.4	0.8							-2	219.03	0.4	155.93000000000004	0.4	170.48000000000002	0.4	185.91000000000003	0.4	215.03000000000003																																																																													-2	148.75	-2	149.37													-2	148.42	-2	149.69													-2	150.45	-2	152.38													-2	154.11	-2	157.35
6	uEI	yei	0.4	1.7000000000000002	0	0.8			-2	187.11	-2	196.1	-2	217.03	0.4	156.33000000000004	0.4	170.88000000000002	0.4	186.31000000000003	0.4	215.43000000000004																																																																																																																																
7	EEI	EEi			0.4	1.2000000000000002							-2	215.03	0.4	156.73000000000005	0.4	171.28000000000003	0.4	186.71000000000004	0.4	215.83000000000004																																																																																													-2	146.42	-2	147.69													-2	148.45	-2	150.38													-2	152.11	-2	155.35
8	yyO	uuo	0.4	2.1	0	1.2000000000000002	0.4	163.46	0.4	187.51000000000002	0.4	196.5	0.4	215.43					-2	184.71000000000004	-2	213.83000000000004																																																																																																																																
9	IoI	Ioi			0.4	1.6							-2	213.43	0.4	157.13000000000005	0.4	171.68000000000004	0.4	185.11000000000004	0.4	214.23000000000005																																																																															-2	147.37															-2	145.69													-2	146.45	-2	148.38													-2	150.11	-2	153.35
