trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
0	Apriori	Id(Bk)Syl1>>Id(Bk)	30	30																																																																																																																																																		
1	eei	Eei	2	32	0	0					2	102	2	102			-2	98	-2	98	-2	98																																																																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
2	oao	Oao	2	34	0	0	-2	98	-2	98	-2	100	-2	100					2	100	2	100											-2	98	-2	98	-2	98											-2	98	-2	98	-2	98											-2	98	-2	98	-2	98											-2	98	-2	98	-2	98																																																																
3	ouE	Oue	2	36	0	0	-2	96	-2	96	-2	98	-2	98			2	100	2	102	2	102													-2	96	-2	96													-2	96	-2	96													-2	96	-2	96													-2	96	-2	96																																																									-2	96	-2	96	-2	96	-2	96
4	OA	Oa			2	2			2	98	2	100	2	100							-2	100													-2	94	-2	94													-2	94	-2	94													-2	94	-2	94													-2	94	-2	94																																																																
5	yAy	yau			2	4			2	100	2	102	2	102							-2	98																													-2	92	-2	92													-2	92	-2	92													-2	92	-2	92																																																																
6	aai	Aai	2	38	0	4			-2	98	-2	100	-2	100							2	100																													-2	90	-2	90													-2	90	-2	90													-2	90	-2	90																																																															2	98
7	eu	Eu	2	40	0	4					2	102	2	102			-2	98	-2	100	-2	98																																													2	92	2	92													2	92	2	92																																																																
10	uIE	uie			2	6					-2	100	-2	100	2	102	2	100	2	102	2	100																																																																																																																											-2	94	-2	94	-2	96
11	uEo	ueo			2	8					-2	98	-2	98			2	102	2	104	2	102																																									-2	98	-2	96	-2	90	-2	90									-2	98	-2	96	-2	90	-2	90																																																									-2	94	-2	92	-2	92	-2	94
12	ey	eu			2	10			2	100	2	100	2	100							-2	100																																													-2	88	-2	88													-2	88	-2	88																																																																
13	ei	Ei	2	42	0	10					2	102	2	102			-2	100	-2	102	-2	98																																																																																													-2	96	-2	96													-2	96	-2	96													-2	90	-2	92
14	oai	Oai	2	44	0	10	-2	94	-2	98	-2	100	-2	100					2	104	2	100													-2	92	-2	92													-2	88	-2	88													-2	86	-2	86													-2	86	-2	86																																															2	98															2	94
15	uiO	uio			2	12	2	96	2	100	2	102	2	102					-2	102	-2	98																																																									-2	96	-2	94	-2	84	-2	84																																																			2	102			2	102			2	94				
16	Oii	oii	2	46	0	12	2	98	2	102	2	104	2	104					-2	100	-2	96																																																																																																													-2	94	-2	96													-2	88	-2	92
17	EII	Eii			2	14							-2	102	2	104	2	102	2	102	2	98																																																																																													-2	94	-2	94													-2	92	-2	94													-2	86	-2	90
18	oia	Oia	2	48	0	14	-2	96	-2	100	-2	102	-2	100					2	104	2	100															-2	90															-2	86															-2	84																																																													2	94	2	96													2	88	2	92
19	yOO	uoo	2	50	0	14	2	98	2	102	2	104	2	102					-2	102	-2	98																																																																																																																																
21	eeO	eeo			2	16	2	100	2	104	2	106	2	104					-2	100	-2	96																																									-2	96	-2	94	-2	84	-2	82									-2	94	-2	92	-2	82	-2	82																																																																
24	auE	aue			2	18					-2	104	-2	102			2	104	2	102	2	98																																																																																																																									-2	92	-2	92	-2	86	-2	90
28	auE	Aue	2	52	0	18			-2	102	-2	102	-2	100			2	106	2	104	2	100																													-2	86	-2	84													-2	82	-2	80													-2	80	-2	80																																																									-2	90	-2	90	-2	84	-2	88
30	OiO	Oio			2	20	2	102	2	104	2	104	2	102					-2	102	-2	98											-2	96			-2	88											-2	96			-2	82											-2	92			-2	78									-2	92	-2	90	-2	78	-2	78																																																																
32	oeu	Oeu	2	54	0	20	-2	100	-2	102	-2	102	-2	100					2	104	2	100															-2	86															-2	80																																																																									2	100	2	100	2	96	2	98									2	92	2	92	2	86	2	90
34	iOi	ioi			2	22	2	102	2	104	2	104	2	102					-2	102	-2	98																																																									-2	90	-2	88	-2	76	-2	76																																													-2	94	-2	96													-2	84	-2	88
36	aai	Aai	2	56	0	22			-2	102	-2	102	-2	100							2	100																													-2	84	-2	78													-2	80	-2	76													-2	74	-2	74																																																															2	90
38	uu	yu	2	58	0	22			-2	100	-2	100	-2	98							2	102																													-2	82	-2	76													-2	78	-2	74													-2	72	-2	72																																																																
39	eO	Eo	2	60	0	22	2	104	2	102	2	102	2	100			-2	104	-2	100	-2	100																																																																																																																																
41	eoa	Eoa	2	62	0	22					2	104	2	102			-2	102	-2	98	-2	98																																									2	98	2	94	2	80	2	76									2	92	2	90	2	74	2	74																																																																
42	oui	Oui	2	64	0	22	-2	102	-2	100	-2	102	-2	100					2	100	2	100													-2	90	-2	84													-2	80	-2	74													-2	78	-2	74													-2	72	-2	72																																															2	98															2	92
43	aE	Ae	2	66	0	22			-2	98	-2	100	-2	98			2	104	2	102	2	102																																																																																																																																
44	Oyy	Ouu			2	24			2	100	2	102	2	100							-2	100													-2	88	-2	82													-2	78	-2	72													-2	76	-2	72													-2	70	-2	70																																																																
45	ua	ya	2	68	0	24			-2	98	-2	100	-2	98							2	102																													-2	76	-2	70													-2	74	-2	70													-2	68	-2	68																																																																
46	Aey	aeu	2	70	0	24			2	100	2	102	2	100							-2	100																																													-2	72	-2	68													-2	66	-2	66																																																									-2	90	-2	90	-2	82	-2	90
47	OOu	oou	2	72	0	24	2	104	2	102	2	104	2	102					-2	100	-2	98													2	90	2	84													2	78	2	72													2	74	2	70													2	68	2	68																																																																
49	ouo	Ouo	2	74	0	24	-2	102	-2	100	-2	102	-2	100					2	102	2	100											-2	94	-2	88	-2	82											-2	94	-2	76	-2	70											-2	92	-2	72	-2	68											-2	88	-2	66	-2	66																																																																
51	yOO	yoo			2	26	2	104	2	102	2	104	2	102					-2	100	-2	98																									-2	98	-2	92	-2	74	-2	68									-2	96	-2	90	-2	70	-2	66									-2	90	-2	86	-2	64	-2	64																																																																
52	uEu	yeu	2	76	0	26			-2	100	-2	102	-2	100			2	106	2	102	2	100																															-2	66													-2	68	-2	64													-2	62	-2	62																																																																
56	aii	Aii	2	78	0	26			-2	98	-2	100	-2	98							2	102																																																																																																																													2	84	2	92
57	yo	uo	2	80	0	26			2	100	2	102	2	100							-2	100																									2	100	2	94	2	76	2	68									2	98	2	92	2	70	2	66									2	92	2	88	2	64	2	64																																																																
59	EEa	Eea			2	28					-2	100	-2	98			2	108	2	104	2	102																																													-2	68	-2	64													-2	62	-2	62																									-2	96	-2	96	-2	92	-2	92									-2	98	-2	98	-2	92	-2	96									-2	88	-2	88	-2	82	-2	90
60	Oie	oie	2	82	0	28	2	106	2	102	2	102	2	100					-2	102	-2	100																																																																																																											-2	96	-2	90	-2	94											-2	86	-2	80	-2	88
65	ea	Ea	2	84	0	28					2	104	2	102			-2	106	-2	100	-2	98																																													2	70	2	66													2	64	2	64																																																																
