trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		126.97999999999999		178.89		204.82999999999998		258.31		109.27		138.18		166.49		225.37		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.23		104.5		107.04		109.5		114.37		119.3		100.0		100.0		100.0		100.0		100.0		100.0		101.65		103.03		100.0		100.0		100.0		100.0		100.0		100.0		105.43		107.92		100.0		100.0		100.0		100.0		100.0		100.0		109.02		112.79		100.0		100.0		100.0		100.0		100.0		100.0		116.41		122.64
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	uIE	yie	0.4	20.4	0	0			-2	176.89	-2	202.82999999999998	-2	256.31	0.4	109.67	0.4	138.58	0.4	166.89000000000001	0.4	225.77																																																																																																																																
2	oua	OyA	0.6666666666666666	21.066666666666666	0	0	-2	124.97999999999999	-2	174.89	-2	200.82999999999998	-2	254.31					0.6666666666666666	167.55666666666667	0.6666666666666666	226.43666666666667																																																																																																																																
3	EEa	eeA	0.5	21.566666666666666	0	0			-2	172.89	-2	198.82999999999998	-2	252.31			0.5	139.08	0.5	168.05666666666667	0.5	226.93666666666667																																																																																																																																
5	oEo	OeO	0.5	22.066666666666666	0	0	-2	122.97999999999999	-2	170.89	-2	196.82999999999998	-2	250.31			0.5	139.58	0.5	168.55666666666667	0.5	227.43666666666667																																																																																																																																
6	EIu	eiy	0.4	22.466666666666665	0	0			-2	168.89	-2	194.82999999999998	-2	248.31	0.4	110.07000000000001	0.4	139.98000000000002	0.4	168.95666666666668	0.4	227.83666666666667																																																																																																																																
10	uuE	yye	0.5	22.966666666666665	0	0			-2	166.89	-2	192.82999999999998	-2	246.31			0.5	140.48000000000002	0.5	169.45666666666668	0.5	228.33666666666667																																																																																																																																
11	oEI	oEi			0.4	0.4							-2	244.31	0.4	110.47000000000001	0.4	140.88000000000002	0.4	169.85666666666668	0.4	228.73666666666668																																																																																													-2	103.43	-2	105.92													-2	107.02	-2	110.79													-2	114.41	-2	120.64
12	aoa	AOA	0.6666666666666666	23.633333333333333	0	0.4	-2	120.97999999999999	-2	164.89	-2	190.82999999999998	-2	242.31					0.6666666666666666	170.52333333333334	0.6666666666666666	229.40333333333334																																																																																																																																
17	Eua	eyA	0.5	24.133333333333333	0	0.4			-2	162.89	-2	188.82999999999998	-2	240.31			0.5	141.38000000000002	0.5	171.02333333333334	0.5	229.90333333333334																																																																																																																																
20	uaa	yAA	1.0	25.133333333333333	0	0.4			-2	160.89	-2	186.82999999999998	-2	238.31							1.0	230.90333333333334																																																																																																																																
21	Iu	iy	0.4	25.53333333333333	0	0.4			-2	158.89	-2	184.82999999999998	-2	236.31	0.4	110.87000000000002	0.4	141.78000000000003	0.4	171.42333333333335	0.4	231.30333333333334																																																																																																																																
22	IaI	iAi	0.4	25.93333333333333	0	0.4			-2	156.89	-2	182.82999999999998	-2	234.31	0.4	111.27000000000002	0.4	142.18000000000004	0.4	171.82333333333335	0.4	231.70333333333335																																																																																																																																
23	eyO	Euo	0.4	26.33333333333333	0	0.4	0.4	121.38	0.4	157.29	0.4	183.23	0.4	234.71			-2	140.18000000000004	-2	169.82333333333335	-2	229.70333333333335																																																																																																																																
24	uI	ui			0.4	0.8							-2	232.71	0.4	111.67000000000003	0.4	140.58000000000004	0.4	170.22333333333336	0.4	230.10333333333335																																																																																																																													-2	112.41	-2	118.64
27	auu	Ayy	1.0	27.33333333333333	0	0.8			-2	155.29	-2	181.23	-2	230.71							1.0	231.10333333333335																																																																																																																																
29	ouI	oui			0.4	1.2000000000000002							-2	228.71	0.4	112.07000000000004	0.4	140.98000000000005	0.4	170.62333333333336	0.4	231.50333333333336																																																																																																															-2	108.79													-2	110.41	-2	116.64
30	oIa	OiA	0.4	27.733333333333327	0	1.2000000000000002	-2	119.38	-2	153.29	-2	179.23	-2	226.71	0.4	112.47000000000004	0.4	141.38000000000005	0.4	171.02333333333337	0.4	231.90333333333336																																																																																																																																
34	iyA	iua			0.5	1.7000000000000002			0.5	153.79	0.5	179.73	0.5	227.21							-2	229.90333333333336																																																													-2	112.37	-2	117.3																																																																
35	uau	yAy	1.0	28.733333333333327	0	1.7000000000000002			-2	151.79	-2	177.73	-2	225.21							1.0	230.90333333333336																																																																																																																																
39	iey	iEu			0.5	2.2			0.5	152.29	0.5	178.23	0.5	225.71			-2	139.38000000000005	-2	169.02333333333337	-2	228.90333333333336																																																					-2	101.23	-2	102.5	-2	105.04	-2	107.5	-2	110.37	-2	115.3																																																																
41	oau	OAy	0.6666666666666666	29.399999999999995	0	2.2	-2	117.38	-2	150.29	-2	176.23	-2	223.71					0.6666666666666666	169.69000000000003	0.6666666666666666	229.57000000000002																																																																																																																																
42	OiO	oio	0.4	29.799999999999994	0	2.2	0.4	117.78	0.4	150.69	0.4	176.63	0.4	224.11					-2	167.69000000000003	-2	227.57000000000002																																																									-2	103.04	-2	105.5	-2	108.37	-2	113.3																																													-2	105.02	-2	106.79													-2	108.41	-2	114.64
45	iOy	Iou	0.4	30.199999999999992	0	2.2	0.4	118.18	0.4	151.09	0.4	177.03	0.4	224.51000000000002	-2	110.47000000000004	-2	137.38000000000005	-2	165.69000000000003	-2	225.57000000000002																																																																																																																																
47	yyA	uua	0.5	30.699999999999992	0	2.2			0.5	151.59	0.5	177.53	0.5	225.01000000000002							-2	223.57000000000002																																																																																																																																
48	IaI	iAi	0.4	31.09999999999999	0	2.2			-2	149.59	-2	175.53	-2	223.01000000000002	0.4	110.87000000000005	0.4	137.78000000000006	0.4	166.09000000000003	0.4	223.97000000000003																																																																																																																																
50	iOe	IoE	0.4	31.49999999999999	0	2.2	0.4	118.58000000000001	0.4	149.99	0.4	175.93	0.4	223.41000000000003	-2	108.87000000000005	-2	135.78000000000006	-2	164.09000000000003	-2	221.97000000000003																																																																																																																																
55	EIa	eiA	0.4	31.899999999999988	0	2.2			-2	147.99	-2	173.93	-2	221.41000000000003	0.4	109.27000000000005	0.4	136.18000000000006	0.4	164.49000000000004	0.4	222.37000000000003																																																																																																																																
57	OyO	ouo	0.4	32.29999999999999	0	2.2	0.4	118.98000000000002	0.4	148.39000000000001	0.4	174.33	0.4	221.81000000000003					-2	162.49000000000004	-2	220.37000000000003																																																																																																																																
58	oI	Oi	0.4	32.69999999999999	0	2.2	-2	116.98000000000002	-2	146.39000000000001	-2	172.33	-2	219.81000000000003	0.4	109.67000000000006	0.4	136.58000000000007	0.4	162.89000000000004	0.4	220.77000000000004																																																																																																																																
