trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		126.72		178.72		201.92000000000002		255.07999999999998		109.28		139.94		170.07999999999998		228.56		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		103.8		104.98		107.38		109.84		114.6		119.58		100.0		100.0		100.0		100.0		100.0		100.0		101.54		102.84		100.0		100.0		100.0		100.0		100.0		100.0		105.48		108.03999999999999		100.0		100.0		100.0		100.0		100.0		100.0		108.88		112.74000000000001		100.0		100.0		100.0		100.0		100.0		100.0		116.12		122.3
0	Apriori	Id(Bk)Syl1>>Id(Bk)	40	40																																																																																																																																																		
2	aa	AA	2.0	42.0	0	0			-2	176.72	-2	199.92000000000002	-2	253.07999999999998							2.0	230.56																																																																																																																																
3	Eu	ey	1.2	43.2	0	0			-2	174.72	-2	197.92000000000002	-2	251.07999999999998			1.2	141.14	1.2	171.27999999999997	1.2	231.76																																																																																																																																
4	IEI	iei	0.6666666666666666	43.86666666666667	0	0					-2	195.92000000000002	-2	249.07999999999998	0.6666666666666666	109.94666666666667	0.6666666666666666	141.80666666666664	0.6666666666666666	171.94666666666663	0.6666666666666666	232.42666666666665																																																																																																																																
5	EEI	EEi			2.3333333333333335	2.3333333333333335							-2	247.07999999999998	2.3333333333333335	112.28	2.3333333333333335	144.14	2.3333333333333335	174.27999999999997	2.3333333333333335	234.76																																																																																													-2	103.48	-2	106.03999999999999													-2	106.88	-2	110.74000000000001													-2	114.12	-2	120.3
6	Io	iO	1.3333333333333333	45.2	0	2.3333333333333335	-2	124.72	-2	172.72	-2	193.92000000000002	-2	245.07999999999998	1.3333333333333333	113.61333333333333	1.3333333333333333	145.47333333333333	1.3333333333333333	175.61333333333332	1.3333333333333333	236.09333333333333																																																																																																																																
8	uII	yii	1.0	46.2	0	2.3333333333333335			-2	170.72	-2	191.92000000000002	-2	243.07999999999998	1.0	114.61333333333333	1.0	146.47333333333333	1.0	176.61333333333332	1.0	237.09333333333333																																																																																																																																
9	IIE	iiE	2.3333333333333335	48.53333333333334	0	2.3333333333333335							-2	241.07999999999998	2.3333333333333335	116.94666666666666	2.3333333333333335	148.80666666666667	2.3333333333333335	178.94666666666666	2.3333333333333335	239.42666666666668																																																					-2	101.8	-2	102.98	-2	105.38	-2	107.84	-2	112.6	-2	117.58																																																																
11	IE	ie	0.6666666666666666	49.2	0	2.3333333333333335					-2	189.92000000000002	-2	239.07999999999998	0.6666666666666666	117.61333333333333	0.6666666666666666	149.47333333333333	0.6666666666666666	179.61333333333332	0.6666666666666666	240.09333333333333																																																																																																																																
13	EI	Ei			2.3333333333333335	4.666666666666667							-2	237.07999999999998	2.3333333333333335	119.94666666666666	2.3333333333333335	151.80666666666667	2.3333333333333335	181.94666666666666	2.3333333333333335	242.42666666666668																																																																																													-2	101.48	-2	104.03999999999999													-2	104.88	-2	108.74000000000001													-2	112.12	-2	118.3
16	AA	aa	0.4	49.6	0	4.666666666666667			0.4	171.12	0.4	190.32000000000002	0.4	237.48							-2	240.42666666666668																																																																																																																																
17	iii	Iii	8.0	57.6	0	4.666666666666667							8.0	245.48	-2	117.94666666666666	-2	149.80666666666667	-2	179.94666666666666	-2	238.42666666666668																																																																													-2	99.54	-2	100.84													-2	99.48	-2	102.03999999999999													-2	102.88	-2	106.74000000000001													-2	110.12	-2	116.3
18	IEa	iEa	2.3333333333333335	59.93333333333334	0	4.666666666666667							-2	243.48	2.3333333333333335	120.27999999999999	2.3333333333333335	152.14000000000001	2.3333333333333335	182.28	2.3333333333333335	240.76000000000002																																																					-2	99.8	-2	100.98	-2	103.38	-2	105.84	-2	110.6	-2	115.58																																																																
19	aE	Ae	1.2	61.13333333333334	0	4.666666666666667			-2	169.12	-2	188.32000000000002	-2	241.48			1.2	153.34	1.2	183.48	1.2	241.96																																																																																																																																
20	uaI	yAi	1.0	62.13333333333334	0	4.666666666666667			-2	167.12	-2	186.32000000000002	-2	239.48	1.0	121.27999999999999	1.0	154.34	1.0	184.48	1.0	242.96																																																																																																																																
21	AAe	aaE	1.2	63.33333333333334	0	4.666666666666667			1.2	168.32	1.2	187.52	1.2	240.67999999999998			-2	152.34	-2	182.48	-2	240.96																																																																																																																																
22	yOA	uoa	0.6666666666666666	64.00000000000001	0	4.666666666666667	0.6666666666666666	125.38666666666667	0.6666666666666666	168.98666666666665	0.6666666666666666	188.18666666666667	0.6666666666666666	241.34666666666664					-2	180.48	-2	238.96																																																																																																																																
23	uoo	yOO	2.0	66.00000000000001	0	4.666666666666667	-2	123.38666666666667	-2	166.98666666666665	-2	186.18666666666667	-2	239.34666666666664					2.0	182.48	2.0	240.96																																																																																																																																
24	yiO	uio	2.6666666666666665	68.66666666666669	0	4.666666666666667	2.6666666666666665	126.05333333333334	2.6666666666666665	169.6533333333333	2.6666666666666665	188.85333333333332	2.6666666666666665	242.0133333333333					-2	180.48	-2	238.96																																																									-2	101.38	-2	103.84	-2	108.6	-2	113.58																																																													-2	108.12	-2	114.3
25	EEa	eeA	1.2	69.86666666666669	0	4.666666666666667			-2	167.6533333333333	-2	186.85333333333332	-2	240.0133333333333			1.2	153.54	1.2	181.67999999999998	1.2	240.16																																																																																																																																
30	II	ii	0.3333333333333333	70.20000000000002	0	4.666666666666667							-2	238.0133333333333	0.3333333333333333	121.61333333333332	0.3333333333333333	153.87333333333333	0.3333333333333333	182.01333333333332	0.3333333333333333	240.49333333333334																																																																																																																																
31	aoo	AOO	2.0	72.20000000000002	0	4.666666666666667	-2	124.05333333333334	-2	165.6533333333333	-2	184.85333333333332	-2	236.0133333333333					2.0	184.01333333333332	2.0	242.49333333333334																																																																																																																																
33	iiO	iio			2.0	6.666666666666667	2.0	126.05333333333334	2.0	167.6533333333333	2.0	186.85333333333332	2.0	238.0133333333333					-2	182.01333333333332	-2	240.49333333333334																																																									-2	99.38	-2	101.84	-2	106.6	-2	111.58																																																																
34	Oee	oEE	1.0	73.20000000000002	0	6.666666666666667	1.0	127.05333333333334	1.0	168.6533333333333	1.0	187.85333333333332	1.0	239.0133333333333			-2	151.87333333333333	-2	180.01333333333332	-2	238.49333333333334																																																																																																																																
36	iee	IEE	2.0	75.20000000000002	0	6.666666666666667					2.0	189.85333333333332	2.0	241.0133333333333	-2	119.61333333333332	-2	149.87333333333333	-2	178.01333333333332	-2	236.49333333333334																																																																																																																																
37	Eoo	eOO	1.6	76.80000000000001	0	6.666666666666667	-2	125.05333333333334	-2	166.6533333333333	-2	187.85333333333332	-2	239.0133333333333			1.6	151.47333333333333	1.6	179.61333333333332	1.6	238.09333333333333																																																																																																																																
38	aEI	Aei	1.0	77.80000000000001	0	6.666666666666667			-2	164.6533333333333	-2	185.85333333333332	-2	237.0133333333333	1.0	120.61333333333332	1.0	152.47333333333333	1.0	180.61333333333332	1.0	239.09333333333333																																																																																																																																
39	eOi	Eoi	2.6666666666666665	80.46666666666668	0	6.666666666666667	2.6666666666666665	127.72000000000001	2.6666666666666665	167.31999999999996	2.6666666666666665	188.51999999999998	2.6666666666666665	239.67999999999995			-2	150.47333333333333	-2	178.61333333333332	-2	237.09333333333333																																																																																															-2	100.03999999999999													-2	100.88	-2	104.74000000000001													-2	106.12	-2	112.3
40	EaI	eAi	1.0	81.46666666666668	0	6.666666666666667			-2	165.31999999999996	-2	186.51999999999998	-2	237.67999999999995	1.0	121.61333333333332	1.0	151.47333333333333	1.0	179.61333333333332	1.0	238.09333333333333																																																																																																																																
41	eee	EEE	1.5	82.96666666666668	0	6.666666666666667					1.5	188.01999999999998	1.5	239.17999999999995			-2	149.47333333333333	-2	177.61333333333332	-2	236.09333333333333																																																																																																																																
42	AOy	aou	0.6666666666666666	83.63333333333335	0	6.666666666666667	0.6666666666666666	128.38666666666668	0.6666666666666666	165.98666666666662	0.6666666666666666	188.68666666666664	0.6666666666666666	239.8466666666666					-2	175.61333333333332	-2	234.09333333333333																																																																																																																																
44	yye	uuE	1.2	84.83333333333336	0	6.666666666666667			1.2	167.1866666666666	1.2	189.88666666666663	1.2	241.0466666666666			-2	147.47333333333333	-2	173.61333333333332	-2	232.09333333333333																																																																																																																																
45	EuE	eye	1.2	86.03333333333336	0	6.666666666666667			-2	165.1866666666666	-2	187.88666666666663	-2	239.0466666666666			1.2	148.67333333333332	1.2	174.8133333333333	1.2	233.29333333333332																																																																																																																																
46	oEE	Oee	1.6	87.63333333333335	0	6.666666666666667	-2	126.38666666666668	-2	163.1866666666666	-2	185.88666666666663	-2	237.0466666666666			1.6	150.2733333333333	1.6	176.4133333333333	1.6	234.89333333333332																																																																																																																																
47	IaI	iAi	1.0	88.63333333333335	0	6.666666666666667			-2	161.1866666666666	-2	183.88666666666663	-2	235.0466666666666	1.0	122.61333333333332	1.0	151.2733333333333	1.0	177.4133333333333	1.0	235.89333333333332																																																																																																																																
49	iey	iEu			3.6	10.266666666666667			3.6	164.7866666666666	3.6	187.48666666666662	3.6	238.6466666666666			-2	149.2733333333333	-2	175.4133333333333	-2	233.89333333333332																																																					-2	97.8	-2	98.98	-2	97.38	-2	99.84	-2	104.6	-2	109.58																																																																
