trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		79.7		137.76		165.26		190.86		75.78		102.92		132.5		192.72		51.72		52.58		53.5		55.26		55.34		58.019999999999996		59.64		63.8		55.08		56.9		60.68		64.3		66.24		71.94		78.94		88.28		56.72		58.519999999999996		63.96		67.72		71.44		77.66		87.98		98.12		58.2		60.0		67.08		71.06		76.32		82.9		96.47999999999999		107.22		52.02		52.74		55.36		57.18		56.72		58.66		58.32		60.28		53.84		55.3		60.92		64.46000000000001		63.78		67.72		66.86		70.88		55.8		58.3		66.46000000000001		71.88		71.32		77.4		76.52		82.74000000000001		59.8		64.2		78.46000000000001		87.44		87.52		97.68		96.30000000000001		106.96000000000001
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
4	aIo	AiO	0.3333333333333333	20.333333333333332	0	0	-2	77.7	-2	135.76	-2	163.26	-2	188.86	0.3333333333333333	76.11333333333333	0.3333333333333333	103.25333333333333	0.3333333333333333	132.83333333333334	0.3333333333333333	193.05333333333334																																																																																																																																
6	iy	iu			0.4	0.4			0.4	136.16	0.4	163.66	0.4	189.26000000000002							-2	191.05333333333334																																																													-2	94.47999999999999	-2	105.22																																																																
6	Apriori	Id(Bk)Syl1>>Id(Bk)	0.06666666666666643	20.4																																																																																																																																																			
7	OOi	ooi	0.3333333333333333	20.73333333333333	0	0.4	0.3333333333333333	78.03333333333333	0.3333333333333333	136.49333333333334	0.3333333333333333	163.99333333333334	0.3333333333333333	189.59333333333336					-2	130.83333333333334	-2	189.05333333333334																																																																																																													-2	74.52	-2	80.74000000000001													-2	94.30000000000001	-2	104.96000000000001
8	Iou	iou	0.3333333333333333	21.066666666666663	0	0.4							-2	187.59333333333336	0.3333333333333333	76.44666666666666	0.3333333333333333	103.58666666666666	0.3333333333333333	131.16666666666669	0.3333333333333333	189.38666666666668																																																									-2	74.32	-2	80.9	-2	92.47999999999999	-2	103.22																																																																
9	Io	io	0.3333333333333333	21.399999999999995	0	0.4							-2	185.59333333333336	0.3333333333333333	76.77999999999999	0.3333333333333333	103.91999999999999	0.3333333333333333	131.50000000000003	0.3333333333333333	189.72000000000003																																																									-2	72.32	-2	78.9	-2	90.47999999999999	-2	101.22																																																																
10	yei	uei	0.4	21.799999999999994	0	0.4			0.4	136.89333333333335	0.4	164.39333333333335	0.4	185.99333333333337							-2	187.72000000000003																																																																																																																									-2	85.52	-2	95.68	-2	92.30000000000001	-2	102.96000000000001
12	yAe	uae	0.4	22.199999999999992	0	0.4			0.4	137.29333333333335	0.4	164.79333333333335	0.4	186.39333333333337							-2	185.72000000000003																																																																																																																									-2	83.52	-2	93.68	-2	90.30000000000001	-2	100.96000000000001
