trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100
1	uE	ue			2	2					-2	98	-2	98			2	102	2	102	2	102																																																																																																																									-2	98	-2	98	-2	98	-2	98
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	2																																																																																																																																																			
2	oEo	OeO	2	4	0	2	0	100	0	100	0	98	0	98			2	104	2	104	2	104																																																																																																																																
4	yi	ui	2	6	0	2			2	102	2	100	2	100							-2	102																																																																																																																													0	98	0	98
5	yii	uii	2	8	0	2			2	104	2	102	2	102							-2	100																																																																																																																													0	98	0	98
6	aao	AAO	2	10	0	2	0	100	-2	102	0	102	0	102					2	106	2	102																																																																																																																																
7	yy	uu	2	12	0	2			2	104	2	104	2	104							-2	100																																																																																																																																
8	uaa	yAA	2	14	0	2			-2	102	-2	102	-2	102							2	102																																																																																																																																
9	aOu	AOy	2	16	0	2			-2	100	-2	100	-2	100							2	104													2	102	2	102													2	102	2	102													2	102	2	102													2	102	2	102																																																	2	102	2	102	2	102	2	102	2	100	2	100	2	100	2	100
10	yOe	uoe	2	18	0	2	2	102	2	102	2	102	2	102					-2	104	-2	102																																																																																																									-2	98	-2	98	-2	98	-2	98									-2	98	-2	98	-2	98	-2	98
11	ouE	Oye	2	20	0	2	0	102	0	102	0	102	0	102			2	106	2	106	2	104																																																																																																																																
13	Aei	aei	2	22	0	2			2	104	2	104	2	104							-2	102																																																																																																																									0	98	0	98	0	98	0	98
16	aoa	AOA	2	24	0	2	0	102	0	104	0	104	0	104					2	108	2	104																																																																																																																																
17	oaI	oai			2	4							0	104	2	102	2	108	2	110	2	106																																																																																																															0	98													0	98	0	98
19	aue	Aye	2	26	0	4			0	104	0	104	0	104							2	108																																																																																																																									2	100	2	100	2	100	2	100
20	Oee	oee	2	28	0	4	2	104	2	106	2	106	2	106					-2	108	-2	106																																																																																																									0	98	0	98	0	98	0	98									0	100	0	100	0	100	0	100
22	uoe	yOe	2	30	0	4	0	104	0	106	0	106	0	106					2	110	2	108																																																																																																									2	100	2	100	2	100	2	100									2	102	2	102	2	102	2	102
23	AyA	aua	2	32	0	4			2	108	2	108	2	108							-2	106																																																																																																																																
25	aeo	AeO	2	34	0	4	0	104	0	108	0	108	0	108					2	112	2	108																																									2	102	2	102	2	104	2	104									2	102	2	102	2	104	2	104																																																									2	104	2	104	2	104	2	104
26	Oei	oei	2	36	0	4	2	106	2	110	2	110	2	110					-2	110	-2	106																																																																																																									0	100	0	100	0	100	0	100									0	104	0	104	0	104	0	104
27	ooE	ooe			2	6					-2	108	-2	108			2	110	2	112	2	108																																																																																																									0	100	0	100	0	100	0	100									0	104	0	104	0	104	0	104
28	uu	yy	2	38	0	6			-2	108	-2	106	-2	106							2	110																																																																																																																																
31	aO	AO	2	40	0	6			0	108	0	106	0	106							2	112																																																																																																																	2	104	2	104	2	104	2	104	2	106	2	106	2	106	2	106
33	Oyi	oui	2	42	0	6	2	108	2	110	2	108	2	108					-2	110	-2	110																																																																																																															0	100													0	106	0	106
34	OAA	oaa	2	44	0	6	2	110	2	112	2	110	2	110					-2	108	-2	108																																																																																																																																
36	uIa	yiA	2	46	0	6			-2	110	-2	108	-2	108	2	104	2	112	2	110	2	110																																																																																																																																
37	aia	AiA	2	48	0	6			-2	108	0	108	0	108							2	112																																																													2	106	2	106																																																													2	108	2	108
