trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
2	uu	yu	6.0	6.0	0	0			-2	138	-2	138	-2	138							6.0	146.0																													-2	98	-2	118													-2	98	-2	118													-2	98	-2	118																																																																
3	eey	Eeu	7.6	13.6	0	0			7.6	145.6	7.6	145.6	7.6	145.6			-2	138	-2	138	-2	144.0																																													-2	96	-2	116													-2	96	-2	116																									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118
4	uII	yii	1.0	14.6	0	0			-2	143.6	-2	143.6	-2	143.6	1.0	141.0	1.0	139.0	1.0	139.0	1.0	145.0																																																																																																																																
5	eOy	Eou	1.0	15.6	0	0	1.0	141.0	1.0	144.6	1.0	144.6	1.0	144.6			-2	137.0	-2	137.0	-2	143.0																																																																																																																																
6	oaa	Oaa	6.0	21.6	0	0	-2	139.0	-2	142.6	-2	142.6	-2	142.6					6.0	143.0	6.0	149.0													-2	98	-2	118													-2	96	-2	116													-2	94	-2	114													-2	94	-2	114																																																																
7	Oey	oeu	4.666666666666667	26.26666666666667	0	0	4.666666666666667	143.66666666666666	4.666666666666667	147.26666666666665	4.666666666666667	147.26666666666665	4.666666666666667	147.26666666666665					-2	141.0	-2	147.0																																													-2	92	-2	112													-2	92	-2	112																																									-2	96	-2	116	-2	96	-2	116									-2	96	-2	116	-2	96	-2	116
8	aEE	aee			2.4	2.4					-2	145.26666666666665	-2	145.26666666666665			2.4	139.4	2.4	143.4	2.4	149.4																																																																																																																									-2	94	-2	114	-2	94	-2	114
9	EoI	eoi	4.666666666666667	30.933333333333337	0	2.4					-2	143.26666666666665	-2	143.26666666666665	4.666666666666667	145.66666666666666	4.666666666666667	144.06666666666666	4.666666666666667	148.06666666666666	4.666666666666667	154.06666666666666																																									-2	98	-2	118	-2	90	-2	110									-2	98	-2	118	-2	90	-2	110																																													-2	94	-2	114													-2	92	-2	112
10	AOi	aoi	2.0	32.93333333333334	0	2.4	2.0	145.66666666666666	2.0	149.26666666666665	2.0	145.26666666666665	2.0	145.26666666666665					-2	146.06666666666666	-2	152.06666666666666																																																																																																													-2	92	-2	112													-2	90	-2	110
11	eA	Ea	1.2	34.13333333333334	0	2.4			1.2	150.46666666666664	1.2	146.46666666666664	1.2	146.46666666666664			-2	142.06666666666666	-2	144.06666666666666	-2	150.06666666666666																																																																																																																																
12	oaE	Oae	6.4	40.53333333333334	0	2.4	-2	143.66666666666666	-2	148.46666666666664	-2	144.46666666666664	-2	144.46666666666664			6.4	148.46666666666667	6.4	150.46666666666667	6.4	156.46666666666667													-2	96	-2	116													-2	94	-2	114													-2	88	-2	108													-2	88	-2	108																																																									-2	92	-2	112	-2	88	-2	108
13	Aiy	aiu	2.0	42.53333333333334	0	2.4			2.0	150.46666666666664	2.0	146.46666666666664	2.0	146.46666666666664							-2	154.46666666666667																																																													-2	86	-2	106																																																													-2	86	-2	106
14	OAy	oau	0.6666666666666666	43.2	0	2.4	0.6666666666666666	144.33333333333331	0.6666666666666666	151.1333333333333	0.6666666666666666	147.1333333333333	0.6666666666666666	147.1333333333333					-2	148.46666666666667	-2	152.46666666666667																																																																																																																																
15	eOe	Eoe	4.333333333333333	47.53333333333334	0	2.4	4.333333333333333	148.66666666666666	4.333333333333333	155.46666666666664	4.333333333333333	151.46666666666664	4.333333333333333	151.46666666666664			-2	146.46666666666667	-2	146.46666666666667	-2	150.46666666666667																																																																																											-2	116			-2	116									-2	94	-2	114	-2	90	-2	110									-2	90	-2	110	-2	84	-2	104
18	oIE	oie			2.6666666666666665	5.066666666666666					-2	149.46666666666664	-2	149.46666666666664	2.6666666666666665	148.33333333333331	2.6666666666666665	149.13333333333333	2.6666666666666665	149.13333333333333	2.6666666666666665	153.13333333333333																																																																																																											-2	112	-2	88	-2	108											-2	108	-2	82	-2	102
