trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.85		166.99		190.64		214.42000000000002		150.0		155.46		179.72		227.5		150.0		150.0		150.0		150.0		151.19		152.09		153.59		156.37		150.0		150.0		150.0		150.0		153.22		156.07		159.95		168.3		150.0		150.0		150.0		150.0		156.26		159.03		168.45		177.15		150.0		150.0		150.0		150.0		159.12		161.76		176.66		184.92000000000002		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.91		151.76		152.0		153.14		150.0		150.0		150.0		150.0		153.69		155.23		157.91		160.14		150.0		150.0		150.0		150.0		159.25		162.12		168.75		173.42
1	ieA	iea			0.5	0.5			0.5	167.49	0.5	191.14	0.5	214.92000000000002							-2	225.5																																													-2	166.45	-2	175.15													-2	174.66	-2	182.92000000000002																																																																
2	yye	yue			0.5	1.0			0.5	167.99	0.5	191.64	0.5	215.42000000000002							-2	223.5																													-2	157.95	-2	166.3													-2	164.45	-2	173.15													-2	172.66	-2	180.92000000000002																																																									-2	157.25	-2	160.12	-2	166.75	-2	171.42
3	eAO	Eao	0.4	0.4	0	1.0	0.4	156.25	0.4	168.39000000000001	0.4	192.04	0.4	215.82000000000002			-2	153.46	-2	177.72	-2	221.5																																																																																																																																
4	Aey	aeu	0.5	0.9	0	1.0			0.5	168.89000000000001	0.5	192.54	0.5	216.32000000000002							-2	219.5																																													-2	162.45	-2	171.15													-2	170.66	-2	178.92000000000002																																																									-2	155.25	-2	158.12	-2	164.75	-2	169.42
5	EoI	Eoi			0.4	1.4							-2	214.32000000000002	0.4	150.4	0.4	153.86	0.4	178.12	0.4	219.9																																																																																															-2	151.14													-2	155.91	-2	158.14													-2	162.75	-2	167.42
6	OAA	oaa	0.4	1.3	0	1.4	0.4	156.65	0.4	169.29000000000002	0.4	192.94	0.4	214.72000000000003					-2	176.12	-2	217.9																																																																																																																																
7	OiO	Oio			0.4	1.7999999999999998	0.4	157.05	0.4	169.69000000000003	0.4	193.34	0.4	215.12000000000003					-2	174.12	-2	215.9											-2	150.09			-2	154.37											-2	154.07			-2	164.3											-2	157.03			-2	169.15									-2	157.12	-2	159.76	-2	168.66	-2	176.92000000000002																																																																
8	aEu	aeu			0.5	2.3					-2	191.34	-2	213.12000000000003			0.5	154.36	0.5	174.62	0.5	216.4																																													-2	160.45	-2	167.15													-2	166.66	-2	174.92000000000002																																																									-2	153.25	-2	156.12	-2	160.75	-2	165.42
9	yyA	yua			0.5	2.8			0.5	170.19000000000003	0.5	191.84	0.5	213.62000000000003							-2	214.4																													-2	155.95	-2	162.3													-2	158.45	-2	165.15													-2	164.66	-2	172.92000000000002																																																																
