trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		161.26		183.0		231.8		279.48		150.0		161.4		208.06		304.44		150.0		150.0		150.0		150.0		152.22		153.88		157.06		162.82		150.0		150.0		150.0		150.0		156.74		162.22		170.34		187.34		150.0		150.0		150.0		150.0		161.74		167.88		187.2		205.64		150.0		150.0		150.0		150.0		166.9		172.56		203.1		220.3		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.54		153.94		154.62		156.78		150.0		150.0		150.0		150.0		157.92		160.62		165.46		169.52		150.0		150.0		150.0		150.0		169.6		175.72		188.44		197.72
1	eyi	eui			2	2			2	185.0	2	233.8	2	281.48							-2	302.44																																													-2	185.2	-2	203.64													-2	201.1	-2	218.3																																																													-2	186.44	-2	195.72
2	AeO	Aeo			2	4	2	163.26	2	187.0	2	235.8	2	283.48					-2	206.06	-2	300.44																											-2	160.22			-2	185.34									-2	159.74	-2	165.88	-2	183.2	-2	201.64									-2	164.9	-2	170.56	-2	199.1	-2	216.3																																																																
4	yOe	yoe			2	6	2	165.26	2	189.0	2	237.8	2	285.48					-2	204.06	-2	298.44																									-2	154.74	-2	158.22	-2	168.34	-2	183.34									-2	157.74	-2	163.88	-2	181.2	-2	199.64									-2	162.9	-2	168.56	-2	197.1	-2	214.3																																									-2	155.92	-2	158.62	-2	163.46	-2	167.52									-2	167.6	-2	173.72	-2	184.44	-2	193.72
5	yyA	uua	2	2	2	8			2	191.0	2	239.8	2	287.48							-2	296.44																																																																																																																																
6	eiA	Eia	2	4	2	10			2	193.0	2	241.8	2	289.48			-2	159.4	-2	202.06	-2	294.44																																																													-2	195.1	-2	212.3																													-2	152.62	-2	154.78													-2	161.46	-2	165.52													-2	182.44	-2	191.72
7	iy	iu			2	12			2	195.0	2	243.8	2	291.48							-2	292.44																																																													-2	193.1	-2	210.3																																																																
8	ua	ya	2	6	2	14			-2	193.0	-2	241.8	-2	289.48							2	294.44																													-2	166.34	-2	181.34													-2	179.2	-2	197.64													-2	191.1	-2	208.3																																																																
9	AOy	Aou			2	16	2	167.26	2	195.0	2	243.8	2	291.48					-2	200.06	-2	292.44																									-2	152.74	-2	156.22	-2	164.34	-2	179.34									-2	155.74	-2	161.88	-2	177.2	-2	195.64									-2	160.9	-2	166.56	-2	189.1	-2	206.3																																																																
10	iyy	iuu			2	18			2	197.0	2	245.8	2	293.48							-2	290.44																																																													-2	187.1	-2	204.3																																																																
11	oaI	Oai	2	8	2	20	-2	165.26	-2	195.0	-2	243.8	-2	291.48	2	152.0	2	161.4	2	202.06	2	292.44													-2	155.06	-2	160.82													-2	162.34	-2	177.34													-2	175.2	-2	193.64													-2	185.1	-2	202.3																																																													-2	180.44	-2	189.72
12	AOe	aoe	2	10	2	22	2	167.26	2	197.0	2	245.8	2	293.48					-2	200.06	-2	290.44																																																																																																									-2	153.92	-2	156.62	-2	159.46	-2	163.52									-2	165.6	-2	171.72	-2	178.44	-2	187.72
13	Iua	iua	2	12	2	24							-2	291.48	2	154.0	2	163.4	2	202.06	2	292.44																																																													-2	183.1	-2	200.3																																																																
14	Aey	Aeu			2	26			2	199.0	2	247.8	2	293.48							-2	290.44																															-2	175.34													-2	173.2	-2	191.64													-2	181.1	-2	198.3																																																																
15	EaI	Eai			2	28							-2	291.48	2	156.0	2	165.4	2	204.06	2	292.44																																																																																															-2	152.78															-2	161.52													-2	176.44	-2	185.72
16	Iaa	iaa	2	14	2	30							-2	289.48	2	158.0	2	167.4	2	206.06	2	294.44																																																													-2	179.1	-2	196.3																																																																
17	OyO	ouo	2	16	2	32	2	169.26	2	201.0	2	249.8	2	291.48					-2	204.06	-2	292.44																																																																																																																																
18	oEu	Oeu	2	18	2	34	-2	167.26	-2	199.0	-2	247.8	-2	289.48			2	169.4	2	206.06	2	294.44															-2	158.82															-2	173.34													-2	171.2	-2	189.64													-2	177.1	-2	194.3																																																																
20	yiO	yio			2	36	2	169.26	2	201.0	2	249.8	2	291.48					-2	204.06	-2	292.44																											-2	154.22			-2	171.34											-2	159.88			-2	187.64									-2	158.9	-2	164.56	-2	175.1	-2	192.3																																																																
