trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		80.08		139.82		192.94		245.88		50.0		50.0		78.58		137.92000000000002		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.72		55.14		61.94		66.24		50.0		50.0		50.0		50.0		57.52		59.480000000000004		72.9		79.36		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.26		54.84		57.14		59.14		50.0		50.0		50.0		50.0		61.24		65.52		72.7		78.58
1	IaI	iAi	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666			-2	137.82	-2	190.94	-2	243.88	0.6666666666666666	50.666666666666664	0.6666666666666666	50.666666666666664	0.6666666666666666	79.24666666666667	0.6666666666666666	138.58666666666667																																																																																																																																
2	aI	Ai	0.6666666666666666	1.3333333333333333	0.6666666666666666	1.3333333333333333			-2	135.82	-2	188.94	-2	241.88	0.6666666666666666	51.33333333333333	0.6666666666666666	51.33333333333333	0.6666666666666666	79.91333333333334	0.6666666666666666	139.25333333333333																																																																																																																																
3	oII	Oii	0.8	2.1333333333333333	0.8	2.1333333333333333	-2	78.08	-2	133.82	-2	186.94	-2	239.88	0.8	52.133333333333326	0.8	52.133333333333326	0.8	80.71333333333334	0.8	140.05333333333334																																																																																																																																
4	uI	yi	0.6666666666666666	2.8	0.6666666666666666	2.8			-2	131.82	-2	184.94	-2	237.88	0.6666666666666666	52.79999999999999	0.6666666666666666	52.79999999999999	0.6666666666666666	81.38000000000001	0.6666666666666666	140.72																																																																																																																																
6	oEI	oei			1.3333333333333333	4.133333333333333					-2	182.94	-2	235.88	1.3333333333333333	54.133333333333326	1.3333333333333333	54.133333333333326	1.3333333333333333	82.71333333333334	1.3333333333333333	142.05333333333334																																																																																																									-2	51.26	-2	52.84	-2	55.14	-2	57.14									-2	59.24	-2	63.519999999999996	-2	70.7	-2	76.58
7	IIu	iiu	0.6666666666666666	3.4666666666666663	0.6666666666666666	4.8							-2	233.88	0.6666666666666666	54.79999999999999	0.6666666666666666	54.79999999999999	0.6666666666666666	83.38000000000001	0.6666666666666666	142.72																																																													-2	70.9	-2	77.36																																																																
8	Iua	iyA	0.6666666666666666	4.133333333333333	0.6666666666666666	5.466666666666667			-2	129.82	-2	180.94	-2	231.88	0.6666666666666666	55.466666666666654	0.6666666666666666	55.466666666666654	0.6666666666666666	84.04666666666668	0.6666666666666666	143.38666666666666																																																																																																																																
9	aaE	aae			1.2	6.666666666666667					-2	178.94	-2	229.88			1.2	56.66666666666666	1.2	85.24666666666668	1.2	144.58666666666664																																																																																																																									-2	57.24	-2	61.519999999999996	-2	68.7	-2	74.58
10	uEE	uee			1.2	7.866666666666667					-2	176.94	-2	227.88			1.2	57.86666666666666	1.2	86.44666666666669	1.2	145.78666666666663																																																																																																																									-2	55.24	-2	59.519999999999996	-2	66.7	-2	72.58
