trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		62.370000000000005		88.84		101.84		128.09		54.37		69.25		84.27000000000001		113.80000000000001		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.83		52.41		53.6		54.85		57.019999999999996		59.46		50.0		50.0		50.0		50.0		50.0		50.0		50.82		51.39		50.0		50.0		50.0		50.0		50.0		50.0		52.5		53.71		50.0		50.0		50.0		50.0		50.0		50.0		54.33		56.16		50.0		50.0		50.0		50.0		50.0		50.0		58.12		61.2
1	Ia	iA	2	2	2	2			-2	86.84	-2	99.84	-2	126.09	2	56.37	2	71.25	2	86.27000000000001	2	115.80000000000001																																																																																																																																
2	auI	aui			2	4							-2	124.09	2	58.37	2	73.25	2	88.27000000000001	2	117.80000000000001																																																																																																																													-2	56.12	-2	59.2
5	uEE	yee	2	4	2	6			-2	84.84	-2	97.84	-2	122.09			2	75.25	2	90.27000000000001	2	119.80000000000001																																																																																																																																
6	ie	iE			2	8					2	99.84	2	124.09			-2	73.25	-2	88.27000000000001	-2	117.80000000000001																																																					-2	49.83	-2	50.41	-2	51.6	-2	52.85	-2	55.019999999999996	-2	57.46																																																																
7	Ea	eA	2	6	2	10			-2	82.84	-2	97.84	-2	122.09			2	75.25	2	90.27000000000001	2	119.80000000000001																																																																																																																																
8	aIE	Aie	2	8	2	12			-2	80.84	-2	95.84	-2	120.09	2	60.37	2	77.25	2	92.27000000000001	2	121.80000000000001																																																																																																																																
9	OOA	ooa	2	10	2	14	2	64.37	2	82.84	2	97.84	2	122.09					-2	90.27000000000001	-2	119.80000000000001																																																																																																																																
10	yyA	uua	2	12	2	16			2	84.84	2	99.84	2	124.09							-2	117.80000000000001																																																																																																																																
11	oII	oii			2	18							-2	122.09	2	62.37	2	79.25	2	92.27000000000001	2	119.80000000000001																																																																																																													-2	52.33	-2	54.16													-2	54.12	-2	57.2
