trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		54.09090909090909		112.27272727272727		141.36363636363637		170.45454545454547		54.09090909090909		83.18181818181819		112.27272727272727		170.45454545454547		26.90909090909091		27.727272727272727		28.81818181818182		30.454545454545453		30.727272727272727		33.18181818181818		34.54545454545455		38.63636363636363		30.727272727272727		32.63636363636364		36.45454545454545		40.27272727272727		42.18181818181818		47.90909090909091		53.63636363636364		63.18181818181819		32.63636363636364		34.81818181818182		40.27272727272727		44.63636363636364		47.90909090909091		54.45454545454545		63.18181818181819		74.0909090909091		34.54545454545455		36.81818181818182		44.09090909090909		48.63636363636364		53.63636363636364		60.45454545454545		72.72727272727272		84.0909090909091		26.90909090909091		27.727272727272727		30.727272727272727		32.63636363636364		32.63636363636364		34.81818181818182		34.54545454545455		36.81818181818182		28.81818181818182		30.454545454545453		36.45454545454545		40.27272727272727		40.27272727272727		44.63636363636364		44.09090909090909		48.63636363636364		30.727272727272727		33.18181818181818		42.18181818181818		47.90909090909091		47.90909090909091		54.45454545454545		53.63636363636364		60.45454545454545		34.54545454545455		38.63636363636363		53.63636363636364		63.18181818181819		63.18181818181819		74.0909090909091		72.72727272727272		84.0909090909091
1	OOe	Ooe			2	2	2	56.09090909090909	2	114.27272727272727	2	143.36363636363637	2	172.45454545454547					-2	110.27272727272727	-2	168.45454545454547									-2	28.727272727272727	-2	31.18181818181818	-2	32.54545454545455	-2	36.63636363636363									-2	40.18181818181818	-2	45.90909090909091	-2	51.63636363636364	-2	61.18181818181819									-2	45.90909090909091	-2	52.45454545454545	-2	61.18181818181819	-2	72.0909090909091									-2	51.63636363636364	-2	58.45454545454545	-2	70.72727272727272	-2	82.0909090909091																																									-2	45.90909090909091	-2	52.45454545454545	-2	51.63636363636364	-2	58.45454545454545									-2	61.18181818181819	-2	72.0909090909091	-2	70.72727272727272	-2	82.0909090909091
2	EEu	Eeu			2	4					-2	141.36363636363637	-2	170.45454545454547			2	85.18181818181819	2	112.27272727272727	2	170.45454545454547																																													-2	59.18181818181819	-2	70.0909090909091													-2	68.72727272727272	-2	80.0909090909091																									-2	38.27272727272727	-2	42.63636363636364	-2	42.09090909090909	-2	46.63636363636364									-2	43.90909090909091	-2	50.45454545454545	-2	49.63636363636364	-2	56.45454545454545									-2	59.18181818181819	-2	70.0909090909091	-2	68.72727272727272	-2	80.0909090909091
3	uuE	uue			2	6					-2	139.36363636363637	-2	168.45454545454547			2	87.18181818181819	2	114.27272727272727	2	172.45454545454547																																																																																																																									-2	57.18181818181819	-2	68.0909090909091	-2	66.72727272727272	-2	78.0909090909091
4	eO	Eo	2	2	2	8	2	58.09090909090909	2	116.27272727272727	2	141.36363636363637	2	170.45454545454547			-2	85.18181818181819	-2	112.27272727272727	-2	170.45454545454547																																																																																																																																
5	yyi	uui	2	4	2	10			2	118.27272727272727	2	143.36363636363637	2	172.45454545454547							-2	168.45454545454547																																																																																																																													-2	64.72727272727272	-2	76.0909090909091
6	ooo	Ooo	2	6	2	12	-2	56.09090909090909	-2	116.27272727272727	-2	141.36363636363637	-2	170.45454545454547					2	114.27272727272727	2	170.45454545454547									-2	26.727272727272727	-2	29.18181818181818	-2	30.545454545454547	-2	34.63636363636363									-2	38.18181818181818	-2	43.90909090909091	-2	49.63636363636364	-2	59.18181818181819									-2	43.90909090909091	-2	50.45454545454545	-2	57.18181818181819	-2	68.0909090909091									-2	49.63636363636364	-2	56.45454545454545	-2	66.72727272727272	-2	78.0909090909091																																																																
7	yAA	uaa	2	8	2	14			2	118.27272727272727	2	143.36363636363637	2	172.45454545454547							-2	168.45454545454547																																																																																																																																
8	oIo	oio			2	16							-2	170.45454545454547	2	56.09090909090909	2	87.18181818181819	2	116.27272727272727	2	170.45454545454547																																																									-2	47.63636363636364	-2	54.45454545454545	-2	64.72727272727272	-2	76.0909090909091																																													-2	47.63636363636364	-2	54.45454545454545													-2	62.72727272727272	-2	74.0909090909091
9	aII	Aii	2	10	2	18			-2	116.27272727272727	-2	141.36363636363637	-2	168.45454545454547	2	58.09090909090909	2	89.18181818181819	2	118.27272727272727	2	172.45454545454547																																																																																																																																
10	eiA	Eia	2	12	2	20			2	118.27272727272727	2	143.36363636363637	2	170.45454545454547			-2	87.18181818181819	-2	116.27272727272727	-2	170.45454545454547																																																													-2	62.72727272727272	-2	74.0909090909091																													-2	40.09090909090909	-2	44.63636363636364													-2	45.63636363636364	-2	52.45454545454545													-2	60.72727272727272	-2	72.0909090909091
