trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		180.0		239.38		293.41999999999996		347.48		150.0		150.0		179.0		235.2		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.56		154.96		160.6		164.7		150.0		150.0		150.0		150.0		157.72		159.76		171.88		177.96		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		153.92		155.18		157.86		159.88		150.0		150.0		150.0		150.0		161.62		165.96		172.82		179.5
1	uEo	ueo			2	2					-2	291.41999999999996	-2	345.48			2	152.0	2	181.0	2	237.2																																									-2	151.56	-2	152.96	-2	158.6	-2	162.7									-2	155.72	-2	157.76	-2	169.88	-2	175.96																																																									-2	159.62	-2	163.96	-2	170.82	-2	177.5
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	2																																																																																																																																																			
2	auI	Ayi	2	4	0	2			-2	237.38	-2	289.41999999999996	-2	343.48	2	152.0	2	154.0	2	183.0	2	239.2																																																																																																																																
3	EEa	eeA	2	6	0	2			-2	235.38	-2	287.41999999999996	-2	341.48			2	156.0	2	185.0	2	241.2																																																																																																																																
5	uu	yy	2	8	0	2			-2	233.38	-2	285.41999999999996	-2	339.48							2	243.2																																																																																																																																
6	Ea	eA	2	10	0	2			-2	231.38	-2	283.41999999999996	-2	337.48			2	158.0	2	187.0	2	245.2																																																																																																																																
7	Iaa	iaa	2	12	0	2							-2	335.48	2	154.0	2	160.0	2	189.0	2	247.2																																																													-2	167.88	-2	173.96																																																																
8	ouI	oui			2	4							-2	333.48	2	156.0	2	162.0	2	191.0	2	249.2																																																																																																															-2	157.88													-2	168.82	-2	175.5
9	oII	oii			2	6							-2	331.48	2	158.0	2	164.0	2	193.0	2	251.2																																																																																																													-2	155.86	-2	155.88													-2	166.82	-2	173.5
10	oEI	oei			2	8					-2	281.41999999999996	-2	329.48	2	160.0	2	166.0	2	195.0	2	253.2																																																																																																									-2	151.92	-2	153.18	-2	153.86	-2	153.88									-2	157.62	-2	161.96	-2	164.82	-2	171.5
11	Eua	eyA	2	14	0	8			-2	229.38	-2	279.41999999999996	-2	327.48			2	168.0	2	197.0	2	255.2																																																																																																																																
12	uEa	yeA	2	16	0	8			-2	227.38	-2	277.41999999999996	-2	325.48			2	170.0	2	199.0	2	257.2																																																																																																																																
13	IEI	iei	2	18	0	8					-2	275.41999999999996	-2	323.48	2	162.0	2	172.0	2	201.0	2	259.2																																																																																																																																
14	aaI	AAi	2	20	0	8			-2	225.38	-2	273.41999999999996	-2	321.48	2	164.0	2	174.0	2	203.0	2	261.2																																																																																																																																
15	oIa	OiA	2	22	0	8	-2	178.0	-2	223.38	-2	271.41999999999996	-2	319.48	2	166.0	2	176.0	2	205.0	2	263.2																																																																																																																																
16	oEo	OeO	2	24	0	8	-2	176.0	-2	221.38	-2	269.41999999999996	-2	317.48			2	178.0	2	207.0	2	265.2																																																																																																																																
18	uII	uii			2	10							-2	315.48	2	168.0	2	180.0	2	209.0	2	267.2																																																																																																																													-2	162.82	-2	169.5
20	ouE	oue			2	12					-2	267.41999999999996	-2	313.48			2	182.0	2	211.0	2	269.2																																																																																																											-2	151.18			-2	151.88									-2	155.62	-2	159.96	-2	160.82	-2	167.5
22	oau	OAy	2	26	0	12	-2	174.0	-2	219.38	-2	265.41999999999996	-2	311.48					2	213.0	2	271.2																																																																																																																																
23	Iaa	iaa	2	28	0	12							-2	309.48	2	170.0	2	184.0	2	215.0	2	273.2																																																													-2	165.88	-2	171.96																																																																
24	Iau	iau	2	30	0	12							-2	307.48	2	172.0	2	186.0	2	217.0	2	275.2																																																													-2	163.88	-2	169.96																																																																
25	EIE	eie	2	32	0	12					-2	263.41999999999996	-2	305.48	2	174.0	2	188.0	2	219.0	2	277.2																																																																																																																																
26	ooI	OOi	2	34	0	12	-2	172.0	-2	217.38	-2	261.41999999999996	-2	303.48	2	176.0	2	190.0	2	221.0	2	279.2																																																																																																																																
27	oI	Oi	2	36	0	12	-2	170.0	-2	215.38	-2	259.41999999999996	-2	301.48	2	178.0	2	192.0	2	223.0	2	281.2																																																																																																																																
28	oaI	oai			2	14							-2	299.48	2	180.0	2	194.0	2	225.0	2	283.2																																																																																																															-2	149.88													-2	158.82	-2	165.5
29	uaE	yAe	2	38	0	14			-2	213.38	-2	257.41999999999996	-2	297.48			2	196.0	2	227.0	2	285.2																																																																																																																																
30	Euu	eyy	2	40	0	14			-2	211.38	-2	255.41999999999996	-2	295.48			2	198.0	2	229.0	2	287.2																																																																																																																																
31	uIu	yiy	2	42	0	14			-2	209.38	-2	253.41999999999996	-2	293.48	2	182.0	2	200.0	2	231.0	2	289.2																																																																																																																																
32	EEo	eeO	2	44	0	14	-2	168.0	-2	207.38	-2	251.41999999999996	-2	291.48			2	202.0	2	233.0	2	291.2																																																																																																																																
33	uua	yyA	2	46	0	14			-2	205.38	-2	249.41999999999996	-2	289.48							2	293.2																																																																																																																																
35	eAe	eae			2	16			2	207.38	2	251.41999999999996	2	291.48							-2	291.2																																													-2	156.6	-2	160.7													-2	161.88	-2	167.96																																																									-2	153.62	-2	157.96	-2	156.82	-2	163.5
36	uoI	uoi			2	18							-2	289.48	2	184.0	2	204.0	2	235.0	2	293.2																																																																																																													-2	151.86	-2	147.88													-2	154.82	-2	161.5
41	Oiy	oiu	2	48	0	18	2	170.0	2	209.38	2	253.41999999999996	2	291.48					-2	233.0	-2	291.2																																																													-2	159.88	-2	165.96																																													-2	149.86	-2	145.88													-2	152.82	-2	159.5
42	oua	OyA	2	50	0	18	-2	168.0	-2	207.38	-2	251.41999999999996	-2	289.48					2	235.0	2	293.2																																																																																																																																
43	yeA	uea	2	52	0	18			2	209.38	2	253.41999999999996	2	291.48							-2	291.2																																													-2	154.6	-2	158.7													-2	157.88	-2	163.96																																																									-2	151.62	-2	155.96	-2	150.82	-2	157.5
44	IEu	ieu	2	54	0	18					-2	251.41999999999996	-2	289.48	2	186.0	2	206.0	2	237.0	2	293.2																																													-2	152.6	-2	156.7													-2	155.88	-2	161.96																																																																
45	Oie	oie	2	56	0	18	2	170.0	2	211.38	2	253.41999999999996	2	291.48					-2	235.0	-2	291.2																																																																																																											-2	149.18	-2	147.86	-2	143.88											-2	153.96	-2	148.82	-2	155.5
48	oE	Oe	2	58	0	18	-2	168.0	-2	209.38	-2	251.41999999999996	-2	289.48			2	208.0	2	237.0	2	293.2																																																																																																																																
49	iAy	iau			2	20			2	211.38	2	253.41999999999996	2	291.48							-2	291.2																																																													-2	153.88	-2	159.96																																																																
