trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		60.96		83.7		131.22		178.88		50.0		61.34		109.19999999999999		204.94		50.0		50.0		50.0		50.0		52.22		54.3		56.660000000000004		62.34		50.0		50.0		50.0		50.0		56.660000000000004		62.72		70.38		87.46000000000001		50.0		50.0		50.0		50.0		62.56		68.82		86.94		104.86		50.0		50.0		50.0		50.0		67.9		73.8		102.94		119.88		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		52.22		53.68		54.519999999999996		56.58		50.0		50.0		50.0		50.0		57.86		60.92		66.25999999999999		70.64		50.0		50.0		50.0		50.0		68.24000000000001		74.32		87.4		96.32
1	ee	Ee	2	2	0	0					2	133.22	2	180.88			-2	59.34	-2	107.19999999999999	-2	202.94																																																																																									-2	50.22	-2	51.68	-2	52.519999999999996	-2	54.58									-2	55.86	-2	58.92	-2	64.25999999999999	-2	68.64									-2	66.24000000000001	-2	72.32	-2	85.4	-2	94.32
3	yA	ua	2	4	0	0			2	85.7	2	135.22	2	182.88							-2	200.94																																																																																																																																
4	yOO	uoo	2	6	0	0	2	62.96	2	87.7	2	137.22	2	184.88					-2	105.19999999999999	-2	198.94																																																																																																																																
5	OAO	oao	2	8	0	0	2	64.96000000000001	2	89.7	2	139.22	2	186.88					-2	103.19999999999999	-2	196.94																																																																																																																																
7	eA	Ea	2	10	0	0			2	91.7	2	141.22	2	188.88			-2	57.34	-2	101.19999999999999	-2	194.94																																																																																																																																
8	yeA	yea			2	2			2	93.7	2	143.22	2	190.88							-2	192.94																															-2	85.46000000000001													-2	84.94	-2	102.86													-2	100.94	-2	117.88																																																																
9	uao	yao	2	12	0	2			-2	91.7	-2	141.22	-2	188.88							2	194.94																											-2	60.72	-2	68.38	-2	83.46000000000001											-2	66.82	-2	82.94	-2	100.86											-2	71.8	-2	98.94	-2	115.88																																																																
10	Ay	au	2	14	0	2			2	93.7	2	143.22	2	190.88							-2	192.94																																																																																																																																
12	yy	uu	2	16	0	2			2	95.7	2	145.22	2	192.88							-2	190.94																																																																																																																																
