trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		105.43		116.35		140.07999999999998		164.4		100.0		105.93		129.41		177.05		100.0		100.0		100.0		100.0		101.12		102.07		103.3		106.15		100.0		100.0		100.0		100.0		103.41		106.07		109.82		117.99000000000001		100.0		100.0		100.0		100.0		106.12		109.0		117.96000000000001		126.68		100.0		100.0		100.0		100.0		108.81		111.55		126.29		134.67000000000002		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.1		101.97		102.44		103.61		100.0		100.0		100.0		100.0		103.8		105.39		107.74		109.9		100.0		100.0		100.0		100.0		109.36		112.50999999999999		118.7		122.97
1	OOO	ooo	2	2	2	2	2	107.43	2	118.35	2	142.07999999999998	2	166.4					-2	127.41	-2	175.05																																																																																																																																
2	AOi	aoi	2	4	2	4	2	109.43	2	120.35	2	144.07999999999998	2	168.4					-2	125.41	-2	173.05																																																																																																													-2	105.74	-2	107.9													-2	116.7	-2	120.97
3	AO	ao	2	6	2	6	2	111.43	2	122.35	2	146.07999999999998	2	170.4					-2	123.41	-2	171.05																																																																																																																																
4	oIo	oio			2	8							-2	168.4	2	102.0	2	107.93	2	125.41	2	173.05																																																									-2	106.81	-2	109.55	-2	124.29	-2	132.67000000000002																																													-2	103.74	-2	105.9													-2	114.7	-2	118.97
5	eeA	eea			2	10			2	124.35	2	148.07999999999998	2	170.4							-2	171.05																																													-2	115.96000000000001	-2	124.68													-2	122.29	-2	130.67000000000002																																																																
6	OOA	ooa	2	8	2	12	2	113.43	2	126.35	2	150.07999999999998	2	172.4					-2	123.41	-2	169.05																																																																																																																																
7	yyA	uua	2	10	2	14			2	128.35	2	152.07999999999998	2	174.4							-2	167.05																																																																																																																																
8	ouE	oue			2	16					-2	150.07999999999998	-2	172.4			2	109.93	2	125.41	2	169.05																																																																																																											-2	103.39			-2	103.9									-2	107.36	-2	110.50999999999999	-2	112.7	-2	116.97
9	Ia	ia	2	12	2	18							-2	170.4	2	104.0	2	111.93	2	127.41	2	171.05																																																													-2	120.29	-2	128.67000000000002																																																																
10	auo	Auo	2	14	2	20			-2	126.35	-2	148.07999999999998	-2	168.4							2	173.05																											-2	104.07	-2	107.82	-2	115.99000000000001											-2	107.0	-2	113.96000000000001	-2	122.68											-2	107.55	-2	118.29	-2	126.67000000000002																																																																
11	yyA	yua			2	22			2	128.35	2	150.07999999999998	2	170.4							-2	171.05																													-2	105.82	-2	113.99000000000001													-2	111.96000000000001	-2	120.68													-2	116.29	-2	124.67000000000002																																																																
12	aE	Ae	2	16	2	24			-2	126.35	-2	148.07999999999998	-2	168.4			2	113.93	2	129.41	2	173.05																																																																																																																																
13	eiO	Eio	2	18	2	26	2	115.43	2	128.35	2	150.07999999999998	2	170.4			-2	111.93	-2	127.41	-2	171.05																																																									-2	104.81	-2	105.55	-2	114.29	-2	122.67000000000002																													-2	100.44	-2	101.61													-2	101.74	-2	101.9													-2	110.7	-2	114.97
14	AOA	aoa	2	20	2	28	2	117.43	2	130.35	2	152.07999999999998	2	172.4					-2	125.41	-2	169.05																																																																																																																																
16	EuE	Eue			2	30					-2	150.07999999999998	-2	170.4			2	113.93	2	127.41	2	171.05																																																																																											-2	99.97			-2	99.61											-2	101.39			-2	99.9									-2	105.36	-2	108.50999999999999	-2	108.7	-2	112.97
17	oIE	oie			2	32					-2	148.07999999999998	-2	168.4	2	106.0	2	115.93	2	129.41	2	173.05																																																																																																											-2	99.39	-2	99.74	-2	97.9											-2	106.50999999999999	-2	106.7	-2	110.97
18	Aey	aeu	2	22	2	34			2	132.35	2	150.07999999999998	2	170.4							-2	171.05																																													-2	109.96000000000001	-2	118.68													-2	112.29	-2	120.67000000000002																																																									-2	103.36	-2	104.50999999999999	-2	104.7	-2	108.97
19	Oyy	Ouu			2	36			2	134.35	2	152.07999999999998	2	172.4							-2	169.05													-2	101.3	-2	104.15													-2	103.82	-2	111.99000000000001													-2	107.96000000000001	-2	116.68													-2	110.29	-2	118.67000000000002																																																																
20	EIa	Eia			2	38							-2	170.4	2	108.0	2	117.93	2	131.41	2	171.05																																																													-2	108.29	-2	116.67000000000002																													-2	98.44	-2	97.61													-2	97.74	-2	95.9													-2	102.7	-2	106.97
21	AyA	Aua			2	40			2	136.35	2	154.07999999999998	2	172.4							-2	169.05																													-2	101.82	-2	109.99000000000001													-2	105.96000000000001	-2	114.68													-2	106.29	-2	114.67000000000002																																																																
22	aII	Aii	2	24	2	42			-2	134.35	-2	152.07999999999998	-2	170.4	2	110.0	2	119.93	2	133.41	2	171.05																																																																																																																																
23	AAi	Aai			2	44			2	136.35	2	154.07999999999998	2	172.4							-2	169.05																													-2	99.82	-2	107.99000000000001													-2	103.96000000000001	-2	112.68													-2	104.29	-2	112.67000000000002																																																													-2	100.7	-2	104.97
25	uaE	uae			2	46					-2	152.07999999999998	-2	170.4			2	121.93	2	135.41	2	171.05																																																																																																																									-2	101.36	-2	102.50999999999999	-2	98.7	-2	102.97
26	uoE	yoe	2	26	2	48			-2	134.35	-2	150.07999999999998	-2	168.4			2	123.93	2	137.41	2	173.05																									-2	101.41	-2	102.07	-2	97.82	-2	105.99000000000001									-2	104.12	-2	105.0	-2	101.96000000000001	-2	110.68									-2	102.81	-2	103.55	-2	102.29	-2	110.67000000000002																																									-2	101.8	-2	97.39	-2	95.74	-2	93.9									-2	99.36	-2	100.50999999999999	-2	96.7	-2	100.97
27	eiO	Eio	2	28	2	50	2	119.43	2	136.35	2	152.07999999999998	2	170.4			-2	121.93	-2	135.41	-2	171.05																																																									-2	100.81	-2	101.55	-2	100.29	-2	108.67000000000002																													-2	96.44	-2	95.61													-2	93.74	-2	91.9													-2	94.7	-2	98.97
28	Oiy	Oiu			2	52			2	138.35	2	154.07999999999998	2	172.4							-2	169.05															-2	102.15															-2	103.99000000000001															-2	108.68													-2	98.29	-2	106.67000000000002																																																																
29	uuI	yui	2	30	2	54			-2	136.35	-2	152.07999999999998	-2	170.4	2	112.0	2	123.93	2	137.41	2	171.05																													-2	95.82	-2	101.99000000000001													-2	99.96000000000001	-2	106.68													-2	96.29	-2	104.67000000000002																																																													-2	92.7	-2	96.97
30	uoI	yoi	2	32	2	56			-2	134.35	-2	150.07999999999998	-2	168.4	2	114.0	2	125.93	2	139.41	2	173.05																									-2	99.41	-2	100.07	-2	93.82	-2	99.99000000000001									-2	102.12	-2	103.0	-2	97.96000000000001	-2	104.68									-2	98.81	-2	99.55	-2	94.29	-2	102.67000000000002																																													-2	91.74	-2	89.9													-2	90.7	-2	94.97
31	Iau	iau	2	34	2	58							-2	166.4	2	116.0	2	127.93	2	141.41	2	175.05																																																													-2	92.29	-2	100.67000000000002																																																																
32	yyy	yuu			2	60			2	136.35	2	152.07999999999998	2	168.4							-2	173.05																													-2	91.82	-2	97.99000000000001													-2	95.96000000000001	-2	102.68													-2	90.29	-2	98.67000000000002																																																																
33	yAe	uae	2	36	2	62			2	138.35	2	154.07999999999998	2	170.4							-2	171.05																																																																																																																									-2	97.36	-2	98.50999999999999	-2	88.7	-2	92.97
34	EIa	Eia			2	64							-2	168.4	2	118.0	2	129.93	2	143.41	2	173.05																																																													-2	88.29	-2	96.67000000000002																													-2	94.44	-2	93.61													-2	89.74	-2	87.9													-2	86.7	-2	90.97
35	iOO	ioo			2	66	2	121.43	2	140.35	2	156.07999999999998	2	170.4					-2	141.41	-2	171.05																																																									-2	96.81	-2	97.55	-2	86.29	-2	94.67000000000002																																																																
36	EI	Ei			2	68							-2	168.4	2	120.0	2	131.93	2	143.41	2	173.05																																																																																													-2	92.44	-2	91.61													-2	87.74	-2	85.9													-2	84.7	-2	88.97
37	yey	ueu	2	38	2	70			2	142.35	2	158.07999999999998	2	170.4							-2	171.05																																													-2	93.96000000000001	-2	100.68													-2	84.29	-2	92.67000000000002																																																									-2	95.36	-2	96.50999999999999	-2	82.7	-2	86.97
38	ee	Ee	2	40	2	72					2	160.07999999999998	2	172.4			-2	129.93	-2	141.41	-2	169.05																																																																																									-2	99.1	-2	97.97	-2	90.44	-2	89.61									-2	99.8	-2	95.39	-2	85.74	-2	83.9									-2	93.36	-2	94.50999999999999	-2	80.7	-2	84.97
39	EuE	eue	2	42	2	74					-2	158.07999999999998	-2	170.4			2	131.93	2	143.41	2	171.05																																													-2	91.96000000000001	-2	98.68													-2	82.29	-2	90.67000000000002																																																									-2	91.36	-2	92.50999999999999	-2	78.7	-2	82.97
40	Eou	eou	2	44	2	76					-2	156.07999999999998	-2	168.4			2	133.93	2	145.41	2	173.05																																									-2	100.12	-2	101.0	-2	89.96000000000001	-2	96.68									-2	94.81	-2	95.55	-2	80.29	-2	88.67000000000002																																																																
41	eA	ea			2	78			2	144.35	2	158.07999999999998	2	170.4							-2	171.05																																													-2	87.96000000000001	-2	94.68													-2	78.29	-2	86.67000000000002																																																																
43	iAi	iai			2	80			2	146.35	2	160.07999999999998	2	172.4							-2	169.05																																																													-2	76.29	-2	84.67000000000002																																																													-2	76.7	-2	80.97
45	Io	io	2	46	2	82							-2	170.4	2	122.0	2	135.93	2	147.41	2	171.05																																																									-2	92.81	-2	93.55	-2	74.29	-2	82.67000000000002																																																																
46	yeA	uea	2	48	2	84			2	148.35	2	162.07999999999998	2	172.4							-2	169.05																																													-2	85.96000000000001	-2	92.68													-2	72.29	-2	80.67000000000002																																																									-2	89.36	-2	90.50999999999999	-2	74.7	-2	78.97
47	eyO	euo			2	86	2	123.43	2	150.35	2	164.07999999999998	2	174.4					-2	145.41	-2	167.05																																											-2	99.0	-2	83.96000000000001	-2	90.68											-2	91.55	-2	70.29	-2	78.67000000000002																																																																
48	auE	Aue	2	50	2	88			-2	148.35	-2	162.07999999999998	-2	172.4			2	137.93	2	147.41	2	169.05																													-2	89.82	-2	95.99000000000001													-2	81.96000000000001	-2	88.68													-2	68.29	-2	76.67000000000002																																																									-2	87.36	-2	88.50999999999999	-2	72.7	-2	76.97
49	EI	Ei			2	90							-2	170.4	2	124.0	2	139.93	2	149.41	2	171.05																																																																																													-2	88.44	-2	87.61													-2	83.74	-2	81.9													-2	70.7	-2	74.97
50	Aey	Aeu			2	92			2	150.35	2	164.07999999999998	2	172.4							-2	169.05																															-2	93.99000000000001													-2	79.96000000000001	-2	86.68													-2	66.29	-2	74.67000000000002																																																																
51	uE	ue			2	94					-2	162.07999999999998	-2	170.4			2	141.93	2	151.41	2	171.05																																																																																																																									-2	85.36	-2	86.50999999999999	-2	68.7	-2	72.97
52	Oe	oe	2	52	2	96	2	125.43	2	152.35	2	164.07999999999998	2	172.4					-2	149.41	-2	169.05																																																																																																									-2	97.8	-2	93.39	-2	81.74	-2	79.9									-2	83.36	-2	84.50999999999999	-2	66.7	-2	70.97
53	ooa	Ooa	2	54	2	98	-2	123.43	-2	150.35	-2	162.07999999999998	-2	170.4					2	151.41	2	171.05									-2	99.12	-2	100.07	-2	99.3	-2	100.15									-2	97.41	-2	98.07	-2	87.82	-2	91.99000000000001									-2	98.12	-2	97.0	-2	77.96000000000001	-2	84.68									-2	90.81	-2	89.55	-2	64.29	-2	72.67000000000002																																																																
54	Oyy	Ouu			2	100			2	152.35	2	164.07999999999998	2	172.4							-2	169.05													-2	97.3	-2	98.15													-2	85.82	-2	89.99000000000001													-2	75.96000000000001	-2	82.68													-2	62.290000000000006	-2	70.67000000000002																																																																
55	auo	Auo	2	56	2	102			-2	150.35	-2	162.07999999999998	-2	170.4							2	171.05																											-2	96.07	-2	83.82	-2	87.99000000000001											-2	95.0	-2	73.96000000000001	-2	80.68											-2	87.55	-2	60.290000000000006	-2	68.67000000000002																																																																
56	eye	Eue	2	58	2	104			2	152.35	2	164.07999999999998	2	172.4			-2	139.93	-2	149.41	-2	169.05																																																																																											-2	95.97			-2	85.61											-2	91.39			-2	77.9									-2	81.36	-2	82.50999999999999	-2	64.7	-2	68.97
57	EuE	Eue			2	106					-2	162.07999999999998	-2	170.4			2	141.93	2	151.41	2	171.05																																																																																											-2	93.97			-2	83.61											-2	89.39			-2	75.9									-2	79.36	-2	80.50999999999999	-2	62.7	-2	66.97
58	yAO	yao			2	108	2	125.43	2	154.35	2	164.07999999999998	2	172.4					-2	149.41	-2	169.05																											-2	94.07	-2	81.82	-2	85.99000000000001											-2	93.0	-2	71.96000000000001	-2	78.68											-2	85.55	-2	58.290000000000006	-2	66.67000000000002																																																																
59	IE	ie	2	60	2	110					-2	162.07999999999998	-2	170.4	2	126.0	2	143.93	2	151.41	2	171.05																																																																																																																																
60	ooa	Ooa	2	62	2	112	-2	123.43	-2	152.35	-2	160.07999999999998	-2	168.4					2	153.41	2	173.05									-2	97.12	-2	98.07	-2	95.3	-2	96.15									-2	95.41	-2	92.07	-2	79.82	-2	83.99000000000001									-2	96.12	-2	91.0	-2	69.96000000000001	-2	76.68									-2	88.81	-2	83.55	-2	56.290000000000006	-2	64.67000000000002																																																																
61	yOO	yoo			2	114	2	125.43	2	154.35	2	162.07999999999998	2	170.4					-2	151.41	-2	171.05																									-2	93.41	-2	90.07	-2	77.82	-2	81.99000000000001									-2	94.12	-2	89.0	-2	67.96000000000001	-2	74.68									-2	86.81	-2	81.55	-2	54.290000000000006	-2	62.670000000000016																																																																
62	OA	oa	2	64	2	116	2	127.43	2	156.35	2	164.07999999999998	2	172.4					-2	149.41	-2	169.05																																																																																																																																
63	AeA	aea	2	66	2	118			2	158.35	2	166.07999999999998	2	174.4							-2	167.05																																													-2	65.96000000000001	-2	72.68													-2	52.290000000000006	-2	60.670000000000016																																																									-2	77.36	-2	78.50999999999999	-2	60.7	-2	64.97
64	ouE	oue			2	120					-2	164.07999999999998	-2	172.4			2	145.93	2	151.41	2	169.05																																																																																																											-2	87.39			-2	73.9									-2	75.36	-2	76.50999999999999	-2	58.7	-2	62.97
65	oIo	Oio	2	68	2	122	-2	125.43	-2	156.35	-2	162.07999999999998	-2	170.4	2	128.0	2	147.93	2	153.41	2	171.05											-2	96.07			-2	94.15											-2	88.07			-2	79.99000000000001											-2	87.0			-2	70.68									-2	84.81	-2	79.55	-2	50.290000000000006	-2	58.670000000000016																																																																
