trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		54.54545454545455		83.63636363636363		98.18181818181819		112.72727272727273		54.54545454545455		69.0909090909091		83.63636363636363		112.72727272727273		40.95454545454545		41.36363636363637		41.90909090909091		42.72727272727273		42.86363636363637		44.09090909090909		44.77272727272727		46.81818181818182		42.86363636363637		43.81818181818182		45.72727272727273		47.63636363636364		48.59090909090909		51.45454545454545		54.31818181818182		59.09090909090909		43.81818181818182		44.90909090909091		47.63636363636364		49.81818181818182		51.45454545454545		54.72727272727273		59.09090909090909		64.54545454545455		44.77272727272727		45.90909090909091		49.54545454545455		51.81818181818182		54.31818181818182		57.72727272727273		63.86363636363636		69.54545454545455		40.95454545454545		41.36363636363637		42.86363636363637		43.81818181818182		43.81818181818182		44.90909090909091		44.77272727272727		45.90909090909091		41.90909090909091		42.72727272727273		45.72727272727273		47.63636363636364		47.63636363636364		49.81818181818182		49.54545454545455		51.81818181818182		42.86363636363637		44.09090909090909		48.59090909090909		51.45454545454545		51.45454545454545		54.72727272727273		54.31818181818182		57.72727272727273		44.77272727272727		46.81818181818182		54.31818181818182		59.09090909090909		59.09090909090909		64.54545454545455		63.86363636363636		69.54545454545455
2	Eoa	eoa	2	2	2	2					-2	96.18181818181819	-2	110.72727272727273			2	71.0909090909091	2	85.63636363636363	2	114.72727272727273																																									-2	49.45454545454545	-2	52.72727272727273	-2	57.09090909090909	-2	62.54545454545455									-2	52.31818181818182	-2	55.72727272727273	-2	61.86363636363636	-2	67.54545454545455																																																																
3	Aii	aii	2	4	2	4			2	85.63636363636363	2	98.18181818181819	2	112.72727272727273							-2	112.72727272727273																																																																																																																													-2	61.86363636363636	-2	67.54545454545455
4	Oee	oee	2	6	2	6	2	56.54545454545455	2	87.63636363636363	2	100.18181818181819	2	114.72727272727273					-2	83.63636363636363	-2	110.72727272727273																																																																																																									-2	49.45454545454545	-2	52.72727272727273	-2	52.31818181818182	-2	55.72727272727273									-2	57.09090909090909	-2	62.54545454545455	-2	59.86363636363636	-2	65.54545454545455
5	Ia	ia	2	8	2	8							-2	112.72727272727273	2	56.54545454545455	2	73.0909090909091	2	85.63636363636363	2	112.72727272727273																																																													-2	59.86363636363636	-2	65.54545454545455																																																																
6	oII	Oii	2	10	2	10	-2	54.54545454545455	-2	85.63636363636363	-2	98.18181818181819	-2	110.72727272727273	2	58.54545454545455	2	75.0909090909091	2	87.63636363636363	2	114.72727272727273																																																																																																																																
7	OeA	oea	2	12	2	12	2	56.54545454545455	2	87.63636363636363	2	100.18181818181819	2	112.72727272727273					-2	85.63636363636363	-2	112.72727272727273																																													-2	55.09090909090909	-2	60.54545454545455													-2	57.86363636363636	-2	63.54545454545455																																									-2	47.45454545454545	-2	50.72727272727273	-2	50.31818181818182	-2	53.72727272727273									-2	55.09090909090909	-2	60.54545454545455	-2	57.86363636363636	-2	63.54545454545455
8	auu	Ayy	2	14	2	14			-2	85.63636363636363	-2	98.18181818181819	-2	110.72727272727273							2	114.72727272727273																																																																																																																																
10	Ea	eA	2	16	2	16			-2	83.63636363636363	-2	96.18181818181819	-2	108.72727272727273			2	77.0909090909091	2	87.63636363636363	2	116.72727272727273																																																																																																																																
11	yei	uei	2	18	2	18			2	85.63636363636363	2	98.18181818181819	2	110.72727272727273							-2	114.72727272727273																																																																																																																									-2	53.09090909090909	-2	58.54545454545455	-2	55.86363636363636	-2	61.54545454545455
14	Oie	oie	2	20	2	20	2	58.54545454545455	2	87.63636363636363	2	100.18181818181819	2	112.72727272727273					-2	85.63636363636363	-2	112.72727272727273																																																																																																											-2	48.72727272727273	-2	48.31818181818182	-2	51.72727272727273											-2	56.54545454545455	-2	53.86363636363636	-2	59.54545454545455
16	eAO	eao			2	22	2	60.54545454545455	2	89.63636363636363	2	102.18181818181819	2	114.72727272727273					-2	83.63636363636363	-2	110.72727272727273																																											-2	50.72727272727273	-2	53.09090909090909	-2	58.54545454545455											-2	53.72727272727273	-2	55.86363636363636	-2	61.54545454545455																																																																
17	Oei	oei	2	22	2	24	2	62.54545454545455	2	91.63636363636363	2	104.18181818181819	2	116.72727272727273					-2	81.63636363636363	-2	108.72727272727273																																																																																																									-2	45.45454545454545	-2	46.72727272727273	-2	46.31818181818182	-2	49.72727272727273									-2	51.09090909090909	-2	54.54545454545455	-2	51.86363636363636	-2	57.54545454545455
18	aau	AAy	2	24	2	26			-2	89.63636363636363	-2	102.18181818181819	-2	114.72727272727273							2	110.72727272727273																																																																																																																																
19	eAy	eau			2	28			2	91.63636363636363	2	104.18181818181819	2	116.72727272727273							-2	108.72727272727273																																													-2	51.09090909090909	-2	56.54545454545455													-2	53.86363636363636	-2	59.54545454545455																																																																
20	EE	ee	2	26	2	30					-2	102.18181818181819	-2	114.72727272727273			2	79.0909090909091	2	83.63636363636363	2	110.72727272727273																																																																																																																																
21	Iuo	iyO	2	28	2	32	-2	60.54545454545455	-2	89.63636363636363	-2	100.18181818181819	-2	112.72727272727273	2	60.54545454545455	2	81.0909090909091	2	85.63636363636363	2	112.72727272727273																																																																																																																																
24	Eao	eAO	2	30	2	34	-2	58.54545454545455	-2	87.63636363636363	-2	98.18181818181819	-2	110.72727272727273			2	83.0909090909091	2	87.63636363636363	2	114.72727272727273																																																																																																																																
25	iAi	iai			2	36			2	89.63636363636363	2	100.18181818181819	2	112.72727272727273							-2	112.72727272727273																																																													-2	51.86363636363636	-2	57.54545454545455																																																													-2	49.86363636363636	-2	55.54545454545455
26	EuE	eye	2	32	2	38			-2	87.63636363636363	-2	98.18181818181819	-2	110.72727272727273			2	85.0909090909091	2	89.63636363636363	2	114.72727272727273																																																																																																																																
28	iOy	iou			2	40	2	60.54545454545455	2	89.63636363636363	2	100.18181818181819	2	112.72727272727273					-2	87.63636363636363	-2	112.72727272727273																																																									-2	50.31818181818182	-2	51.72727272727273	-2	49.86363636363636	-2	55.54545454545455																																																																
29	oIo	oio			2	42							-2	110.72727272727273	2	62.54545454545455	2	87.0909090909091	2	89.63636363636363	2	114.72727272727273																																																									-2	48.31818181818182	-2	49.72727272727273	-2	47.86363636363636	-2	53.54545454545455																																													-2	44.31818181818182	-2	47.72727272727273													-2	47.86363636363636	-2	53.54545454545455
32	OAO	oao	2	34	2	44	2	62.54545454545455	2	91.63636363636363	2	102.18181818181819	2	112.72727272727273					-2	87.63636363636363	-2	112.72727272727273																																																																																																																																
33	oII	Oii	2	36	2	46	-2	60.54545454545455	-2	89.63636363636363	-2	100.18181818181819	-2	110.72727272727273	2	64.54545454545455	2	89.0909090909091	2	89.63636363636363	2	114.72727272727273																																																																																																																																
39	OyA	oua	2	38	2	48	2	62.54545454545455	2	91.63636363636363	2	102.18181818181819	2	112.72727272727273					-2	87.63636363636363	-2	112.72727272727273																																																																																																																																
41	aEI	aei			2	50					-2	100.18181818181819	-2	110.72727272727273	2	66.54545454545455	2	91.0909090909091	2	89.63636363636363	2	114.72727272727273																																																																																																																									-2	49.09090909090909	-2	52.54545454545455	-2	45.86363636363636	-2	51.54545454545455
42	eiA	eia			2	52			2	93.63636363636363	2	102.18181818181819	2	112.72727272727273							-2	112.72727272727273																																															-2	54.54545454545455													-2	45.86363636363636	-2	51.54545454545455																																																																
44	oa	OA	2	40	2	54	-2	60.54545454545455	-2	91.63636363636363	-2	100.18181818181819	-2	110.72727272727273					2	91.63636363636363	2	114.72727272727273																																																																																																																																
47	yOy	uou	2	42	2	56	2	62.54545454545455	2	93.63636363636363	2	102.18181818181819	2	112.72727272727273					-2	89.63636363636363	-2	112.72727272727273																																																																																																																																
48	eey	eeu			2	58			2	95.63636363636363	2	104.18181818181819	2	114.72727272727273							-2	110.72727272727273																																													-2	49.09090909090909	-2	52.54545454545455													-2	43.86363636363636	-2	49.54545454545455																																																																
50	EEE	eee	2	44	2	60					-2	102.18181818181819	-2	112.72727272727273			2	93.0909090909091	2	91.63636363636363	2	112.72727272727273																																																																																																																																
51	eAO	eao			2	62	2	64.54545454545455	2	97.63636363636363	2	104.18181818181819	2	114.72727272727273					-2	89.63636363636363	-2	110.72727272727273																																											-2	48.72727272727273	-2	47.09090909090909	-2	50.54545454545455											-2	47.72727272727273	-2	41.86363636363636	-2	47.54545454545455																																																																
52	IoE	ioe	2	46	2	64					-2	102.18181818181819	-2	112.72727272727273	2	68.54545454545455	2	95.0909090909091	2	91.63636363636363	2	112.72727272727273																																																									-2	46.31818181818182	-2	45.72727272727273	-2	39.86363636363636	-2	45.54545454545455																																									-2	43.45454545454545	-2	44.72727272727273	-2	42.31818181818182	-2	45.72727272727273									-2	47.09090909090909	-2	50.54545454545455	-2	43.86363636363636	-2	49.54545454545455
53	AeO	aeo	2	48	2	66	2	66.54545454545455	2	99.63636363636363	2	104.18181818181819	2	114.72727272727273					-2	89.63636363636363	-2	110.72727272727273																																									-2	47.45454545454545	-2	46.72727272727273	-2	45.09090909090909	-2	48.54545454545455									-2	44.31818181818182	-2	43.72727272727273	-2	37.86363636363636	-2	43.54545454545455																																																									-2	45.09090909090909	-2	48.54545454545455	-2	41.86363636363636	-2	47.54545454545455
54	Eoa	eoa	2	50	2	68					-2	102.18181818181819	-2	112.72727272727273			2	97.0909090909091	2	91.63636363636363	2	112.72727272727273																																									-2	45.45454545454545	-2	44.72727272727273	-2	43.09090909090909	-2	46.54545454545455									-2	42.31818181818182	-2	41.72727272727273	-2	35.86363636363636	-2	41.54545454545455																																																																
57	Eaa	eaa	2	52	2	70					-2	100.18181818181819	-2	110.72727272727273			2	99.0909090909091	2	93.63636363636363	2	114.72727272727273																																													-2	41.09090909090909	-2	44.54545454545455													-2	33.86363636363636	-2	39.54545454545455																																																																
59	Oe	oe	2	54	2	72	2	68.54545454545455	2	101.63636363636363	2	102.18181818181819	2	112.72727272727273					-2	91.63636363636363	-2	112.72727272727273																																																																																																									-2	41.45454545454545	-2	42.72727272727273	-2	40.31818181818182	-2	43.72727272727273									-2	43.09090909090909	-2	46.54545454545455	-2	39.86363636363636	-2	45.54545454545455
