trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		76.04		127.02		152.60000000000002		207.20000000000002		59.5		88.66		116.7		176.06		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		53.48		54.74		57.0		59.36		64.9		69.9		50.0		50.0		50.0		50.0		50.0		50.0		51.96		53.22		50.0		50.0		50.0		50.0		50.0		50.0		54.98		57.4		50.0		50.0		50.0		50.0		50.0		50.0		58.34		61.92		50.0		50.0		50.0		50.0		50.0		50.0		66.16		72.02
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	Io	io	2	22	0	0							-2	205.20000000000002	2	61.5	2	90.66	2	118.7	2	178.06																																																									-2	55.0	-2	57.36	-2	62.900000000000006	-2	67.9																																																																
3	uEI	uEi			2	2							-2	203.20000000000002	2	63.5	2	92.66	2	120.7	2	180.06																																																																																													-2	52.98	-2	55.4													-2	56.34	-2	59.92													-2	64.16	-2	70.02
4	EIE	EiE			2	4							-2	201.20000000000002	2	65.5	2	94.66	2	122.7	2	182.06																																																					-2	51.48	-2	52.74	-2	53.0	-2	55.36	-2	60.900000000000006	-2	65.9																													-2	50.98	-2	53.4													-2	54.34	-2	57.92													-2	62.16	-2	68.02
4	Apriori	Id(Bk)Syl1>>Id(Bk)	2	24																																																																																																																																																			
5	EIu	eiy	2	26	0	4			-2	125.02	-2	150.60000000000002	-2	199.20000000000002	2	67.5	2	96.66	2	124.7	2	184.06																																																																																																																																
6	Ia	ia	2	28	0	4							-2	197.20000000000002	2	69.5	2	98.66	2	126.7	2	186.06																																																													-2	58.900000000000006	-2	63.900000000000006																																																																
7	aEu	Aey	2	30	0	4			-2	123.02	-2	148.60000000000002	-2	195.20000000000002			2	100.66	2	128.7	2	188.06																																																																																																																																
9	aaE	AAe	2	32	0	4			-2	121.02	-2	146.60000000000002	-2	193.20000000000002			2	102.66	2	130.7	2	190.06																																																																																																																																
