trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		161.96		183.2		231.89999999999998		278.96000000000004		150.0		161.0		207.74		304.36		150.0		150.0		150.0		150.0		152.46		154.54		157.34		163.56		150.0		150.0		150.0		150.0		156.44		161.52		169.64		185.38		150.0		150.0		150.0		150.0		161.82		167.4		186.7		203.6		150.0		150.0		150.0		150.0		167.0		172.1		202.56		218.95999999999998		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		152.02		153.5		154.4		156.66		150.0		150.0		150.0		150.0		157.86		161.18		165.58		170.22		150.0		150.0		150.0		150.0		169.84		176.7		188.88		198.74
0	Apriori	Id(Bk)Syl1>>Id(Bk)	20	20																																																																																																																																																		
1	eAO	Eao	0.3333333333333333	20.333333333333332	0	0	0.3333333333333333	162.29333333333335	0.3333333333333333	183.53333333333333	0.3333333333333333	232.23333333333332	0.3333333333333333	279.29333333333335			-2	159.0	-2	205.74	-2	302.36																																																																																																																																
2	eOe	eoe			0.3333333333333333	0.3333333333333333	0.3333333333333333	162.6266666666667	0.3333333333333333	183.86666666666667	0.3333333333333333	232.56666666666666	0.3333333333333333	279.62666666666667					-2	203.74	-2	300.36																																									-2	159.82	-2	165.4	-2	184.7	-2	201.6									-2	165.0	-2	170.1	-2	200.56	-2	216.95999999999998																																									-2	155.86	-2	159.18	-2	163.58	-2	168.22									-2	167.84	-2	174.7	-2	186.88	-2	196.74
3	iyA	iua			0.4	0.7333333333333334			0.4	184.26666666666668	0.4	232.96666666666667	0.4	280.02666666666664							-2	298.36																																																													-2	198.56	-2	214.95999999999998																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	0.40000000000000213	20.733333333333334																																																																																																																																																			
4	OiO	oio	0.3333333333333333	21.066666666666666	0	0.7333333333333334	0.3333333333333333	162.96000000000004	0.3333333333333333	184.60000000000002	0.3333333333333333	233.3	0.3333333333333333	280.35999999999996					-2	201.74	-2	296.36																																																									-2	163.0	-2	168.1	-2	196.56	-2	212.95999999999998																																													-2	161.58	-2	166.22													-2	184.88	-2	194.74
5	OAA	oaa	0.3333333333333333	21.4	0	0.7333333333333334	0.3333333333333333	163.29333333333338	0.3333333333333333	184.93333333333337	0.3333333333333333	233.63333333333335	0.3333333333333333	280.69333333333327					-2	199.74	-2	294.36																																																																																																																																
7	Oey	oeu	0.3333333333333333	21.73333333333333	0	0.7333333333333334	0.3333333333333333	163.62666666666672	0.3333333333333333	185.2666666666667	0.3333333333333333	233.9666666666667	0.3333333333333333	281.0266666666666					-2	197.74	-2	292.36																																													-2	182.7	-2	199.6													-2	194.56	-2	210.95999999999998																																									-2	153.86	-2	157.18	-2	159.58	-2	164.22									-2	165.84	-2	172.7	-2	182.88	-2	192.74
8	eOy	eou			0.3333333333333333	1.0666666666666667	0.3333333333333333	163.96000000000006	0.3333333333333333	185.60000000000005	0.3333333333333333	234.30000000000004	0.3333333333333333	281.3599999999999					-2	195.74	-2	290.36																																									-2	157.82	-2	163.4	-2	180.7	-2	197.6									-2	161.0	-2	166.1	-2	192.56	-2	208.95999999999998																																																																
9	yAy	uau	0.4	22.13333333333333	0	1.0666666666666667			0.4	186.00000000000006	0.4	234.70000000000005	0.4	281.7599999999999							-2	288.36																																																																																																																																
10	yyi	yui			0.4	1.4666666666666668			0.4	186.40000000000006	0.4	235.10000000000005	0.4	282.15999999999985							-2	286.36																													-2	167.64	-2	183.38													-2	178.7	-2	195.6													-2	190.56	-2	206.95999999999998																																																													-2	180.88	-2	190.74
11	AOy	Aou			0.3333333333333333	1.8	0.3333333333333333	164.2933333333334	0.3333333333333333	186.7333333333334	0.3333333333333333	235.4333333333334	0.3333333333333333	282.49333333333317					-2	193.74	-2	284.36																									-2	154.44	-2	159.52	-2	165.64	-2	181.38									-2	155.82	-2	161.4	-2	176.7	-2	193.6									-2	159.0	-2	164.1	-2	188.56	-2	204.95999999999998																																																																
12	eey	Eeu	0.4	22.533333333333328	0	1.8			0.4	187.1333333333334	0.4	235.8333333333334	0.4	282.89333333333315			-2	157.0	-2	191.74	-2	282.36																																													-2	174.7	-2	191.6													-2	186.56	-2	202.95999999999998																									-2	150.02	-2	151.5	-2	152.4	-2	154.66									-2	151.86	-2	155.18	-2	157.58	-2	162.22									-2	163.84	-2	170.7	-2	178.88	-2	188.74
14	ooI	ooi			0.3333333333333333	2.1333333333333333							-2	280.89333333333315	0.3333333333333333	150.33333333333334	0.3333333333333333	157.33333333333334	0.3333333333333333	192.07333333333335	0.3333333333333333	282.6933333333333																																																																																																													-2	155.58	-2	160.22													-2	176.88	-2	186.74
