trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		100		140		160		180		100		120		140		180		100		100		120		120		140		140		180		180		140		140		140		140		140		140		180		180		160		160		160		160		160		160		180		180		180		180		180		180		180		180		180		180		100		100		140		140		160		160		180		180		120		120		140		140		160		160		180		180		140		140		140		140		160		160		180		180		180		180		180		180		180		180		180		180
2	Eou	eOy	0.8888888888888888	0.8888888888888888	0.8888888888888888	0.8888888888888888	-2	98	-2	138	-2	158	-2	178			0.8888888888888888	120.88888888888889	0.8888888888888888	140.88888888888889	0.8888888888888888	180.88888888888889																																																																																																																																
3	uuu	yyy	1.0	1.8888888888888888	1.0	1.8888888888888888			-2	136	-2	156	-2	176							1.0	181.88888888888889																																																																																																																																
4	iA	ia			0.8571428571428571	2.746031746031746			0.8571428571428571	136.85714285714286	0.8571428571428571	156.85714285714286	0.8571428571428571	176.85714285714286							-2	179.88888888888889																																																													-2	178	-2	178																																																																
5	yie	uie	0.8888888888888888	2.7777777777777777	0.8888888888888888	3.634920634920635			0.8888888888888888	137.74603174603175	0.8888888888888888	157.74603174603175	0.8888888888888888	177.74603174603175							-2	177.88888888888889																																																																																																																											-2	178	-2	178	-2	178
6	eA	ea			1.1111111111111112	4.746031746031746			1.1111111111111112	138.85714285714286	1.1111111111111112	158.85714285714286	1.1111111111111112	178.85714285714286							-2	175.88888888888889																																													-2	178	-2	178													-2	176	-2	176																																																																
7	oE	Oe	0.8888888888888888	3.6666666666666665	0.8888888888888888	5.634920634920634	-2	96	-2	136.85714285714286	-2	156.85714285714286	-2	176.85714285714286			0.8888888888888888	121.77777777777777	0.8888888888888888	141.77777777777777	0.8888888888888888	176.77777777777777																																																																																																																																
8	ouI	Oyi	0.8	4.466666666666667	0.8	6.434920634920634	-2	94	-2	134.85714285714286	-2	154.85714285714286	-2	174.85714285714286	0.8	100.8	0.8	122.57777777777777	0.8	142.57777777777778	0.8	177.57777777777778																																																																																																																																
14	yOA	uoa	0.5	4.966666666666667	0.5	6.934920634920634	0.5	94.5	0.5	135.35714285714286	0.5	155.35714285714286	0.5	175.35714285714286					-2	140.57777777777778	-2	175.57777777777778																																																																																																																																
16	OOe	ooe	1.25	6.216666666666667	1.25	8.184920634920633	1.25	95.75	1.25	136.60714285714286	1.25	156.60714285714286	1.25	176.60714285714286					-2	138.57777777777778	-2	173.57777777777778																																																																																																									-2	158	-2	158	-2	178	-2	178									-2	178	-2	176	-2	176	-2	176
17	iAA	iaa			0.8571428571428571	9.042063492063491			0.8571428571428571	137.46428571428572	0.8571428571428571	157.46428571428572	0.8571428571428571	177.46428571428572							-2	171.57777777777778																																																													-2	174	-2	174																																																																
18	uIE	uie			1.0	10.042063492063491					-2	155.46428571428572	-2	175.46428571428572	1.0	101.8	1.0	123.57777777777777	1.0	139.57777777777778	1.0	172.57777777777778																																																																																																																											-2	174	-2	174	-2	174
19	Ioo	ioo	0.9090909090909091	7.125757575757576	0.9090909090909091	10.9511544011544							-2	173.46428571428572	0.9090909090909091	102.7090909090909	0.9090909090909091	124.48686868686868	0.9090909090909091	140.4868686868687	0.9090909090909091	173.4868686868687																																																									-2	178	-2	178	-2	172	-2	172																																																																
