trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		56.019999999999996		66.83		91.19		114.72		50.0		55.3		79.1		126.9		50.0		50.0		50.0		50.0		51.2		52.2		53.55		56.56		50.0		50.0		50.0		50.0		53.28		56.16		60.07		68.55		50.0		50.0		50.0		50.0		55.84		58.95		68.45		77.53		50.0		50.0		50.0		50.0		58.86		61.56		77.13		85.44		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		50.0		51.1		51.73		52.17		53.12		50.0		50.0		50.0		50.0		54.019999999999996		55.47		57.8		59.92		50.0		50.0		50.0		50.0		59.74		62.870000000000005		69.08		73.52
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	ei	Ei	4.5	14.5	0	0					4.5	95.69	4.5	119.22			-2	53.3	-2	77.1	-2	124.9																																																																																													-2	50.17	-2	51.12													-2	55.8	-2	57.92													-2	67.08	-2	71.52
2	yiO	yio			3.3333333333333335	3.3333333333333335	3.3333333333333335	59.35333333333333	3.3333333333333335	70.16333333333333	3.3333333333333335	99.02333333333333	3.3333333333333335	122.55333333333333					-2	75.1	-2	122.9																											-2	54.16			-2	66.55											-2	56.95			-2	75.53									-2	56.86	-2	59.56	-2	75.13	-2	83.44																																																																
3	uuE	yue	5.2	19.7	0	3.3333333333333335			-2	68.16333333333333	-2	97.02333333333333	-2	120.55333333333333			5.2	58.5	5.2	80.3	5.2	128.1																													-2	58.07	-2	64.55													-2	66.45	-2	73.53													-2	73.13	-2	81.44																																																									-2	57.74	-2	60.870000000000005	-2	65.08	-2	69.52
4	OAy	oau	0.6666666666666666	20.366666666666667	0	3.3333333333333335	0.6666666666666666	60.019999999999996	0.6666666666666666	68.83	0.6666666666666666	97.69	0.6666666666666666	121.22					-2	78.3	-2	126.1																																																																																																																																
5	Oye	Oue			5.2	8.533333333333333			5.2	74.03	5.2	102.89	5.2	126.42							-2	124.1													-2	51.55	-2	54.56													-2	56.07	-2	62.55													-2	64.45	-2	71.53													-2	71.13	-2	79.44																																																									-2	55.74	-2	58.870000000000005	-2	63.08	-2	67.52
6	eOA	eoa			3.3333333333333335	11.866666666666667	3.3333333333333335	63.35333333333333	3.3333333333333335	77.36333333333333	3.3333333333333335	106.22333333333333	3.3333333333333335	129.75333333333333					-2	76.3	-2	122.1																																									-2	53.84	-2	54.95	-2	62.45	-2	69.53									-2	54.86	-2	57.56	-2	69.13	-2	77.44																																																																
6	Apriori	Id(Bk)Syl1>>Id(Bk)	1.5	21.866666666666667																																																																																																																																																			
7	EIo	eio	2.6666666666666665	24.533333333333335	0	11.866666666666667					-2	104.22333333333333	-2	127.75333333333333	2.6666666666666665	52.666666666666664	2.6666666666666665	61.166666666666664	2.6666666666666665	78.96666666666667	2.6666666666666665	124.76666666666667																																											-2	52.95			-2	67.53									-2	52.86	-2	55.56	-2	67.13	-2	75.44																																																																
8	OAy	oau	0.6666666666666666	25.200000000000003	0	11.866666666666667	0.6666666666666666	64.02	0.6666666666666666	78.03	0.6666666666666666	104.89	0.6666666666666666	128.42					-2	76.96666666666667	-2	122.76666666666667																																																																																																																																
9	EIu	eiu	1.6666666666666667	26.86666666666667	0	11.866666666666667					-2	102.89	-2	126.41999999999999	1.6666666666666667	54.33333333333333	1.6666666666666667	62.83333333333333	1.6666666666666667	78.63333333333334	1.6666666666666667	124.43333333333334																																															-2	65.53													-2	65.13	-2	73.44																																																																
10	yO	yo			4.666666666666667	16.533333333333335	4.666666666666667	68.68666666666667	4.666666666666667	82.69666666666667	4.666666666666667	107.55666666666667	4.666666666666667	131.08666666666664					-2	76.63333333333334	-2	122.43333333333334																									-2	51.28	-2	52.16	-2	54.07	-2	60.55									-2	51.84	-2	50.95	-2	60.45	-2	63.53									-2	50.86	-2	53.56	-2	63.129999999999995	-2	71.44																																																																
11	EII	eii	0.6666666666666666	27.53333333333334	0	16.533333333333335					-2	105.55666666666667	-2	129.08666666666664	0.6666666666666666	54.99999999999999	0.6666666666666666	63.49999999999999	0.6666666666666666	77.30000000000001	0.6666666666666666	123.10000000000001																																																																																																																																
13	EuE	Eue			4.0	20.533333333333335					-2	103.55666666666667	-2	127.08666666666664			4.0	67.5	4.0	81.30000000000001	4.0	127.10000000000001																																																																																											-2	49.73			-2	49.12											-2	53.47			-2	55.92									-2	53.74	-2	56.870000000000005	-2	61.08	-2	65.52
13	Apriori	Id(Bk)Syl1>>Id(Bk)	2.9999999999999964	30.533333333333335																																																																																																																																																			
14	yA	ua	0.4	30.933333333333334	0	20.533333333333335			0.4	83.09666666666668	0.4	103.95666666666668	0.4	127.48666666666665							-2	125.10000000000001																																																																																																																																
17	yiA	uia	2.0	32.93333333333334	0	20.533333333333335			2.0	85.09666666666668	2.0	105.95666666666668	2.0	129.48666666666665							-2	123.10000000000001																																																													-2	61.129999999999995	-2	69.44																																																													-2	59.08	-2	63.519999999999996
18	au	Au	6.0	38.93333333333334	0	20.533333333333335			-2	83.09666666666668	-2	103.95666666666668	-2	127.48666666666665							6.0	129.10000000000002																													-2	52.07	-2	58.55													-2	58.45	-2	61.53													-2	59.129999999999995	-2	67.44																																																																
19	eOA	eoa			3.3333333333333335	23.866666666666667	3.3333333333333335	72.02	3.3333333333333335	86.43	3.3333333333333335	107.29	3.3333333333333335	130.82					-2	79.30000000000001	-2	127.10000000000002																																									-2	49.84	-2	48.95	-2	56.45	-2	59.53									-2	48.86	-2	51.56	-2	57.129999999999995	-2	65.44																																																																
20	uIE	yie	1.0	39.93333333333334	0	23.866666666666667			-2	84.43	-2	105.29	-2	128.82	1.0	55.99999999999999	1.0	68.5	1.0	80.30000000000001	1.0	128.10000000000002																																																																																																																																
21	yyA	yua			2.8	26.666666666666668			2.8	87.23	2.8	108.09	2.8	131.62							-2	126.10000000000002																													-2	50.07	-2	56.55													-2	54.45	-2	57.53													-2	55.129999999999995	-2	63.44																																																																
23	aa	Aa	6.0	45.93333333333334	0	26.666666666666668			-2	85.23	-2	106.09	-2	129.62							6.0	132.10000000000002																													-2	48.07	-2	54.55													-2	52.45	-2	55.53													-2	53.129999999999995	-2	61.44																																																																
24	eOe	eoe			6.0	32.66666666666667	6.0	78.02	6.0	91.23	6.0	112.09	6.0	135.62					-2	78.30000000000001	-2	130.10000000000002																																									-2	47.84	-2	46.95	-2	50.45	-2	53.53									-2	46.86	-2	49.56	-2	51.129999999999995	-2	59.44																																									-2	52.019999999999996	-2	51.47	-2	53.8	-2	53.92									-2	51.74	-2	54.870000000000005	-2	57.08	-2	61.519999999999996
25	oaE	Oae	6.4	52.333333333333336	0	32.66666666666667	-2	76.02	-2	89.23	-2	110.09	-2	133.62			6.4	74.9	6.4	84.70000000000002	6.4	136.50000000000003													-2	49.55	-2	52.56													-2	46.07	-2	52.55													-2	48.45	-2	51.53													-2	49.129999999999995	-2	57.44																																																									-2	49.74	-2	52.870000000000005	-2	55.08	-2	59.519999999999996
26	iiO	iio			2.0	34.66666666666667	2.0	78.02	2.0	91.23	2.0	112.09	2.0	135.62					-2	82.70000000000002	-2	134.50000000000003																																																									-2	44.86	-2	47.56	-2	47.129999999999995	-2	55.44																																																																
27	EuE	Eue			4.0	38.66666666666667					-2	110.09	-2	133.62			4.0	78.9	4.0	86.70000000000002	4.0	138.50000000000003																																																																																											-2	47.73			-2	47.12											-2	49.47			-2	51.92									-2	47.74	-2	50.870000000000005	-2	53.08	-2	57.519999999999996
29	yOA	uoa	0.6666666666666666	53.0	0	38.66666666666667	0.6666666666666666	78.68666666666667	0.6666666666666666	91.89666666666668	0.6666666666666666	110.75666666666667	0.6666666666666666	134.28666666666666					-2	84.70000000000002	-2	136.50000000000003																																																																																																																																
30	Iua	iua	1.0	54.0	0	38.66666666666667							-2	132.28666666666666	1.0	56.99999999999999	1.0	79.9	1.0	85.70000000000002	1.0	137.50000000000003																																																													-2	45.129999999999995	-2	53.44																																																																
31	OO	Oo			6.0	44.66666666666667	6.0	84.68666666666667	6.0	97.89666666666668	6.0	116.75666666666667	6.0	138.28666666666666					-2	83.70000000000002	-2	135.50000000000003									-2	49.2	-2	50.2	-2	47.55	-2	50.56									-2	49.28	-2	50.16	-2	44.07	-2	50.55									-2	45.84	-2	44.95	-2	46.45	-2	49.53									-2	42.86	-2	45.56	-2	43.129999999999995	-2	51.44																																																																
31	Apriori	Id(Bk)Syl1>>Id(Bk)	0.6666666666666714	54.66666666666667																																																																																																																																																			
32	oEo	oeo			7.2	51.866666666666674					-2	114.75666666666667	-2	136.28666666666666			7.2	87.10000000000001	7.2	90.90000000000002	7.2	142.70000000000002																																									-2	43.84	-2	42.95	-2	44.45	-2	47.53									-2	40.86	-2	43.56	-2	41.129999999999995	-2	49.44																																									-2	50.019999999999996	-2	47.47	-2	51.8	-2	49.92									-2	45.74	-2	48.870000000000005	-2	51.08	-2	55.519999999999996
32	Apriori	Id(Bk)Syl1>>Id(Bk)	7.200000000000003	61.866666666666674																																																																																																																																																			
33	yAy	yau			2.8	54.66666666666667			2.8	100.69666666666667	2.8	117.55666666666667	2.8	139.08666666666667							-2	140.70000000000002																													-2	42.07	-2	48.55													-2	42.45	-2	45.53													-2	39.129999999999995	-2	47.44																																																																
33	Apriori	Id(Bk)Syl1>>Id(Bk)	2.799999999999997	64.66666666666667																																																																																																																																																			
34	uoo	yoo	10.0	74.66666666666667	0	54.66666666666667			-2	98.69666666666667	-2	115.55666666666667	-2	137.08666666666667							10.0	150.70000000000002																									-2	47.28	-2	48.16	-2	40.07	-2	46.55									-2	41.84	-2	40.95	-2	40.45	-2	43.53									-2	38.86	-2	41.56	-2	37.129999999999995	-2	45.44																																																																
36	yi	ui	1.2	75.86666666666667	0	54.66666666666667			1.2	99.89666666666668	1.2	116.75666666666667	1.2	138.28666666666666							-2	148.70000000000002																																																																																																																													-2	49.08	-2	53.519999999999996
