trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		105.31		117.2		141.18		163.99		100.0		105.63		129.52		178.09		100.0		100.0		100.0		100.0		101.07		102.03		103.31		105.91		100.0		100.0		100.0		100.0		103.21		106.21		110.55		119.11		100.0		100.0		100.0		100.0		106.18		109.25		118.88		127.71000000000001		100.0		100.0		100.0		100.0		108.72		111.65		126.85		135.19		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		100.0		101.07		102.01		102.21		103.48		100.0		100.0		100.0		100.0		103.8		105.42		107.47		109.81		100.0		100.0		100.0		100.0		109.84		113.12		119.09		123.71000000000001
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
2	OOO	Ooo			2	2	2	107.31	2	119.2	2	143.18	2	165.99					-2	127.52000000000001	-2	176.09									-2	99.07	-2	100.03	-2	101.31	-2	103.91									-2	101.21	-2	104.21	-2	108.55	-2	117.11									-2	104.18	-2	107.25	-2	116.88	-2	125.71000000000001									-2	106.72	-2	109.65	-2	124.85	-2	133.19																																																																
2	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
3	OOA	Ooa			2	4	2	109.31	2	121.2	2	145.18	2	167.99					-2	125.52000000000001	-2	174.09									-2	97.07	-2	98.03	-2	99.31	-2	101.91									-2	99.21	-2	102.21	-2	106.55	-2	115.11									-2	102.18	-2	105.25	-2	114.88	-2	123.71000000000001									-2	104.72	-2	107.65	-2	122.85	-2	131.19																																																																
3	Apriori	Id(Bk)Syl1>>Id(Bk)	2	14																																																																																																																																																			
4	OiO	oio	2	16	0	4	2	111.31	2	123.2	2	147.18	2	169.99					-2	123.52000000000001	-2	172.09																																																									-2	102.72	-2	105.65	-2	120.85	-2	129.19																																													-2	105.47	-2	107.81													-2	117.09	-2	121.71000000000001
5	eey	Eeu	2	18	0	4			2	125.2	2	149.18	2	171.99			-2	103.63	-2	121.52000000000001	-2	170.09																																													-2	112.88	-2	121.71000000000001													-2	118.85	-2	127.19																									-2	99.07	-2	100.01	-2	100.21	-2	101.48									-2	101.8	-2	103.42	-2	103.47	-2	105.81									-2	107.84	-2	111.12	-2	115.09	-2	119.71000000000001
6	iO	io			2	6	2	113.31	2	127.2	2	151.18	2	173.99					-2	119.52000000000001	-2	168.09																																																									-2	100.72	-2	103.65	-2	116.85	-2	125.19																																																																
7	oIa	Oia	2	20	0	6	-2	111.31	-2	125.2	-2	149.18	-2	171.99	2	102.0	2	105.63	2	121.52000000000001	2	170.09															-2	99.91															-2	113.11															-2	119.71000000000001													-2	114.85	-2	123.19																																																																
