trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		589.4549035361061		501.8877561880436		451.7086536507167		514.8497249826723		531.3109121863854		519.142683751452		589.4182077930415		537.6920755425479		584.8105850807644		520.9005926532876		460.13175938497676		593.889042094261		461.88532045245427		503.5617667110536		564.738927308273		506.90099886786265		503.6565676320178		468.27578673903554		501.7161464339539		477.2993548263041		502.1548825840921		567.8594639825337		527.7207857608532		504.0943470700287		566.7792431233729		485.7261743521906		556.2416697756379		504.83047654921324		495.1724177275973		537.2434396204484		497.3988939283284		475.07974371222326		572.5594815432685		536.6747694243292		585.5188250899437		479.22006068382507		489.3327239806861		519.0174917347408		557.5663012466509		526.1486098998513		489.9762534950697		536.6962723602337		521.2015116774674		494.59497135720875		453.6520027675118		466.2373026648296		478.59287536706387		506.05021247101985		583.8237340082328		532.8710057947276		591.8478864380888		554.9191310698154		478.4867855954245		515.6780446437148		518.6661752923391		484.8625800039787		501.6848426161185		584.4770500453892		565.6646341839029		539.9228426456319		571.6302394521242		473.83413997857815		510.02253202614673		586.1380080300146		465.25867836770516		520.464237757393		575.3884377693803		523.1564944135353		578.4916566174894		556.6148567739309		531.0194780259918		546.3221787515067
4	iou	iOy			0.7272727272727273	0.7272727272727273	-2	587.4549035361061	-2	499.8877561880436	-2	449.7086536507167	-2	512.8497249826723					0.7272727272727273	590.1454805203142	0.7272727272727273	538.4193482698206																																																									0.7272727272727273	490.0599967079589	0.7272727272727273	519.7447644620136	0.7272727272727273	558.2935739739237	0.7272727272727273	526.875882627124																																																																
6	Aye	aue	1.1111111111111112	1.1111111111111112	0	0.7272727272727273			1.1111111111111112	500.9988672991547	1.1111111111111112	450.8197647618278	1.1111111111111112	513.9608360937834							-2	536.4193482698206																																																																																																																									-2	576.4916566174894	-2	554.6148567739309	-2	529.0194780259918	-2	544.3221787515067
7	eO	eo			1.3333333333333333	2.0606060606060606	1.3333333333333333	588.7882368694395	1.3333333333333333	502.332200632488	1.3333333333333333	452.1530980951611	1.3333333333333333	515.2941694271168					-2	588.1454805203142	-2	534.4193482698206																																									-2	493.1724177275973	-2	535.2434396204484	-2	495.3988939283284	-2	473.07974371222326									-2	488.0599967079589	-2	517.7447644620136	-2	556.2935739739237	-2	524.875882627124																																																																
10	eoE	eOe			0.4444444444444444	2.505050505050505	-2	586.7882368694395	-2	500.332200632488	-2	450.1530980951611	-2	513.2941694271168			0.4444444444444444	519.5871281958964	0.4444444444444444	588.5899249647587	0.4444444444444444	534.8637927142651																																							0.4444444444444444	505.2749209936577	0.4444444444444444	493.61686217204175	0.4444444444444444	535.6878840648928	0.4444444444444444	495.84333837277285	0.4444444444444444	473.5241881566677							0.4444444444444444	479.6645051282695	0.4444444444444444	488.50444115240333	0.4444444444444444	518.189208906458	0.4444444444444444	556.7380184183681	0.4444444444444444	525.3203270715685																																																																
11	eOi	eoi			1.4736842105263157	3.978734715576821	1.4736842105263157	588.2619210799659	1.4736842105263157	501.8058848430143	1.4736842105263157	451.6267823056874	1.4736842105263157	514.7678536376432					-2	586.5899249647587	-2	532.8637927142651																																									-2	491.61686217204175	-2	533.6878840648928	-2	493.84333837277285	-2	471.5241881566677									-2	486.50444115240333	-2	516.189208906458	-2	554.7380184183681	-2	523.3203270715685																																													-2	508.02253202614673	-2	584.1380080300146													-2	527.0194780259918	-2	542.3221787515067
13	ioo	iOO			0.7272727272727273	4.706007442849549	-2	586.2619210799659	-2	499.8058848430143	-2	449.6267823056874	-2	512.7678536376432					0.7272727272727273	587.3171976920314	0.7272727272727273	533.5910654415378																																																									0.7272727272727273	487.2317138796761	0.7272727272727273	516.9164816337308	0.7272727272727273	555.4652911456409	0.7272727272727273	524.0475997988412																																																																
15	yyO	uuo	0.5714285714285714	1.6825396825396826	0	4.706007442849549	0.5714285714285714	586.8333496513944	0.5714285714285714	500.3773134144429	0.5714285714285714	450.19821087711597	0.5714285714285714	513.3392822090717					-2	585.3171976920314	-2	531.5910654415378																																																																																																																																
18	ioa	iOA			0.7272727272727273	5.433280170122276	-2	584.8333496513944	-2	498.3773134144429	-2	448.19821087711597	-2	511.3392822090717					0.7272727272727273	586.0444704193042	0.7272727272727273	532.3183381688106																																																									0.7272727272727273	487.9589866069488	0.7272727272727273	517.6437543610035	0.7272727272727273	556.1925638729136	0.7272727272727273	524.774872526114																																																																
19	yOO	uoo	0.5714285714285714	2.253968253968254	0	5.433280170122276	0.5714285714285714	585.404778222823	0.5714285714285714	498.94874198587144	0.5714285714285714	448.7696394485445	0.5714285714285714	511.91071078050027					-2	584.0444704193042	-2	530.3183381688106																																																																																																																																
