trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		140		140		140		140		140		140		140		140		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120		100		120
1	uoI	yoi	2	2	0	0			-2	138	-2	138	-2	138	2	142	2	142	2	142	2	142																									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118									-2	98	-2	118	-2	98	-2	118																																													-2	98	-2	118													-2	98	-2	118
2	AiO	aio	2	4	0	0	2	142	2	140	2	140	2	140					-2	140	-2	140																																																									-2	96	-2	116	-2	96	-2	116																																																													-2	96	-2	116
3	IEI	iei	2	6	0	0					-2	138	-2	138	2	144	2	144	2	142	2	142																																																																																																																																
6	eiy	eiu			2	2			2	142	2	140	2	140							-2	140																																															-2	116													-2	94	-2	114																																																																
7	uO	uo			2	4	2	144	2	144	2	142	2	142					-2	140	-2	138																																																																																																																	2	102	2	122	2	102	2	122	2	102	2	122	2	98	2	118
9	oa	Oa	2	8	0	4	-2	142	-2	142	-2	140	-2	140					2	142	2	140													-2	98	-2	118													-2	96	-2	116													-2	96	-2	114													-2	92	-2	112																																																																
11	oEi	oei			2	6					-2	138	-2	138			2	146	2	144	2	142																																																																																													2	102	2	122									-2	98	-2	118			2	120									-2	100	-2	120			2	120
12	yAA	yaa			2	8			2	144	2	140	2	140							-2	140																													-2	94	-2	114													-2	94	-2	112													-2	90	-2	110																																																																
13	aia	Aia	2	10	0	8			-2	142	-2	138	-2	138							2	142																															-2	112															-2	110																																																																													2	100	2	122
15	eAA	Eaa	2	12	0	8			2	144	2	140	2	140			-2	144	-2	142	-2	140																																																																																																																																
19	yyy	yuu			2	10			2	146	2	142	2	142							-2	138																													-2	92	-2	110													-2	92	-2	108													-2	88	-2	108																																																																
23	eie	Eie	2	14	0	10					2	144	2	144			-2	142	-2	140	-2	136																																																																																											-2	118	-2	100	-2	120											-2	116	-2	96	-2	118											-2	118	-2	98	-2	120
24	ooo	Ooo	2	16	0	10	-2	140	-2	144	-2	142	-2	142					2	142	2	138									-2	98	-2	118	-2	96	-2	116									-2	96	-2	116	-2	90	-2	108									-2	96	-2	116	-2	90	-2	106									-2	94	-2	114	-2	86	-2	106																																																																
26	oii	Oii	2	18	0	10	-2	138	-2	142	-2	140	-2	140					2	144	2	140																																																																																																													2	98	2	120													2	100	2	122
28	AOO	aoo	2	20	0	10	2	140	2	144	2	142	2	142					-2	142	-2	138																																																																																																																																
29	EE	Ee			2	12					-2	140	-2	140			2	144	2	144	2	140																																																																																									-2	98	-2	116	-2	98	-2	118									-2	96	-2	114	-2	96	-2	118									-2	98	-2	116	-2	98	-2	120
30	aei	Aei	2	22	0	12			-2	142	-2	138	-2	138							2	142																																																																																																																									2	100	2	118	2	100	2	122
31	yOA	yoa			2	14	2	142	2	144	2	140	2	140					-2	142	-2	140																									-2	94	-2	114	-2	88	-2	106									-2	94	-2	114	-2	88	-2	104									-2	92	-2	112	-2	84	-2	104																																																																
32	eeu	Eeu	2	24	0	14					2	142	2	142			-2	142	-2	140	-2	138																																																																																									-2	96	-2	114	-2	96	-2	116									-2	94	-2	112	-2	94	-2	116									-2	98	-2	116	-2	98	-2	120
35	ioE	ioe			2	16					-2	140	-2	140			2	144	2	142	2	140																																																							2	122			2	114			2	106																																									-2	92	-2	110	-2	92	-2	114									-2	96	-2	114	-2	96	-2	118
36	aua	Aua	2	26	0	16			-2	142	-2	138	-2	138							2	142																													-2	86	-2	104													-2	86	-2	102													-2	82	-2	104																																																																
37	iy	iu			2	18			2	144	2	140	2	140							-2	140																																																													-2	80	-2	102																																																																
38	oa	Oa	2	28	0	18	-2	140	-2	142	-2	138	-2	138					2	144	2	142													-2	94	-2	114													-2	84	-2	102													-2	84	-2	100													-2	78	-2	100																																																																
39	eyA	Eua	2	30	0	18			2	144	2	140	2	140			-2	142	-2	142	-2	140																																																																																																																																
40	ee	Ee	2	32	0	18					2	142	2	142			-2	140	-2	140	-2	138																																																																																									-2	94	-2	112	-2	94	-2	114									-2	90	-2	108	-2	90	-2	112									-2	94	-2	112	-2	94	-2	116
41	eiO	Eio	2	34	0	18	2	142	2	146	2	144	2	144			-2	138	-2	138	-2	136																																																									-2	90	-2	112	-2	76	-2	98																													-2	92	-2	112													-2	88	-2	110													-2	92	-2	114
42	aaE	Aae	2	36	0	18			-2	144	-2	142	-2	142			2	140	2	140	2	138																													-2	82	-2	100													-2	82	-2	98													-2	74	-2	96																																																									-2	92	-2	110	-2	90	-2	112
45	ouE	Oue	2	38	0	18	-2	140	-2	142	-2	140	-2	140			2	142	2	142	2	140													-2	92	-2	112													-2	80	-2	98													-2	80	-2	96													-2	72	-2	94																																																									-2	90	-2	108	-2	88	-2	110
46	aao	Aao	2	40	0	18			-2	140	-2	138	-2	138							2	142																											-2	112	-2	78	-2	96											-2	112	-2	78	-2	94											-2	110	-2	70	-2	92																																																																
47	OAy	Oau			2	20			2	142	2	140	2	140							-2	140													-2	90	-2	110													-2	76	-2	94													-2	76	-2	92													-2	68	-2	90																																																																
49	ooa	Ooa	2	42	0	20	-2	138	-2	140	-2	138	-2	138					2	144	2	142									-2	96	-2	116	-2	88	-2	108									-2	92	-2	110	-2	74	-2	92									-2	92	-2	110	-2	74	-2	90									-2	88	-2	108	-2	66	-2	88																																																																
50	uOi	uoi			2	22	2	140	2	142	2	140	2	140					-2	142	-2	140																																																																																																													-2	86	-2	108	2	104	2	124	2	104	2	124	2	92	2	110			-2	108
51	yAe	yae			2	24			2	144	2	142	2	142							-2	138																													-2	72	-2	90													-2	72	-2	88													-2	64	-2	86																																																									-2	90	-2	108	-2	86	-2	106
56	Ioo	ioo	2	44	0	24							-2	140	2	146	2	144	2	144	2	140																																																									-2	86	-2	106	-2	62	-2	84																																																																
57	ee	Ee	2	46	0	24					2	144	2	142			-2	142	-2	142	-2	138																																																																																									-2	92	-2	110	-2	90	-2	110									-2	88	-2	106	-2	84	-2	106									-2	88	-2	106	-2	84	-2	104
58	oaE	Oae	2	48	0	24	-2	138	-2	142	-2	142	-2	140			2	144	2	144	2	140													-2	86	-2	106													-2	70	-2	88													-2	70	-2	86													-2	60	-2	82																																																									-2	86	-2	104	-2	82	-2	102
60	uii	yii	2	50	0	24			-2	140	-2	140	-2	138							2	142																																																																																																																													2	84	2	104
61	Oea	oea	2	52	0	24	2	140	2	142	2	142	2	140					-2	142	-2	140															2	108															2	90																																																																									-2	86	-2	104	-2	82	-2	104									-2	84	-2	102	-2	82	-2	102
62	oa	Oa	2	54	0	24	-2	138	-2	140	-2	140	-2	138					2	144	2	142													-2	84	-2	106													-2	68	-2	88													-2	68	-2	84													-2	58	-2	80																																																																
63	OO	oo	2	56	0	24	2	140	2	142	2	142	2	140					-2	142	-2	140																																																																																																																																
65	eiA	Eia	2	58	0	24			2	144	2	144	2	142			-2	142	-2	140	-2	138																																																													-2	56	-2	78																													-2	88	-2	108													-2	80	-2	102													-2	80	-2	100
66	aoE	aoe			2	26					-2	142	-2	140			2	144	2	142	2	140																																																																																																									-2	84	-2	102	-2	78	-2	100									-2	82	-2	100	-2	78	-2	98
67	uoi	yoi	2	60	0	26			-2	142	-2	140	-2	138							2	142																									-2	90	-2	108	-2	66	-2	86									-2	90	-2	108	-2	66	-2	82									-2	84	-2	104	-2	54	-2	76																																																															2	100
68	aei	Aei	2	62	0	26			-2	140	-2	138	-2	136							2	144																																																																																																																									2	84	2	102	2	80	2	102
71	yAe	yae			2	28			2	142	2	140	2	138							-2	142																													-2	64	-2	84													-2	64	-2	80													-2	52	-2	74																																																									-2	82	-2	100	-2	78	-2	100
72	uua	yua	2	64	0	28			-2	140	-2	138	-2	136							2	144																													-2	62	-2	82													-2	62	-2	78													-2	50	-2	72																																																																
73	aao	Aao	2	66	0	28			-2	138	-2	136	-2	134							2	146																											-2	106	-2	60	-2	80											-2	106	-2	60	-2	76											-2	102	-2	48	-2	70																																																																
74	Oye	oue	2	68	0	28	2	142	2	140	2	138	2	136					-2	140	-2	144																																																																																																											-2	100			-2	98									-2	80	-2	98	-2	76	-2	98
75	OyO	ouo	2	70	0	28	2	144	2	142	2	140	2	138					-2	138	-2	142																																																																																																																																
76	oyy	Ouu	2	72	0	28	-2	142	2	144	2	142	2	140					2	140	-2	140													-2	82	-2	104													-2	58	-2	78													-2	58	-2	74													-2	46	-2	68																																					2	102	2	122	2	86	2	102	2	80	2	100					2	106	2	126	2	82	2	100	2	78	2	100
77	oei	Oei	2	74	0	28	-2	140	-2	142	-2	140	-2	138					2	142	2	142																																																																																																									2	88	2	104	2	82	2	102									2	84	2	102	2	80	2	102
78	ooe	Ooe	2	76	0	28	-2	138	-2	140	-2	138	-2	136					2	144	2	144									-2	94	-2	114	-2	80	-2	102									-2	88	-2	104	-2	56	-2	76									-2	88	-2	104	-2	56	-2	72									-2	82	-2	100	-2	44	-2	66																																											2	106			2	104											2	104			2	104
79	aoa	Aoa	2	78	0	28			-2	138	-2	136	-2	134							2	146																									-2	86	-2	102	-2	54	-2	74									-2	86	-2	102	-2	54	-2	70									-2	80	-2	98	-2	42	-2	64																																																																
80	eyO	Euo	2	80	0	28	2	140	2	140	2	138	2	136			-2	142	-2	142	-2	144																																																																																																																																
81	eye	eue			2	30			2	142	2	140	2	138							-2	142																																													-2	52	-2	68													-2	40	-2	62																																																									-2	82	-2	102	-2	78	-2	102
82	aiu	Aiu	2	82	0	30			-2	140	-2	138	-2	136							2	144																															-2	72															-2	66																																																																													2	80	2	104
83	AOy	Aou			2	32	2	142	2	142	2	140	2	138					-2	140	-2	142																									-2	84	-2	100	-2	52	-2	70									-2	84	-2	100	-2	50	-2	64									-2	78	-2	96	-2	38	-2	60																																																																
84	AAi	Aai			2	34			2	144	2	142	2	140							-2	140																													-2	50	-2	68													-2	48	-2	62													-2	36	-2	58																																																													-2	78	-2	102
90	uoa	yoa	2	84	0	34			-2	142	-2	140	-2	138							2	142																									-2	82	-2	98	-2	48	-2	66									-2	82	-2	98	-2	46	-2	60									-2	76	-2	94	-2	34	-2	56																																																																
91	oui	Oui	2	86	0	34	-2	140	-2	140	-2	138	-2	136					2	142	2	144													-2	78	-2	100													-2	46	-2	64													-2	44	-2	58													-2	32	-2	54																																															2	106															2	104
93	oe	Oe	2	88	0	34	-2	138	-2	138	-2	136	-2	134					2	144	2	146																																																																																																									2	90	2	108	2	84	2	108									2	84	2	104	2	80	2	106
94	eyA	Eua	2	90	0	34			2	140	2	138	2	136			-2	140	-2	142	-2	144																																																																																																																																
95	eey	eeu			2	36			2	142	2	140	2	138							-2	142																																													-2	42	-2	56													-2	30	-2	52																																																																
96	AiO	aio	2	92	0	36	2	140	2	144	2	142	2	140					-2	140	-2	140																																																									-2	74	-2	92	-2	28	-2	50																																																													-2	78	-2	104
97	Eai	eai	2	94	0	36					-2	140	-2	138			2	142	2	142	2	142																																													-2	40	-2	54													-2	26	-2	48																															2	110															2	110															2	106
101	aae	Aae	2	96	0	36			-2	142	-2	138	-2	136							2	144																													-2	44	-2	62													-2	38	-2	52													-2	24	-2	46																																																											2	106			2	108
102	yyO	yuo			2	38	2	142	2	144	2	140	2	138					-2	140	-2	142																											-2	96	-2	42	-2	60											-2	96	-2	36	-2	50											-2	90	-2	22	-2	44																																																																
103	Ae	ae	2	98	0	38			2	146	2	142	2	140							-2	140																																																																																																																									-2	82	-2	104	-2	76	-2	106
104	uau	yau	2	100	0	38			-2	144	-2	140	-2	138							2	142																													-2	40	-2	58													-2	34	-2	48													-2	20	-2	42																																																																
105	AAO	Aao			2	40	2	144	2	146	2	142	2	140					-2	138	-2	140																											-2	94	-2	38	-2	56											-2	94	-2	32	-2	46											-2	88	-2	18	-2	40																																																																
107	iaE	iae			2	42					-2	140	-2	138			2	144	2	140	2	142																																																							2	124			2	90			2	42																																																									-2	80	-2	102	-2	74	-2	104
108	oia	Oia	2	102	0	42	-2	142	-2	144	-2	138	-2	136					2	142	2	144															-2	98															-2	54															-2	44																																																													2	86	2	112													2	76	2	106
110	OOO	Ooo			2	44	2	144	2	146	2	140	2	138					-2	140	-2	142									-2	92	-2	112	-2	76	-2	96									-2	80	-2	92	-2	36	-2	52									-2	80	-2	92	-2	30	-2	42									-2	72	-2	88	-2	16	-2	40																																																																
114	uuu	yuu	2	104	0	44			-2	144	-2	138	-2	136							2	144																													-2	34	-2	50													-2	28	-2	40													-2	14	-2	38																																																																
