trialnum	Generated	Heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
				0		0		155.94		166.68		190.55		214.59		150.0		155.6		179.57		227.0		150.0		150.0		150.0		150.0		151.29		152.23		153.56		156.52		150.0		150.0		150.0		150.0		153.39		156.16		159.92		168.32999999999998		150.0		150.0		150.0		150.0		156.01		158.94		168.24		177.06		150.0		150.0		150.0		150.0		158.85		161.67		176.26		184.57		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		150.0		151.27		152.09		152.3		153.45		150.0		150.0		150.0		150.0		153.93		155.47		157.84		160.04		150.0		150.0		150.0		150.0		159.05		162.16		168.73		173.32
0	Apriori	Id(Bk)Syl1>>Id(Bk)	10	10																																																																																																																																																		
1	iOe	ioe			2	2	2	157.94	2	168.68	2	192.55	2	216.59					-2	177.57	-2	225.0																																																									-2	156.85	-2	159.67	-2	174.26	-2	182.57																																									-2	151.93	-2	153.47	-2	155.84	-2	158.04									-2	157.05	-2	160.16	-2	166.73	-2	171.32
1	Apriori	Id(Bk)Syl1>>Id(Bk)	2	12																																																																																																																																																			
2	yeA	uea	2	14	0	2			2	170.68	2	194.55	2	218.59							-2	223.0																																													-2	166.24	-2	175.06													-2	172.26	-2	180.57																																																									-2	155.05	-2	158.16	-2	164.73	-2	169.32
3	eiO	Eio	2	16	0	2	2	159.94	2	172.68	2	196.55	2	220.59			-2	153.6	-2	175.57	-2	221.0																																																									-2	154.85	-2	157.67	-2	170.26	-2	178.57																													-2	150.3	-2	151.45													-2	153.84	-2	156.04													-2	162.73	-2	167.32
4	Iao	iao	2	18	0	2							-2	218.59	2	152.0	2	155.6	2	177.57	2	223.0																																																											-2	155.67	-2	168.26	-2	176.57																																																																
5	eiy	Eiu	2	20	0	2			2	174.68	2	198.55	2	220.59			-2	153.6	-2	175.57	-2	221.0																																																													-2	166.26	-2	174.57																													-2	148.3	-2	149.45													-2	151.84	-2	154.04													-2	160.73	-2	165.32
6	yOe	yoe			2	4	2	161.94	2	176.68	2	200.55	2	222.59					-2	173.57	-2	219.0																									-2	151.39	-2	154.16	-2	157.92	-2	166.32999999999998									-2	154.01	-2	156.94	-2	164.24	-2	173.06									-2	152.85	-2	153.67	-2	164.26	-2	172.57																																									-2	149.93	-2	151.47	-2	149.84	-2	152.04									-2	153.05	-2	156.16	-2	158.73	-2	163.32
7	Iou	iou	2	22	0	4							-2	220.59	2	154.0	2	155.6	2	175.57	2	221.0																																																									-2	150.85	-2	151.67	-2	162.26	-2	170.57																																																																
